input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1439198319.54	173269	1	5	219	y	y	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	812	0	0.78
1439198319.633	173269	1	6	92	o	o	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	904	0	0.78
1439198319.883	173269	1	7	250	u	u	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	1154	0	0.78
1439198320.101	173269	1	8	219	_	space	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	1373	0	0.78
1439198321.1	173269	1	9	998	o	o	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	2371	0	0.78
1439198321.412	173269	1	10	313	u	u	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	2684	0	0.78
1439198323.003	173269	1	11	1591	g	g	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	4275	0	0.78
1439198323.471	173269	1	12	468	k	k	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	4743	0	0.78
1439198324.469	173269	1	13	998	w	w	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	5741	0	0.78
1439198324.625	173269	1	14	156	w	w	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	5897	0	0.78
1439198325.343	173269	1	15	718	_	space	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	6615	0	0.78
1439198325.624	173269	1	16	281	h	h	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	6896	0	0.78
1439198325.811	173269	1	17	187	e	e	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	7083	0	0.78
1439198326.06	173269	1	18	249	l	l	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	7332	0	0.78
1439198326.185	173269	1	19	125	p	p	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	7457	0	0.78
1439198326.404	173269	1	20	219	_	space	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	7676	0	0.78
1439198326.56	173269	1	21	156	m	m	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	7832	0	0.78
1439198326.653	173269	1	22	93	e	e	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	7925	0	0.78
1439198326.716	173269	1	23	63	_	space	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	7988	0	0.78
1439198326.903	173269	1	24	187	h	h	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	8175	0	0.78
1439198327.028	173269	1	25	125	e	e	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	8300	0	0.78
1439198327.184	173269	1	26	156	r	r	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	8456	0	0.78
1439198327.277	173269	1	27	93	e	e	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	8549	0	0.78
1439198328.4	173269	1	28	1123	Shift_L	Shift_L	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	9672	0	0.78
1439198328.65	173269	1	29	250	_	underscore	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	9922	0	0.78
1439198329.368	173269	1	30	718		BackSpace	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	10640	0	0.78
1439198329.586	173269	1	31	218	Shift_L	Shift_L	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	10858	0	0.78
1439198329.68	173269	1	32	94	:	colon	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	10952	0	0.78
1439198330.397	173269	1	33	717		BackSpace	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	11669	0	0.78
1439198330.959	173269	1	34	562	Shift_L	Shift_L	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	12231	0	0.78
1439198331.084	173269	1	35	125	?	question	Can you ougkww help me here?	 26.22	 359.84	Can you ougkww help me here?	Mix	12356	0	0.78
1439198334.016	173269	2	0	0	Shift_L	Shift_L	What do zfcspx you hear?	 31.26	 288.99	What do zfcspx you hear?	Mix	0	0	0.92
1439198334.11	173269	2	1	93	W	W	What do zfcspx you hear?	 31.26	 288.99	What do zfcspx you hear?	Mix	93	0	0.92
1439198334.547	173269	2	2	437	h	h	What do zfcspx you hear?	 31.26	 288.99	What do zfcspx you hear?	Mix	530	0	0.92
1439198334.672	173269	2	3	125	a	a	What do zfcspx you hear?	 31.26	 288.99	What do zfcspx you hear?	Mix	655	0	0.92
1439198334.765	173269	2	4	94	t	t	What do zfcspx you hear?	 31.26	 288.99	What do zfcspx you hear?	Mix	749	0	0.92
1439198334.952	173269	2	5	186	_	space	What do zfcspx you hear?	 31.26	 288.99	What do zfcspx you hear?	Mix	935	0	0.92
1439198335.108	173269	2	6	157	d	d	What do zfcspx you hear?	 31.26	 288.99	What do zfcspx you hear?	Mix	1092	0	0.92
1439198335.202	173269	2	7	93	o	o	What do zfcspx you hear?	 31.26	 288.99	What do zfcspx you hear?	Mix	1185	0	0.92
1439198335.42	173269	2	8	219	_	space	What do zfcspx you hear?	 31.26	 288.99	What do zfcspx you hear?	Mix	1404	0	0.92
1439198336.169	173269	2	9	748	z	z	What do zfcspx you hear?	 31.26	 288.99	What do zfcspx you hear?	Mix	2152	0	0.92
1439198336.481	173269	2	10	312	f	f	What do zfcspx you hear?	 31.26	 288.99	What do zfcspx you hear?	Mix	2464	0	0.92
1439198337.386	173269	2	11	905	c	c	What do zfcspx you hear?	 31.26	 288.99	What do zfcspx you hear?	Mix	3369	0	0.92
1439198338.322	173269	2	12	936	s	s	What do zfcspx you hear?	 31.26	 288.99	What do zfcspx you hear?	Mix	4305	0	0.92
1439198338.821	173269	2	13	500	p	p	What do zfcspx you hear?	 31.26	 288.99	What do zfcspx you hear?	Mix	4805	0	0.92
1439198339.757	173269	2	14	935	x	x	What do zfcspx you hear?	 31.26	 288.99	What do zfcspx you hear?	Mix	5740	0	0.92
1439198339.944	173269	2	15	187	_	space	What do zfcspx you hear?	 31.26	 288.99	What do zfcspx you hear?	Mix	5927	0	0.92
1439198340.225	173269	2	16	281	y	y	What do zfcspx you hear?	 31.26	 288.99	What do zfcspx you hear?	Mix	6208	0	0.92
1439198340.319	173269	2	17	94	o	o	What do zfcspx you hear?	 31.26	 288.99	What do zfcspx you hear?	Mix	6302	0	0.92
1439198340.568	173269	2	18	250	u	u	What do zfcspx you hear?	 31.26	 288.99	What do zfcspx you hear?	Mix	6552	0	0.92
1439198340.849	173269	2	19	280	_	space	What do zfcspx you hear?	 31.26	 288.99	What do zfcspx you hear?	Mix	6832	0	0.92
1439198341.66	173269	2	20	812	h	h	What do zfcspx you hear?	 31.26	 288.99	What do zfcspx you hear?	Mix	7644	0	0.92
1439198341.816	173269	2	21	155	e	e	What do zfcspx you hear?	 31.26	 288.99	What do zfcspx you hear?	Mix	7799	0	0.92
1439198342.097	173269	2	22	281	a	a	What do zfcspx you hear?	 31.26	 288.99	What do zfcspx you hear?	Mix	8080	0	0.92
1439198342.222	173269	2	23	125	r	r	What do zfcspx you hear?	 31.26	 288.99	What do zfcspx you hear?	Mix	8205	0	0.92
1439198342.721	173269	2	24	499	Shift_L	Shift_L	What do zfcspx you hear?	 31.26	 288.99	What do zfcspx you hear?	Mix	8704	0	0.92
1439198342.846	173269	2	25	125	?	question	What do zfcspx you hear?	 31.26	 288.99	What do zfcspx you hear?	Mix	8829	0	0.92
1439198345.841	173269	3	0	0	Shift_L	Shift_L	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	0	0	0.70
1439198345.872	173269	3	1	30	D	D	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	30	0	0.70
1439198346.216	173269	3	2	345	o	o	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	375	0	0.70
1439198346.403	173269	3	3	187	_	space	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	562	0	0.70
1439198346.684	173269	3	4	280	y	y	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	842	0	0.70
1439198346.777	173269	3	5	93	o	o	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	935	0	0.70
1439198346.964	173269	3	6	187	u	u	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	1122	0	0.70
1439198347.183	173269	3	7	220	_	space	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	1342	0	0.70
1439198347.308	173269	3	8	125	n	n	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	1467	0	0.70
1439198347.557	173269	3	9	248	e	e	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	1715	0	0.70
1439198347.713	173269	3	10	156	e	e	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	1871	0	0.70
1439198347.9	173269	3	11	188	d	d	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	2059	0	0.70
1439198347.994	173269	3	12	93	_	space	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	2152	0	0.70
1439198349.835	173269	3	13	1841		BackSpace	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	3993	0	0.70
1439198349.991	173269	3	14	156		BackSpace	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	4149	0	0.70
1439198350.147	173269	3	15	156		BackSpace	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	4305	0	0.70
1439198350.272	173269	3	16	125		BackSpace	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	4430	0	0.70
1439198350.428	173269	3	17	156		BackSpace	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	4586	0	0.70
1439198351.488	173269	3	18	1060	c	c	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	5646	0	0.70
1439198351.676	173269	3	19	189	x	x	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	5835	0	0.70
1439198353.298	173269	3	20	1622	w	w	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	7457	0	0.70
1439198355.014	173269	3	21	1715	x	x	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	9172	0	0.70
1439198355.388	173269	3	22	374	y	y	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	9546	0	0.70
1439198356.168	173269	3	23	780	z	z	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	10326	0	0.70
1439198356.855	173269	3	24	687	_	space	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	11013	0	0.70
1439198357.073	173269	3	25	218	n	n	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	11231	0	0.70
1439198357.323	173269	3	26	250	e	e	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	11481	0	0.70
1439198357.479	173269	3	27	157	e	e	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	11638	0	0.70
1439198357.697	173269	3	28	217	d	d	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	11855	0	0.70
1439198357.791	173269	3	29	94	_	space	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	11949	0	0.70
1439198358.009	173269	3	30	218	i	i	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	12167	0	0.70
1439198358.165	173269	3	31	156	t	t	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	12323	0	0.70
1439198358.259	173269	3	32	94	_	space	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	12417	0	0.70
1439198358.664	173269	3	33	405	t	t	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	12822	0	0.70
1439198358.727	173269	3	34	63	o	o	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	12885	0	0.70
1439198359.101	173269	3	35	374	d	d	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	13259	0	0.70
1439198359.226	173269	3	36	125	a	a	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	13384	0	0.70
1439198359.663	173269	3	37	438	y	y	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	13822	0	0.70
1439198359.912	173269	3	38	248	Shift_L	Shift_L	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	14070	0	0.70
1439198360.037	173269	3	39	125	?	question	Do you cxwxyz need it today?	 22.82	 447.14	Do you cxwxyz need it today?	Mix	14195	0	0.70
1439198362.908	173269	4	0	0	Shift_L	Shift_L	Is she xlndns done yet?	 25.96	 369.41	Is she xlndns done yet?	Mix	0	0	0.92
1439198362.97	173269	4	1	62	I	I	Is she xlndns done yet?	 25.96	 369.41	Is she xlndns done yet?	Mix	62	0	0.92
1439198363.251	173269	4	2	280	s	s	Is she xlndns done yet?	 25.96	 369.41	Is she xlndns done yet?	Mix	342	0	0.92
1439198363.344	173269	4	3	94	_	space	Is she xlndns done yet?	 25.96	 369.41	Is she xlndns done yet?	Mix	436	0	0.92
1439198363.563	173269	4	4	218	s	s	Is she xlndns done yet?	 25.96	 369.41	Is she xlndns done yet?	Mix	654	0	0.92
1439198363.656	173269	4	5	93	h	h	Is she xlndns done yet?	 25.96	 369.41	Is she xlndns done yet?	Mix	747	0	0.92
1439198363.781	173269	4	6	125	e	e	Is she xlndns done yet?	 25.96	 369.41	Is she xlndns done yet?	Mix	872	0	0.92
1439198364.124	173269	4	7	344	_	space	Is she xlndns done yet?	 25.96	 369.41	Is she xlndns done yet?	Mix	1216	0	0.92
1439198365.154	173269	4	8	1030	x	x	Is she xlndns done yet?	 25.96	 369.41	Is she xlndns done yet?	Mix	2246	0	0.92
1439198365.591	173269	4	9	437	l	l	Is she xlndns done yet?	 25.96	 369.41	Is she xlndns done yet?	Mix	2683	0	0.92
1439198366.589	173269	4	10	997	n	n	Is she xlndns done yet?	 25.96	 369.41	Is she xlndns done yet?	Mix	3680	0	0.92
1439198367.525	173269	4	11	937	d	d	Is she xlndns done yet?	 25.96	 369.41	Is she xlndns done yet?	Mix	4617	0	0.92
1439198367.9	173269	4	12	375	n	n	Is she xlndns done yet?	 25.96	 369.41	Is she xlndns done yet?	Mix	4992	0	0.92
1439198368.461	173269	4	13	560	s	s	Is she xlndns done yet?	 25.96	 369.41	Is she xlndns done yet?	Mix	5552	0	0.92
1439198368.929	173269	4	14	468	_	space	Is she xlndns done yet?	 25.96	 369.41	Is she xlndns done yet?	Mix	6020	0	0.92
1439198369.148	173269	4	15	220	d	d	Is she xlndns done yet?	 25.96	 369.41	Is she xlndns done yet?	Mix	6240	0	0.92
1439198369.241	173269	4	16	92	o	o	Is she xlndns done yet?	 25.96	 369.41	Is she xlndns done yet?	Mix	6332	0	0.92
1439198369.46	173269	4	17	220	n	n	Is she xlndns done yet?	 25.96	 369.41	Is she xlndns done yet?	Mix	6552	0	0.92
1439198370.957	173269	4	18	1497	e	e	Is she xlndns done yet?	 25.96	 369.41	Is she xlndns done yet?	Mix	8049	0	0.92
1439198371.051	173269	4	19	94	_	space	Is she xlndns done yet?	 25.96	 369.41	Is she xlndns done yet?	Mix	8143	0	0.92
1439198371.3	173269	4	20	248	y	y	Is she xlndns done yet?	 25.96	 369.41	Is she xlndns done yet?	Mix	8391	0	0.92
1439198372.08	173269	4	21	780	e	e	Is she xlndns done yet?	 25.96	 369.41	Is she xlndns done yet?	Mix	9171	0	0.92
1439198372.33	173269	4	22	250	t	t	Is she xlndns done yet?	 25.96	 369.41	Is she xlndns done yet?	Mix	9421	0	0.92
1439198372.736	173269	4	23	407	Shift_L	Shift_L	Is she xlndns done yet?	 25.96	 369.41	Is she xlndns done yet?	Mix	9828	0	0.92
1439198373.079	173269	4	24	343	?	question	Is she xlndns done yet?	 25.96	 369.41	Is she xlndns done yet?	Mix	10171	0	0.92
1439198376.324	173269	5	0	0	Shift_L	Shift_L	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	0	0	0.98
1439198376.417	173269	5	1	93	W	W	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	93	0	0.98
1439198376.605	173269	5	2	188	e	e	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	281	0	0.98
1439198376.823	173269	5	3	218	_	space	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	499	0	0.98
1439198377.041	173269	5	4	218	n	n	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	717	0	0.98
1439198377.26	173269	5	5	219	e	e	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	936	0	0.98
1439198377.416	173269	5	6	156	e	e	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	1092	0	0.98
1439198377.634	173269	5	7	218	d	d	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	1310	0	0.98
1439198377.728	173269	5	8	94	_	space	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	1404	0	0.98
1439198377.915	173269	5	9	187	t	t	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	1591	0	0.98
1439198377.977	173269	5	10	62	o	o	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	1653	0	0.98
1439198378.196	173269	5	11	219	_	space	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	1872	0	0.98
1439198378.757	173269	5	12	561	t	t	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	2433	0	0.98
1439198379.288	173269	5	13	531	a	a	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	2964	0	0.98
1439198379.756	173269	5	14	468	l	l	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	3432	0	0.98
1439198379.912	173269	5	15	156	k	k	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	3588	0	0.98
1439198380.13	173269	5	16	218	_	space	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	3806	0	0.98
1439198381.035	173269	5	17	905	o	o	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	4711	0	0.98
1439198381.441	173269	5	18	406	d	d	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	5117	0	0.98
1439198382.096	173269	5	19	655	c	c	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	5772	0	0.98
1439198382.345	173269	5	20	249	d	d	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	6021	0	0.98
1439198382.969	173269	5	21	624	p	p	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	6645	0	0.98
1439198383.25	173269	5	22	281	u	u	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	6926	0	0.98
1439198383.593	173269	5	23	343	_	space	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	7269	0	0.98
1439198384.124	173269	5	24	531	a	a	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	7800	0	0.98
1439198384.311	173269	5	25	187	b	b	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	7987	0	0.98
1439198384.529	173269	5	26	218	o	o	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	8205	0	0.98
1439198384.748	173269	5	27	219	u	u	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	8424	0	0.98
1439198384.904	173269	5	28	156	t	t	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	8580	0	0.98
1439198384.997	173269	5	29	93	_	space	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	8673	0	0.98
1439198385.091	173269	5	30	94	t	t	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	8767	0	0.98
1439198385.216	173269	5	31	125	h	h	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	8892	0	0.98
1439198386.152	173269	5	32	936	i	i	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	9828	0	0.98
1439198386.62	173269	5	33	468	s	s	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	10296	0	0.98
1439198387.4	173269	5	34	780	_	space	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	11076	0	0.98
1439198388.086	173269	5	35	686	m	m	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	11762	0	0.98
1439198388.242	173269	5	36	156	o	o	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	11918	0	0.98
1439198388.429	173269	5	37	187	n	n	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	12105	0	0.98
1439198388.585	173269	5	38	156	t	t	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	12261	0	0.98
1439198388.679	173269	5	39	94	h	h	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	12355	0	0.98
1439198389.709	173269	5	40	1030	.	period	We need to talk odcdpu about this month.	 34.96	 259.25	We need to talk odcdpu about this month.	Mix	13385	0	0.98
1439198392.392	173269	6	0	0	Shift_L	Shift_L	I am ophxwt trying again.	 22.51	 535.77	I am ophxwt trying again.	Mix	0	0	0.89
1439198392.517	173269	6	1	125	I	I	I am ophxwt trying again.	 22.51	 535.77	I am ophxwt trying again.	Mix	125	0	0.89
1439198392.735	173269	6	2	217	_	space	I am ophxwt trying again.	 22.51	 535.77	I am ophxwt trying again.	Mix	342	0	0.89
1439198392.891	173269	6	3	157	a	a	I am ophxwt trying again.	 22.51	 535.77	I am ophxwt trying again.	Mix	499	0	0.89
1439198392.985	173269	6	4	93	m	m	I am ophxwt trying again.	 22.51	 535.77	I am ophxwt trying again.	Mix	592	0	0.89
1439198393.141	173269	6	5	157	_	space	I am ophxwt trying again.	 22.51	 535.77	I am ophxwt trying again.	Mix	749	0	0.89
1439198394.295	173269	6	6	1154	p	p	I am ophxwt trying again.	 22.51	 535.77	I am ophxwt trying again.	Mix	1903	0	0.89
1439198395.574	173269	6	7	1278		BackSpace	I am ophxwt trying again.	 22.51	 535.77	I am ophxwt trying again.	Mix	3181	0	0.89
