input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1437730713.913	96115	3	17	94	o	o	Nähdään khpzgp kolmannella.	 33.01	 394.71	Nähdään khpzgp kolmannella.	Mix	7613	0	0.96
1437730714.132	96115	3	18	219	l	l	Nähdään khpzgp kolmannella.	 33.01	 394.71	Nähdään khpzgp kolmannella.	Mix	7832	0	0.96
1437730714.35	96115	3	19	217	m	m	Nähdään khpzgp kolmannella.	 33.01	 394.71	Nähdään khpzgp kolmannella.	Mix	8049	0	0.96
1437730714.506	96115	3	20	157	a	a	Nähdään khpzgp kolmannella.	 33.01	 394.71	Nähdään khpzgp kolmannella.	Mix	8206	0	0.96
1437730714.631	96115	3	21	125	n	n	Nähdään khpzgp kolmannella.	 33.01	 394.71	Nähdään khpzgp kolmannella.	Mix	8331	0	0.96
1437730714.756	96115	3	22	125	n	n	Nähdään khpzgp kolmannella.	 33.01	 394.71	Nähdään khpzgp kolmannella.	Mix	8456	0	0.96
1437730714.912	96115	3	23	155	e	e	Nähdään khpzgp kolmannella.	 33.01	 394.71	Nähdään khpzgp kolmannella.	Mix	8611	0	0.96
1437730715.036	96115	3	24	125	l	l	Nähdään khpzgp kolmannella.	 33.01	 394.71	Nähdään khpzgp kolmannella.	Mix	8736	0	0.96
1437730715.161	96115	3	25	125	l	l	Nähdään khpzgp kolmannella.	 33.01	 394.71	Nähdään khpzgp kolmannella.	Mix	8861	0	0.96
1437730715.286	96115	3	26	125	a	a	Nähdään khpzgp kolmannella.	 33.01	 394.71	Nähdään khpzgp kolmannella.	Mix	8986	0	0.96
1437730715.754	96115	3	27	467	.	period	Nähdään khpzgp kolmannella.	 33.01	 394.71	Nähdään khpzgp kolmannella.	Mix	9453	0	0.96
1437730719.03	96115	4	0	0	Shift_L	Shift_L	Kokeilen ophxwt uudestaan.	 39.72	 333.42	Kokeilen ophxwt uudestaan.	Mix	0	0	0.96
1437730719.186	96115	4	1	156	K	K	Kokeilen ophxwt uudestaan.	 39.72	 333.42	Kokeilen ophxwt uudestaan.	Mix	156	0	0.96
1437730719.373	96115	4	2	186	o	o	Kokeilen ophxwt uudestaan.	 39.72	 333.42	Kokeilen ophxwt uudestaan.	Mix	342	0	0.96
1437730719.592	96115	4	3	220	k	k	Kokeilen ophxwt uudestaan.	 39.72	 333.42	Kokeilen ophxwt uudestaan.	Mix	562	0	0.96
1437730719.779	96115	4	4	187	e	e	Kokeilen ophxwt uudestaan.	 39.72	 333.42	Kokeilen ophxwt uudestaan.	Mix	749	0	0.96
1437730719.904	96115	4	5	125	i	i	Kokeilen ophxwt uudestaan.	 39.72	 333.42	Kokeilen ophxwt uudestaan.	Mix	874	0	0.96
1437730720.091	96115	4	6	187	l	l	Kokeilen ophxwt uudestaan.	 39.72	 333.42	Kokeilen ophxwt uudestaan.	Mix	1061	0	0.96
1437730720.278	96115	4	7	187	e	e	Kokeilen ophxwt uudestaan.	 39.72	 333.42	Kokeilen ophxwt uudestaan.	Mix	1248	0	0.96
1437730720.34	96115	4	8	61	n	n	Kokeilen ophxwt uudestaan.	 39.72	 333.42	Kokeilen ophxwt uudestaan.	Mix	1309	0	0.96
1437730720.434	96115	4	9	95	_	space	Kokeilen ophxwt uudestaan.	 39.72	 333.42	Kokeilen ophxwt uudestaan.	Mix	1404	0	0.96
1437730720.777	96115	4	10	342	o	o	Kokeilen ophxwt uudestaan.	 39.72	 333.42	Kokeilen ophxwt uudestaan.	Mix	1746	0	0.96
1437730721.276	96115	4	11	500	p	p	Kokeilen ophxwt uudestaan.	 39.72	 333.42	Kokeilen ophxwt uudestaan.	Mix	2246	0	0.96
1437730721.557	96115	4	12	280	h	h	Kokeilen ophxwt uudestaan.	 39.72	 333.42	Kokeilen ophxwt uudestaan.	Mix	2526	0	0.96
1437730723.242	96115	4	13	1686	x	x	Kokeilen ophxwt uudestaan.	 39.72	 333.42	Kokeilen ophxwt uudestaan.	Mix	4212	0	0.96
1437730723.554	96115	4	14	311	w	w	Kokeilen ophxwt uudestaan.	 39.72	 333.42	Kokeilen ophxwt uudestaan.	Mix	4523	0	0.96
1437730724.365	96115	4	15	812	t	t	Kokeilen ophxwt uudestaan.	 39.72	 333.42	Kokeilen ophxwt uudestaan.	Mix	5335	0	0.96
1437730724.49	96115	4	16	125	_	space	Kokeilen ophxwt uudestaan.	 39.72	 333.42	Kokeilen ophxwt uudestaan.	Mix	5460	0	0.96
1437730724.804	96115	4	17	313	u	u	Kokeilen ophxwt uudestaan.	 39.72	 333.42	Kokeilen ophxwt uudestaan.	Mix	5773	0	0.96
1437730724.96	96115	4	18	157	u	u	Kokeilen ophxwt uudestaan.	 39.72	 333.42	Kokeilen ophxwt uudestaan.	Mix	5930	0	0.96
1437730725.022	96115	4	19	62	d	d	Kokeilen ophxwt uudestaan.	 39.72	 333.42	Kokeilen ophxwt uudestaan.	Mix	5992	0	0.96
1437730725.21	96115	4	20	188	e	e	Kokeilen ophxwt uudestaan.	 39.72	 333.42	Kokeilen ophxwt uudestaan.	Mix	6180	0	0.96
1437730725.428	96115	4	21	218	s	s	Kokeilen ophxwt uudestaan.	 39.72	 333.42	Kokeilen ophxwt uudestaan.	Mix	6398	0	0.96
1437730725.522	96115	4	22	94	t	t	Kokeilen ophxwt uudestaan.	 39.72	 333.42	Kokeilen ophxwt uudestaan.	Mix	6492	0	0.96
1437730725.678	96115	4	23	156	a	a	Kokeilen ophxwt uudestaan.	 39.72	 333.42	Kokeilen ophxwt uudestaan.	Mix	6648	0	0.96
1437730725.802	96115	4	24	124	a	a	Kokeilen ophxwt uudestaan.	 39.72	 333.42	Kokeilen ophxwt uudestaan.	Mix	6772	0	0.96
1437730725.958	96115	4	25	155	n	n	Kokeilen ophxwt uudestaan.	 39.72	 333.42	Kokeilen ophxwt uudestaan.	Mix	6927	0	0.96
1437730726.582	96115	4	26	625	.	period	Kokeilen ophxwt uudestaan.	 39.72	 333.42	Kokeilen ophxwt uudestaan.	Mix	7552	0	0.96
1437730729.484	96115	5	0	0	Shift_L	Shift_L	Nähdään vunbgd pian!	 26.97	 436.80	Nähdään vunbgd pian!	Mix	0	0	0.91
1437730729.796	96115	5	1	312	N	N	Nähdään vunbgd pian!	 26.97	 436.80	Nähdään vunbgd pian!	Mix	312	0	0.91
1437730730.264	96115	5	2	467	ä	adiaeresis	Nähdään vunbgd pian!	 26.97	 436.80	Nähdään vunbgd pian!	Mix	779	0	0.91
1437730730.42	96115	5	3	157	h	h	Nähdään vunbgd pian!	 26.97	 436.80	Nähdään vunbgd pian!	Mix	936	0	0.91
1437730730.826	96115	5	4	406	d	d	Nähdään vunbgd pian!	 26.97	 436.80	Nähdään vunbgd pian!	Mix	1342	0	0.91
1437730730.95	96115	5	5	124	ä	adiaeresis	Nähdään vunbgd pian!	 26.97	 436.80	Nähdään vunbgd pian!	Mix	1466	0	0.91
1437730731.106	96115	5	6	155	ä	adiaeresis	Nähdään vunbgd pian!	 26.97	 436.80	Nähdään vunbgd pian!	Mix	1621	0	0.91
1437730731.231	96115	5	7	125	n	n	Nähdään vunbgd pian!	 26.97	 436.80	Nähdään vunbgd pian!	Mix	1746	0	0.91
1437730731.325	96115	5	8	95	_	space	Nähdään vunbgd pian!	 26.97	 436.80	Nähdään vunbgd pian!	Mix	1841	0	0.91
1437730732.386	96115	5	9	1060	v	v	Nähdään vunbgd pian!	 26.97	 436.80	Nähdään vunbgd pian!	Mix	2901	0	0.91
1437730732.573	96115	5	10	187	u	u	Nähdään vunbgd pian!	 26.97	 436.80	Nähdään vunbgd pian!	Mix	3088	0	0.91
1437730732.885	96115	5	11	313	n	n	Nähdään vunbgd pian!	 26.97	 436.80	Nähdään vunbgd pian!	Mix	3401	0	0.91
1437730734.757	96115	5	12	1872	b	b	Nähdään vunbgd pian!	 26.97	 436.80	Nähdään vunbgd pian!	Mix	5273	0	0.91
1437730735.786	96115	5	13	1029	g	g	Nähdään vunbgd pian!	 26.97	 436.80	Nähdään vunbgd pian!	Mix	6302	0	0.91
1437730736.473	96115	5	14	687	d	d	Nähdään vunbgd pian!	 26.97	 436.80	Nähdään vunbgd pian!	Mix	6989	0	0.91
1437730736.598	96115	5	15	125	_	space	Nähdään vunbgd pian!	 26.97	 436.80	Nähdään vunbgd pian!	Mix	7114	0	0.91
1437730736.816	96115	5	16	218	p	p	Nähdään vunbgd pian!	 26.97	 436.80	Nähdään vunbgd pian!	Mix	7332	0	0.91
1437730736.91	96115	5	17	94	i	i	Nähdään vunbgd pian!	 26.97	 436.80	Nähdään vunbgd pian!	Mix	7426	0	0.91
1437730737.128	96115	5	18	218	a	a	Nähdään vunbgd pian!	 26.97	 436.80	Nähdään vunbgd pian!	Mix	7644	0	0.91
1437730737.284	96115	5	19	155	n	n	Nähdään vunbgd pian!	 26.97	 436.80	Nähdään vunbgd pian!	Mix	7799	0	0.91
1437730737.627	96115	5	20	344	Shift_L	Shift_L	Nähdään vunbgd pian!	 26.97	 436.80	Nähdään vunbgd pian!	Mix	8143	0	0.91
1437730737.939	96115	5	21	311	!	exclam	Nähdään vunbgd pian!	 26.97	 436.80	Nähdään vunbgd pian!	Mix	8454	0	0.91
1437730741.34	96115	6	0	0	Shift_L	Shift_L	Tulen takaisin weqppe perjantaina.	 44.85	 286.07	Tulen takaisin weqppe perjantaina.	Mix	0	0	0.97
1437730741.527	96115	6	1	187	T	T	Tulen takaisin weqppe perjantaina.	 44.85	 286.07	Tulen takaisin weqppe perjantaina.	Mix	187	0	0.97
1437730741.902	96115	6	2	375	u	u	Tulen takaisin weqppe perjantaina.	 44.85	 286.07	Tulen takaisin weqppe perjantaina.	Mix	562	0	0.97
1437730742.214	96115	6	3	312	l	l	Tulen takaisin weqppe perjantaina.	 44.85	 286.07	Tulen takaisin weqppe perjantaina.	Mix	874	0	0.97
1437730742.432	96115	6	4	218	e	e	Tulen takaisin weqppe perjantaina.	 44.85	 286.07	Tulen takaisin weqppe perjantaina.	Mix	1092	0	0.97
1437730742.494	96115	6	5	62	n	n	Tulen takaisin weqppe perjantaina.	 44.85	 286.07	Tulen takaisin weqppe perjantaina.	Mix	1154	0	0.97
1437730742.588	96115	6	6	94	_	space	Tulen takaisin weqppe perjantaina.	 44.85	 286.07	Tulen takaisin weqppe perjantaina.	Mix	1248	0	0.97
1437730742.869	96115	6	7	281	t	t	Tulen takaisin weqppe perjantaina.	 44.85	 286.07	Tulen takaisin weqppe perjantaina.	Mix	1529	0	0.97
1437730743.212	96115	6	8	342	a	a	Tulen takaisin weqppe perjantaina.	 44.85	 286.07	Tulen takaisin weqppe perjantaina.	Mix	1871	0	0.97
1437730743.274	96115	6	9	63	k	k	Tulen takaisin weqppe perjantaina.	 44.85	 286.07	Tulen takaisin weqppe perjantaina.	Mix	1934	0	0.97
1437730743.399	96115	6	10	125	a	a	Tulen takaisin weqppe perjantaina.	 44.85	 286.07	Tulen takaisin weqppe perjantaina.	Mix	2059	0	0.97
1437730743.524	96115	6	11	125	i	i	Tulen takaisin weqppe perjantaina.	 44.85	 286.07	Tulen takaisin weqppe perjantaina.	Mix	2184	0	0.97
1437730743.618	96115	6	12	94	s	s	Tulen takaisin weqppe perjantaina.	 44.85	 286.07	Tulen takaisin weqppe perjantaina.	Mix	2278	0	0.97
