input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1437742025.375	250694	1	2	218	o	o	Kokeilen ophxwt uudestaan.	 20.29	 595.58	Kokeilen ophxwt uudestaan.	Mix	312	0	0.84
1437742025.531	250694	1	3	155	k	k	Kokeilen ophxwt uudestaan.	 20.29	 595.58	Kokeilen ophxwt uudestaan.	Mix	467	0	0.84
1437742025.75	250694	1	4	220	e	e	Kokeilen ophxwt uudestaan.	 20.29	 595.58	Kokeilen ophxwt uudestaan.	Mix	687	0	0.84
1437742025.843	250694	1	5	92	i	i	Kokeilen ophxwt uudestaan.	 20.29	 595.58	Kokeilen ophxwt uudestaan.	Mix	779	0	0.84
1437742026.062	250694	1	6	220	l	l	Kokeilen ophxwt uudestaan.	 20.29	 595.58	Kokeilen ophxwt uudestaan.	Mix	999	0	0.84
1437742026.155	250694	1	7	93	e	e	Kokeilen ophxwt uudestaan.	 20.29	 595.58	Kokeilen ophxwt uudestaan.	Mix	1092	0	0.84
1437742026.342	250694	1	8	187	n	n	Kokeilen ophxwt uudestaan.	 20.29	 595.58	Kokeilen ophxwt uudestaan.	Mix	1279	0	0.84
1437742026.779	250694	1	9	437	_	space	Kokeilen ophxwt uudestaan.	 20.29	 595.58	Kokeilen ophxwt uudestaan.	Mix	1716	0	0.84
1437742028.682	250694	1	10	1902	o	o	Kokeilen ophxwt uudestaan.	 20.29	 595.58	Kokeilen ophxwt uudestaan.	Mix	3618	0	0.84
1437742028.963	250694	1	11	282	p	p	Kokeilen ophxwt uudestaan.	 20.29	 595.58	Kokeilen ophxwt uudestaan.	Mix	3900	0	0.84
1437742029.4	250694	1	12	437	h	h	Kokeilen ophxwt uudestaan.	 20.29	 595.58	Kokeilen ophxwt uudestaan.	Mix	4337	0	0.84
1437742029.93	250694	1	13	530	w	w	Kokeilen ophxwt uudestaan.	 20.29	 595.58	Kokeilen ophxwt uudestaan.	Mix	4867	0	0.84
1437742030.96	250694	1	14	1030	x	x	Kokeilen ophxwt uudestaan.	 20.29	 595.58	Kokeilen ophxwt uudestaan.	Mix	5897	0	0.84
1437742033.362	250694	1	15	2402		BackSpace	Kokeilen ophxwt uudestaan.	 20.29	 595.58	Kokeilen ophxwt uudestaan.	Mix	8299	0	0.84
1437742033.581	250694	1	16	219		BackSpace	Kokeilen ophxwt uudestaan.	 20.29	 595.58	Kokeilen ophxwt uudestaan.	Mix	8518	0	0.84
1437742034.548	250694	1	17	967	x	x	Kokeilen ophxwt uudestaan.	 20.29	 595.58	Kokeilen ophxwt uudestaan.	Mix	9485	0	0.84
1437742034.86	250694	1	18	311	w	w	Kokeilen ophxwt uudestaan.	 20.29	 595.58	Kokeilen ophxwt uudestaan.	Mix	9796	0	0.84
1437742036.514	250694	1	19	1654	t	t	Kokeilen ophxwt uudestaan.	 20.29	 595.58	Kokeilen ophxwt uudestaan.	Mix	11450	0	0.84
1437742036.701	250694	1	20	188	_	space	Kokeilen ophxwt uudestaan.	 20.29	 595.58	Kokeilen ophxwt uudestaan.	Mix	11638	0	0.84
1437742037.294	250694	1	21	592	u	u	Kokeilen ophxwt uudestaan.	 20.29	 595.58	Kokeilen ophxwt uudestaan.	Mix	12230	0	0.84
1437742037.418	250694	1	22	125	u	u	Kokeilen ophxwt uudestaan.	 20.29	 595.58	Kokeilen ophxwt uudestaan.	Mix	12355	0	0.84
1437742037.574	250694	1	23	155	d	d	Kokeilen ophxwt uudestaan.	 20.29	 595.58	Kokeilen ophxwt uudestaan.	Mix	12510	0	0.84
1437742037.606	250694	1	24	32	e	e	Kokeilen ophxwt uudestaan.	 20.29	 595.58	Kokeilen ophxwt uudestaan.	Mix	12542	0	0.84
1437742037.855	250694	1	25	250	s	s	Kokeilen ophxwt uudestaan.	 20.29	 595.58	Kokeilen ophxwt uudestaan.	Mix	12792	0	0.84
1437742037.98	250694	1	26	125	t	t	Kokeilen ophxwt uudestaan.	 20.29	 595.58	Kokeilen ophxwt uudestaan.	Mix	12917	0	0.84
1437742038.105	250694	1	27	125	a	a	Kokeilen ophxwt uudestaan.	 20.29	 595.58	Kokeilen ophxwt uudestaan.	Mix	13042	0	0.84
1437742038.261	250694	1	28	155	a	a	Kokeilen ophxwt uudestaan.	 20.29	 595.58	Kokeilen ophxwt uudestaan.	Mix	13197	0	0.84
1437742039.571	250694	1	29	1311	n	n	Kokeilen ophxwt uudestaan.	 20.29	 595.58	Kokeilen ophxwt uudestaan.	Mix	14508	0	0.84
1437742039.852	250694	1	30	281	.	period	Kokeilen ophxwt uudestaan.	 20.29	 595.58	Kokeilen ophxwt uudestaan.	Mix	14789	0	0.84
1437742041.693	250694	2	0	0	Shift_L	Shift_L	Onneksi qwcbcr olkoon.	 24.55	 593.18	Onneksi qwcbcr olkoon.	Mix	0	0	0.96
1437742041.818	250694	2	1	125	O	O	Onneksi qwcbcr olkoon.	 24.55	 593.18	Onneksi qwcbcr olkoon.	Mix	125	0	0.96
1437742042.036	250694	2	2	217	n	n	Onneksi qwcbcr olkoon.	 24.55	 593.18	Onneksi qwcbcr olkoon.	Mix	342	0	0.96
1437742042.161	250694	2	3	125	n	n	Onneksi qwcbcr olkoon.	 24.55	 593.18	Onneksi qwcbcr olkoon.	Mix	467	0	0.96
1437742042.286	250694	2	4	125	e	e	Onneksi qwcbcr olkoon.	 24.55	 593.18	Onneksi qwcbcr olkoon.	Mix	592	0	0.96
1437742042.379	250694	2	5	93	k	k	Onneksi qwcbcr olkoon.	 24.55	 593.18	Onneksi qwcbcr olkoon.	Mix	685	0	0.96
1437742042.504	250694	2	6	125	s	s	Onneksi qwcbcr olkoon.	 24.55	 593.18	Onneksi qwcbcr olkoon.	Mix	810	0	0.96
1437742042.598	250694	2	7	94	i	i	Onneksi qwcbcr olkoon.	 24.55	 593.18	Onneksi qwcbcr olkoon.	Mix	904	0	0.96
1437742042.941	250694	2	8	343	_	space	Onneksi qwcbcr olkoon.	 24.55	 593.18	Onneksi qwcbcr olkoon.	Mix	1247	0	0.96
1437742045.468	250694	2	9	2527	q	q	Onneksi qwcbcr olkoon.	 24.55	 593.18	Onneksi qwcbcr olkoon.	Mix	3774	0	0.96
1437742045.842	250694	2	10	374	w	w	Onneksi qwcbcr olkoon.	 24.55	 593.18	Onneksi qwcbcr olkoon.	Mix	4148	0	0.96
1437742046.342	250694	2	11	500	c	c	Onneksi qwcbcr olkoon.	 24.55	 593.18	Onneksi qwcbcr olkoon.	Mix	4648	0	0.96
1437742047.59	250694	2	12	1248	b	b	Onneksi qwcbcr olkoon.	 24.55	 593.18	Onneksi qwcbcr olkoon.	Mix	5896	0	0.96
1437742047.808	250694	2	13	219	c	c	Onneksi qwcbcr olkoon.	 24.55	 593.18	Onneksi qwcbcr olkoon.	Mix	6115	0	0.96
1437742048.089	250694	2	14	280	r	r	Onneksi qwcbcr olkoon.	 24.55	 593.18	Onneksi qwcbcr olkoon.	Mix	6395	0	0.96
1437742048.401	250694	2	15	312	_	space	Onneksi qwcbcr olkoon.	 24.55	 593.18	Onneksi qwcbcr olkoon.	Mix	6707	0	0.96
1437742049.774	250694	2	16	1373	o	o	Onneksi qwcbcr olkoon.	 24.55	 593.18	Onneksi qwcbcr olkoon.	Mix	8080	0	0.96
1437742049.992	250694	2	17	219	l	l	Onneksi qwcbcr olkoon.	 24.55	 593.18	Onneksi qwcbcr olkoon.	Mix	8299	0	0.96
1437742050.21	250694	2	18	217	k	k	Onneksi qwcbcr olkoon.	 24.55	 593.18	Onneksi qwcbcr olkoon.	Mix	8516	0	0.96
1437742050.46	250694	2	19	250	o	o	Onneksi qwcbcr olkoon.	 24.55	 593.18	Onneksi qwcbcr olkoon.	Mix	8766	0	0.96
1437742050.616	250694	2	20	156	o	o	Onneksi qwcbcr olkoon.	 24.55	 593.18	Onneksi qwcbcr olkoon.	Mix	8922	0	0.96
1437742050.834	250694	2	21	219	n	n	Onneksi qwcbcr olkoon.	 24.55	 593.18	Onneksi qwcbcr olkoon.	Mix	9141	0	0.96
1437742051.958	250694	2	22	1123	.	period	Onneksi qwcbcr olkoon.	 24.55	 593.18	Onneksi qwcbcr olkoon.	Mix	10264	0	0.96
1437742055.454	250694	3	0	0	Shift_L	Shift_L	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	0	0	0.94
1437742055.828	250694	3	1	374	S	S	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	374	0	0.94
1437742056.016	250694	3	2	188	a	a	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	562	0	0.94
1437742056.203	250694	3	3	187	i	i	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	749	0	0.94
1437742056.452	250694	3	4	248	m	m	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	997	0	0.94
1437742056.577	250694	3	5	125	m	m	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	1122	0	0.94
1437742056.702	250694	3	6	125	e	e	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	1247	0	0.94
1437742058.231	250694	3	7	1529	k	k	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	2776	0	0.94
1437742058.293	250694	3	8	62	o	o	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	2838	0	0.94
1437742058.761	250694	3	9	468	_	space	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	3306	0	0.94
1437742058.98	250694	3	10	220	o	o	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	3526	0	0.94
1437742059.073	250694	3	11	92	m	m	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	3618	0	0.94
1437742059.229	250694	3	12	157	a	a	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	3775	0	0.94
1437742059.292	250694	3	13	63	m	m	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	3838	0	0.94
1437742059.448	250694	3	14	155	m	m	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	3993	0	0.94
1437742059.604	250694	3	15	157	e	e	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	4150	0	0.94
1437742059.728	250694	3	16	123	_	space	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	4273	0	0.94
1437742060.633	250694	3	17	905	k	k	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	5178	0	0.94
1437742060.852	250694	3	18	220	m	m	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	5398	0	0.94
1437742061.195	250694	3	19	342	r	r	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	5740	0	0.94
1437742062.848	250694	3	20	1654	y	y	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	7394	0	0.94
1437742062.942	250694	3	21	93	n	n	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	7487	0	0.94
1437742063.285	250694	3	22	344	j	j	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	7831	0	0.94
1437742063.504	250694	3	23	218	_	space	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	8049	0	0.94
1437742063.753	250694	3	24	250	t	t	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	8299	0	0.94
1437742063.909	250694	3	25	155	a	a	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	8454	0	0.94
1437742064.096	250694	3	26	187	k	k	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	8641	0	0.94
1437742064.19	250694	3	27	95	a	a	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	8736	0	0.94
1437742064.315	250694	3	28	125	i	i	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	8861	0	0.94
1437742064.564	250694	3	29	248	s	s	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	9109	0	0.94
1437742064.658	250694	3	30	94	i	i	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	9203	0	0.94
1437742064.845	250694	3	31	188	n	n	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	9391	0	0.94
1437742065.064	250694	3	32	218	Shift_L	Shift_L	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	9609	0	0.94
1437742065.188	250694	3	33	124	?	question	Saimmeko omamme kmrynj takaisin?	 38.22	 368.77	Saimmeko omamme kmrynj takaisin?	Mix	9733	0	0.94
1437742068.355	250694	4	0	0	Shift_L	Shift_L	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	0	0	0.91
1437742068.511	250694	4	1	155	T	T	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	155	0	0.91
1437742068.761	250694	4	2	250	u	u	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	405	0	0.91
1437742069.011	250694	4	3	250	o	o	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	655	0	0.91
1437742069.291	250694	4	4	280	_	space	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	935	0	0.91
1437742069.541	250694	4	5	250	l	l	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	1185	0	0.91
1437742069.759	250694	4	6	219	i	i	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	1404	0	0.91
1437742070.009	250694	4	7	250	n	n	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	1654	0	0.91
1437742070.539	250694	4	8	530		BackSpace	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	2184	0	0.91
1437742071.507	250694	4	9	967	e	e	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	3151	0	0.91
1437742071.787	250694	4	10	280	n	n	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	3431	0	0.91
1437742072.006	250694	4	11	220	e	e	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	3651	0	0.91
1437742072.162	250694	4	12	155	e	e	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	3806	0	0.91
1437742072.443	250694	4	13	282	_	space	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	4088	0	0.91
1437742075.032	250694	4	14	2589	d	d	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	6677	0	0.91
1437742075.282	250694	4	15	250	f	f	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	6927	0	0.91
1437742075.937	250694	4	16	655	z	z	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	7582	0	0.91
1437742076.155	250694	4	17	217	o	o	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	7799	0	0.91
1437742076.436	250694	4	18	282	u	u	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	8081	0	0.91
1437742076.655	250694	4	19	218	a	a	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	8299	0	0.91
1437742076.967	250694	4	20	312	_	space	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	8611	0	0.91
1437742077.31	250694	4	21	343	o	o	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	8954	0	0.91
1437742077.403	250694	4	22	94	i	i	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	9048	0	0.91
1437742077.622	250694	4	23	218	k	k	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	9266	0	0.91
1437742077.747	250694	4	24	125	e	e	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	9391	0	0.91
1437742077.934	250694	4	25	187	a	a	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	9578	0	0.91
1437742078.09	250694	4	26	156	_	space	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	9734	0	0.91
1437742078.402	250694	4	27	312	v	v	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	10046	0	0.91
1437742078.464	250694	4	28	62	a	a	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	10108	0	0.91
1437742078.589	250694	4	29	125	s	s	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	10233	0	0.91
1437742078.714	250694	4	30	125	t	t	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	10358	0	0.91
1437742078.839	250694	4	31	125	a	a	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	10483	0	0.91
1437742079.151	250694	4	32	313	u	u	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	10796	0	0.91
1437742079.4	250694	4	33	249	s	s	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	11045	0	0.91
1437742080.024	250694	4	34	623	.	period	Tuo lienee dfzoua oikea vastaus.	 31.88	 435.32	Tuo lienee dfzoua oikea vastaus.	Mix	11668	0	0.91
1437742085.609	250694	5	0	0	Shift_L	Shift_L	Mikä vtljjo tämä on?	 44.02	 154.56	Mikä vtljjo tämä on?	Mix	0	0	0.91
1437742085.703	250694	5	1	94	M	M	Mikä vtljjo tämä on?	 44.02	 154.56	Mikä vtljjo tämä on?	Mix	94	0	0.91
1437742085.921	250694	5	2	218	i	i	Mikä vtljjo tämä on?	 44.02	 154.56	Mikä vtljjo tämä on?	Mix	312	0	0.91
1437742086.077	250694	5	3	155	k	k	Mikä vtljjo tämä on?	 44.02	 154.56	Mikä vtljjo tämä on?	Mix	467	0	0.91
1437742086.389	250694	5	4	312	ä	adiaeresis	Mikä vtljjo tämä on?	 44.02	 154.56	Mikä vtljjo tämä on?	Mix	779	0	0.91
1437742086.67	250694	5	5	282	_	space	Mikä vtljjo tämä on?	 44.02	 154.56	Mikä vtljjo tämä on?	Mix	1061	0	0.91
