input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1439988913.544	372392	1	21	156	e	e	Thanks for your concern.	 92.18	  97.28	Thanks for your concern.	Sentences	2245	0	0.96
1439988913.669	372392	1	22	125	r	r	Thanks for your concern.	 92.18	  97.28	Thanks for your concern.	Sentences	2370	0	0.96
1439988913.763	372392	1	23	94	n	n	Thanks for your concern.	 92.18	  97.28	Thanks for your concern.	Sentences	2464	0	0.96
1439988914.293	372392	1	24	530	.	period	Thanks for your concern.	 92.18	  97.28	Thanks for your concern.	Sentences	2994	0	0.96
1439988915.323	372392	2	0	0	Shift_L	Shift_L	See you soon!	 51.87	 107.61	See you soon!	Sentences	0	0	0.68
1439988915.448	372392	2	1	125	S	S	See you soon!	 51.87	 107.61	See you soon!	Sentences	125	0	0.68
1439988915.666	372392	2	2	217	e	e	See you soon!	 51.87	 107.61	See you soon!	Sentences	342	0	0.68
1439988915.791	372392	2	3	125	e	e	See you soon!	 51.87	 107.61	See you soon!	Sentences	467	0	0.68
1439988915.853	372392	2	4	62	_	space	See you soon!	 51.87	 107.61	See you soon!	Sentences	529	0	0.68
1439988915.947	372392	2	5	95	y	y	See you soon!	 51.87	 107.61	See you soon!	Sentences	624	0	0.68
1439988916.446	372392	2	6	499	o	o	See you soon!	 51.87	 107.61	See you soon!	Sentences	1123	0	0.68
1439988916.446	372392	2	7	0	p	p	See you soon!	 51.87	 107.61	See you soon!	Sentences	1123	0	0.68
1439988916.696	372392	2	8	250	u	u	See you soon!	 51.87	 107.61	See you soon!	Sentences	1373	0	0.68
1439988916.976	372392	2	9	280		BackSpace	See you soon!	 51.87	 107.61	See you soon!	Sentences	1653	0	0.68
1439988917.101	372392	2	10	125		BackSpace	See you soon!	 51.87	 107.61	See you soon!	Sentences	1778	0	0.68
1439988917.288	372392	2	11	187	u	u	See you soon!	 51.87	 107.61	See you soon!	Sentences	1965	0	0.68
1439988917.382	372392	2	12	94	_	space	See you soon!	 51.87	 107.61	See you soon!	Sentences	2059	0	0.68
1439988917.444	372392	2	13	62	s	s	See you soon!	 51.87	 107.61	See you soon!	Sentences	2121	0	0.68
1439988917.569	372392	2	14	125	o	o	See you soon!	 51.87	 107.61	See you soon!	Sentences	2246	0	0.68
1439988917.694	372392	2	15	125	o	o	See you soon!	 51.87	 107.61	See you soon!	Sentences	2371	0	0.68
1439988917.881	372392	2	16	187	n	n	See you soon!	 51.87	 107.61	See you soon!	Sentences	2558	0	0.68
1439988917.944	372392	2	17	63	Shift_L	Shift_L	See you soon!	 51.87	 107.61	See you soon!	Sentences	2621	0	0.68
1439988918.1	372392	2	18	155	!	exclam	See you soon!	 51.87	 107.61	See you soon!	Sentences	2776	0	0.68
1439988918.942	372392	3	0	0	Shift_L	Shift_L	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	0	0	0.68
1439988919.129	372392	3	1	187	T	T	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	187	0	0.68
1439988919.254	372392	3	2	125	h	h	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	312	0	0.68
1439988919.441	372392	3	3	187	i	i	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	499	0	0.68
1439988919.535	372392	3	4	94	s	s	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	593	0	0.68
1439988919.597	372392	3	5	61	_	space	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	654	0	0.68
1439988919.753	372392	3	6	157	i	i	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	811	0	0.68
1439988919.753	372392	3	7	0	s	s	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	811	0	0.68
1439988919.847	372392	3	8	93	_	space	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	904	0	0.68
1439988919.972	372392	3	9	125	g	g	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	1029	0	0.68
1439988920.096	372392	3	10	125	o	o	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	1154	0	0.68
1439988920.221	372392	3	11	125	o	o	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	1279	0	0.68
1439988920.284	372392	3	12	63	d	d	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	1342	0	0.68
1439988920.346	372392	3	13	62	_	space	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	1404	0	0.68
1439988920.471	372392	3	14	125	Shift_L	Shift_L	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	1529	0	0.68
1439988920.533	372392	3	15	62	I	I	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	1591	0	0.68
1439988920.533	372392	3	16	0	O	O	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	1591	0	0.68
1439988920.627	372392	3	17	94	_	space	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	1685	0	0.68
1439988920.752	372392	3	18	125	t	t	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	1810	0	0.68
1439988920.814	372392	3	19	61	h	h	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	1871	0	0.68
1439988921.001	372392	3	20	188		BackSpace	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	2059	0	0.68
1439988921.126	372392	3	21	125		BackSpace	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	2184	0	0.68
1439988921.282	372392	3	22	156		BackSpace	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	2340	0	0.68
1439988921.438	372392	3	23	156		BackSpace	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	2496	0	0.68
1439988921.563	372392	3	24	125	_	space	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	2621	0	0.68
1439988921.719	372392	3	25	156	t	t	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	2777	0	0.68
1439988921.812	372392	3	26	93	h	h	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	2870	0	0.68
1439988922	372392	3	27	188	i	i	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	3058	0	0.68
1439988922.156	372392	3	28	155	n	n	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	3213	0	0.68
1439988922.312	372392	3	29	157	k	k	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	3370	0	0.68
1439988922.561	372392	3	30	249	.	period	This is good I think.	 66.32	  47.25	This is good I think.	Sentences	3619	0	0.68
1439988923.56	372392	4	0	0	Shift_L	Shift_L	I am walking in now.	 93.71	  45.44	I am walking in now.	Sentences	0	0	0.95
1439988923.716	372392	4	1	156	I	I	I am walking in now.	 93.71	  45.44	I am walking in now.	Sentences	156	0	0.95
1439988923.84	372392	4	2	123	_	space	I am walking in now.	 93.71	  45.44	I am walking in now.	Sentences	279	0	0.95
1439988923.965	372392	4	3	125	a	a	I am walking in now.	 93.71	  45.44	I am walking in now.	Sentences	404	0	0.95
1439988924.09	372392	4	4	125	m	m	I am walking in now.	 93.71	  45.44	I am walking in now.	Sentences	529	0	0.95
1439988924.184	372392	4	5	95	_	space	I am walking in now.	 93.71	  45.44	I am walking in now.	Sentences	624	0	0.95
1439988924.308	372392	4	6	124	w	w	I am walking in now.	 93.71	  45.44	I am walking in now.	Sentences	748	0	0.95
1439988924.402	372392	4	7	94	a	a	I am walking in now.	 93.71	  45.44	I am walking in now.	Sentences	842	0	0.95
1439988924.464	372392	4	8	62	l	l	I am walking in now.	 93.71	  45.44	I am walking in now.	Sentences	904	0	0.95
1439988924.62	372392	4	9	155	k	k	I am walking in now.	 93.71	  45.44	I am walking in now.	Sentences	1059	0	0.95
1439988924.808	372392	4	10	189	i	i	I am walking in now.	 93.71	  45.44	I am walking in now.	Sentences	1248	0	0.95
1439988924.964	372392	4	11	156	n	n	I am walking in now.	 93.71	  45.44	I am walking in now.	Sentences	1404	0	0.95
1439988925.026	372392	4	12	62	g	g	I am walking in now.	 93.71	  45.44	I am walking in now.	Sentences	1466	0	0.95
1439988925.088	372392	4	13	62	_	space	I am walking in now.	 93.71	  45.44	I am walking in now.	Sentences	1528	0	0.95
1439988925.182	372392	4	14	93	i	i	I am walking in now.	 93.71	  45.44	I am walking in now.	Sentences	1621	0	0.95
1439988925.338	372392	4	15	157	n	n	I am walking in now.	 93.71	  45.44	I am walking in now.	Sentences	1778	0	0.95
1439988925.4	372392	4	16	62	_	space	I am walking in now.	 93.71	  45.44	I am walking in now.	Sentences	1840	0	0.95
1439988925.556	372392	4	17	156	n	n	I am walking in now.	 93.71	  45.44	I am walking in now.	Sentences	1996	0	0.95
1439988925.744	372392	4	18	188	o	o	I am walking in now.	 93.71	  45.44	I am walking in now.	Sentences	2184	0	0.95
1439988925.806	372392	4	19	62	w	w	I am walking in now.	 93.71	  45.44	I am walking in now.	Sentences	2246	0	0.95
1439988925.993	372392	4	20	187	.	period	I am walking in now.	 93.71	  45.44	I am walking in now.	Sentences	2433	0	0.95
1439988926.898	372392	5	0	0	Shift_L	Shift_L	What is the mood?	 90.52	  54.06	What is the mood?	Sentences	0	0	0.89
1439988927.023	372392	5	1	125	W	W	What is the mood?	 90.52	  54.06	What is the mood?	Sentences	125	0	0.89
1439988927.241	372392	5	2	217	h	h	What is the mood?	 90.52	  54.06	What is the mood?	Sentences	342	0	0.89
1439988927.304	372392	5	3	63	a	a	What is the mood?	 90.52	  54.06	What is the mood?	Sentences	405	0	0.89
1439988927.491	372392	5	4	187	t	t	What is the mood?	 90.52	  54.06	What is the mood?	Sentences	592	0	0.89
1439988927.553	372392	5	5	62	_	space	What is the mood?	 90.52	  54.06	What is the mood?	Sentences	654	0	0.89
1439988927.647	372392	5	6	95	i	i	What is the mood?	 90.52	  54.06	What is the mood?	Sentences	749	0	0.89
1439988927.74	372392	5	7	93	s	s	What is the mood?	 90.52	  54.06	What is the mood?	Sentences	842	0	0.89
1439988927.803	372392	5	8	62	_	space	What is the mood?	 90.52	  54.06	What is the mood?	Sentences	904	0	0.89
1439988927.896	372392	5	9	93	t	t	What is the mood?	 90.52	  54.06	What is the mood?	Sentences	997	0	0.89
1439988927.99	372392	5	10	95	h	h	What is the mood?	 90.52	  54.06	What is the mood?	Sentences	1092	0	0.89
1439988928.084	372392	5	11	94	e	e	What is the mood?	 90.52	  54.06	What is the mood?	Sentences	1186	0	0.89
1439988928.146	372392	5	12	61	_	space	What is the mood?	 90.52	  54.06	What is the mood?	Sentences	1247	0	0.89
1439988928.271	372392	5	13	125	m	m	What is the mood?	 90.52	  54.06	What is the mood?	Sentences	1372	0	0.89
1439988928.489	372392	5	14	219	o	o	What is the mood?	 90.52	  54.06	What is the mood?	Sentences	1591	0	0.89
1439988928.614	372392	5	15	125	o	o	What is the mood?	 90.52	  54.06	What is the mood?	Sentences	1716	0	0.89
1439988928.676	372392	5	16	62	d	d	What is the mood?	 90.52	  54.06	What is the mood?	Sentences	1778	0	0.89
1439988928.832	372392	5	17	156	Shift_L	Shift_L	What is the mood?	 90.52	  54.06	What is the mood?	Sentences	1934	0	0.89
1439988929.02	372392	5	18	187	?	question	What is the mood?	 90.52	  54.06	What is the mood?	Sentences	2121	0	0.89
1439988930.08	372392	6	0	0	Shift_L	Shift_L	I will be back Friday.	 76.18	 105.34	I will be back Friday.	Sentences	0	0	0.92
1439988930.205	372392	6	1	125	I	I	I will be back Friday.	 76.18	 105.34	I will be back Friday.	Sentences	125	0	0.92
1439988930.33	372392	6	2	125	_	space	I will be back Friday.	 76.18	 105.34	I will be back Friday.	Sentences	250	0	0.92
1439988930.424	372392	6	3	94	w	w	I will be back Friday.	 76.18	 105.34	I will be back Friday.	Sentences	344	0	0.92
1439988930.673	372392	6	4	249	i	i	I will be back Friday.	 76.18	 105.34	I will be back Friday.	Sentences	593	0	0.92
1439988930.923	372392	6	5	250	l	l	I will be back Friday.	 76.18	 105.34	I will be back Friday.	Sentences	843	0	0.92
1439988931.048	372392	6	6	125	l	l	I will be back Friday.	 76.18	 105.34	I will be back Friday.	Sentences	968	0	0.92
1439988931.141	372392	6	7	93	_	space	I will be back Friday.	 76.18	 105.34	I will be back Friday.	Sentences	1061	0	0.92
1439988931.328	372392	6	8	187	b	b	I will be back Friday.	 76.18	 105.34	I will be back Friday.	Sentences	1248	0	0.92
1439988931.36	372392	6	9	31	e	e	I will be back Friday.	 76.18	 105.34	I will be back Friday.	Sentences	1279	0	0.92
1439988931.422	372392	6	10	63	_	space	I will be back Friday.	 76.18	 105.34	I will be back Friday.	Sentences	1342	0	0.92
1439988931.609	372392	6	11	187	b	b	I will be back Friday.	 76.18	 105.34	I will be back Friday.	Sentences	1529	0	0.92
1439988931.672	372392	6	12	63	a	a	I will be back Friday.	 76.18	 105.34	I will be back Friday.	Sentences	1592	0	0.92
1439988931.828	372392	6	13	156	c	c	I will be back Friday.	 76.18	 105.34	I will be back Friday.	Sentences	1748	0	0.92
1439988931.921	372392	6	14	93	k	k	I will be back Friday.	 76.18	 105.34	I will be back Friday.	Sentences	1841	0	0.92
1439988931.984	372392	6	15	63	_	space	I will be back Friday.	 76.18	 105.34	I will be back Friday.	Sentences	1904	0	0.92
1439988932.108	372392	6	16	124	Shift_L	Shift_L	I will be back Friday.	 76.18	 105.34	I will be back Friday.	Sentences	2028	0	0.92
1439988932.14	372392	6	17	32	F	F	I will be back Friday.	 76.18	 105.34	I will be back Friday.	Sentences	2060	0	0.92
1439988932.67	372392	6	18	530	r	r	I will be back Friday.	 76.18	 105.34	I will be back Friday.	Sentences	2590	0	0.92
1439988932.764	372392	6	19	94	i	i	I will be back Friday.	 76.18	 105.34	I will be back Friday.	Sentences	2684	0	0.92
1439988932.888	372392	6	20	124	d	d	I will be back Friday.	 76.18	 105.34	I will be back Friday.	Sentences	2808	0	0.92
1439988933.013	372392	6	21	125	a	a	I will be back Friday.	 76.18	 105.34	I will be back Friday.	Sentences	2933	0	0.92
1439988933.138	372392	6	22	125	y	y	I will be back Friday.	 76.18	 105.34	I will be back Friday.	Sentences	3058	0	0.92
1439988933.388	372392	6	23	250	.	period	I will be back Friday.	 76.18	 105.34	I will be back Friday.	Sentences	3308	0	0.92
1439988934.199	372392	7	0	0	Shift_L	Shift_L	Are you in today?	 36.63	 150.51	Are you in today?	Sentences	0	0	0.63
1439988934.324	372392	7	1	125	A	A	Are you in today?	 36.63	 150.51	Are you in today?	Sentences	125	0	0.63
1439988934.542	372392	7	2	218	r	r	Are you in today?	 36.63	 150.51	Are you in today?	Sentences	343	0	0.63
1439988934.698	372392	7	3	156	e	e	Are you in today?	 36.63	 150.51	Are you in today?	Sentences	499	0	0.63
1439988934.76	372392	7	4	62	_	space	Are you in today?	 36.63	 150.51	Are you in today?	Sentences	561	0	0.63
1439988934.823	372392	7	5	63	y	y	Are you in today?	 36.63	 150.51	Are you in today?	Sentences	624	0	0.63
1439988935.322	372392	7	6	499	o	o	Are you in today?	 36.63	 150.51	Are you in today?	Sentences	1123	0	0.63
1439988935.665	372392	7	7	343		BackSpace	Are you in today?	 36.63	 150.51	Are you in today?	Sentences	1466	0	0.63
1439988935.946	372392	7	8	281	u	u	Are you in today?	 36.63	 150.51	Are you in today?	Sentences	1747	0	0.63
1439988936.32	372392	7	9	374		BackSpace	Are you in today?	 36.63	 150.51	Are you in today?	Sentences	2121	0	0.63
1439988936.508	372392	7	10	188	o	o	Are you in today?	 36.63	 150.51	Are you in today?	Sentences	2309	0	0.63
1439988936.508	372392	7	11	0	p	p	Are you in today?	 36.63	 150.51	Are you in today?	Sentences	2309	0	0.63
1439988936.788	372392	7	12	280	u	u	Are you in today?	 36.63	 150.51	Are you in today?	Sentences	2589	0	0.63
1439988937.256	372392	7	13	468		BackSpace	Are you in today?	 36.63	 150.51	Are you in today?	Sentences	3057	0	0.63
1439988937.412	372392	7	14	156		BackSpace	Are you in today?	 36.63	 150.51	Are you in today?	Sentences	3213	0	0.63
1439988937.662	372392	7	15	250	u	u	Are you in today?	 36.63	 150.51	Are you in today?	Sentences	3463	0	0.63
1439988937.756	372392	7	16	94	_	space	Are you in today?	 36.63	 150.51	Are you in today?	Sentences	3557	0	0.63
1439988937.88	372392	7	17	124	i	i	Are you in today?	 36.63	 150.51	Are you in today?	Sentences	3681	0	0.63
1439988938.036	372392	7	18	156	n	n	Are you in today?	 36.63	 150.51	Are you in today?	Sentences	3837	0	0.63
1439988938.099	372392	7	19	63	_	space	Are you in today?	 36.63	 150.51	Are you in today?	Sentences	3900	0	0.63
1439988938.192	372392	7	20	93	t	t	Are you in today?	 36.63	 150.51	Are you in today?	Sentences	3993	0	0.63
1439988938.286	372392	7	21	94	o	o	Are you in today?	 36.63	 150.51	Are you in today?	Sentences	4087	0	0.63
1439988938.411	372392	7	22	125	d	d	Are you in today?	 36.63	 150.51	Are you in today?	Sentences	4212	0	0.63
1439988938.473	372392	7	23	62	a	a	Are you in today?	 36.63	 150.51	Are you in today?	Sentences	4274	0	0.63
1439988938.598	372392	7	24	125	y	y	Are you in today?	 36.63	 150.51	Are you in today?	Sentences	4399	0	0.63
1439988939.222	372392	7	25	624	Shift_L	Shift_L	Are you in today?	 36.63	 150.51	Are you in today?	Sentences	5023	0	0.63
1439988939.44	372392	7	26	218	?	question	Are you in today?	 36.63	 150.51	Are you in today?	Sentences	5241	0	0.63
1439988940.564	372392	8	0	0	Shift_L	Shift_L	What is this?	 85.51	  63.22	What is this?	Sentences	0	0	0.87
1439988940.688	372392	8	1	124	W	W	What is this?	 85.51	  63.22	What is this?	Sentences	124	0	0.87
1439988940.844	372392	8	2	156	h	h	What is this?	 85.51	  63.22	What is this?	Sentences	280	0	0.87
1439988940.907	372392	8	3	63	a	a	What is this?	 85.51	  63.22	What is this?	Sentences	343	0	0.87
1439988941.094	372392	8	4	187	t	t	What is this?	 85.51	  63.22	What is this?	Sentences	530	0	0.87
1439988941.156	372392	8	5	62	_	space	What is this?	 85.51	  63.22	What is this?	Sentences	592	0	0.87
1439988941.25	372392	8	6	94	i	i	What is this?	 85.51	  63.22	What is this?	Sentences	686	0	0.87
1439988941.312	372392	8	7	62	s	s	What is this?	 85.51	  63.22	What is this?	Sentences	748	0	0.87
1439988941.375	372392	8	8	63	_	space	What is this?	 85.51	  63.22	What is this?	Sentences	811	0	0.87
1439988941.5	372392	8	9	125	t	t	What is this?	 85.51	  63.22	What is this?	Sentences	936	0	0.87
1439988941.562	372392	8	10	62	h	h	What is this?	 85.51	  63.22	What is this?	Sentences	998	0	0.87
1439988941.749	372392	8	11	187	i	i	What is this?	 85.51	  63.22	What is this?	Sentences	1185	0	0.87
1439988941.812	372392	8	12	63	s	s	What is this?	 85.51	  63.22	What is this?	Sentences	1248	0	0.87
1439988941.999	372392	8	13	187	Shift_L	Shift_L	What is this?	 85.51	  63.22	What is this?	Sentences	1435	0	0.87
1439988942.248	372392	8	14	249	?	question	What is this?	 85.51	  63.22	What is this?	Sentences	1684	0	0.87
1439988943.091	372392	9	0	0	Shift_L	Shift_L	How are you?	 52.26	 101.30	How are you?	Sentences	0	0	0.75
1439988943.278	372392	9	1	187	H	H	How are you?	 52.26	 101.30	How are you?	Sentences	187	0	0.75
1439988943.465	372392	9	2	186	o	o	How are you?	 52.26	 101.30	How are you?	Sentences	373	0	0.75
1439988943.528	372392	9	3	64	w	w	How are you?	 52.26	 101.30	How are you?	Sentences	437	0	0.75
1439988943.621	372392	9	4	92	_	space	How are you?	 52.26	 101.30	How are you?	Sentences	529	0	0.75
1439988943.684	372392	9	5	63	a	a	How are you?	 52.26	 101.30	How are you?	Sentences	592	0	0.75
1439988943.808	372392	9	6	125	r	r	How are you?	 52.26	 101.30	How are you?	Sentences	717	0	0.75
1439988943.996	372392	9	7	187	e	e	How are you?	 52.26	 101.30	How are you?	Sentences	904	0	0.75
1439988944.058	372392	9	8	63	_	space	How are you?	 52.26	 101.30	How are you?	Sentences	967	0	0.75
1439988944.12	372392	9	9	61	y	y	How are you?	 52.26	 101.30	How are you?	Sentences	1028	0	0.75
1439988944.495	372392	9	10	375	u	u	How are you?	 52.26	 101.30	How are you?	Sentences	1403	0	0.75
1439988944.869	372392	9	11	374		BackSpace	How are you?	 52.26	 101.30	How are you?	Sentences	1777	0	0.75
1439988945.088	372392	9	12	219	o	o	How are you?	 52.26	 101.30	How are you?	Sentences	1996	0	0.75
1439988945.306	372392	9	13	218	u	u	How are you?	 52.26	 101.30	How are you?	Sentences	2214	0	0.75
1439988945.462	372392	9	14	156	Shift_L	Shift_L	How are you?	 52.26	 101.30	How are you?	Sentences	2370	0	0.75
1439988945.618	372392	9	15	156	?	question	How are you?	 52.26	 101.30	How are you?	Sentences	2526	0	0.75
1439988946.554	372392	10	0	0	Shift_L	Shift_L	Is she done yet?	 68.68	  83.45	Is she done yet?	Sentences	0	0	0.80
1439988946.804	372392	10	1	250	I	I	Is she done yet?	 68.68	  83.45	Is she done yet?	Sentences	250	0	0.80
1439988946.991	372392	10	2	187	s	s	Is she done yet?	 68.68	  83.45	Is she done yet?	Sentences	437	0	0.80
1439988947.116	372392	10	3	125	_	space	Is she done yet?	 68.68	  83.45	Is she done yet?	Sentences	562	0	0.80
1439988947.24	372392	10	4	124	s	s	Is she done yet?	 68.68	  83.45	Is she done yet?	Sentences	686	0	0.80
