input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1439555197.056	851866	0	34	281	ö	odiaeresis	Lähettäisitkö bnadtv minulle sähköpostia?	 43.46	 223.91	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	9484	0	0.95
1439555197.306	851866	0	35	250	p	p	Lähettäisitkö bnadtv minulle sähköpostia?	 43.46	 223.91	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	9734	0	0.95
1439555197.399	851866	0	36	93	o	o	Lähettäisitkö bnadtv minulle sähköpostia?	 43.46	 223.91	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	9827	0	0.95
1439555197.431	851866	0	37	32	s	s	Lähettäisitkö bnadtv minulle sähköpostia?	 43.46	 223.91	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	9859	0	0.95
1439555197.587	851866	0	38	156	t	t	Lähettäisitkö bnadtv minulle sähköpostia?	 43.46	 223.91	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	10015	0	0.95
1439555197.743	851866	0	39	156	i	i	Lähettäisitkö bnadtv minulle sähköpostia?	 43.46	 223.91	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	10171	0	0.95
1439555197.93	851866	0	40	187	a	a	Lähettäisitkö bnadtv minulle sähköpostia?	 43.46	 223.91	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	10358	0	0.95
1439555198.304	851866	0	41	374	Shift_L	Shift_L	Lähettäisitkö bnadtv minulle sähköpostia?	 43.46	 223.91	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	10732	0	0.95
1439555198.616	851866	0	42	312	?	question	Lähettäisitkö bnadtv minulle sähköpostia?	 43.46	 223.91	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	11044	0	0.95
1439555200.02	851866	1	0	0	Shift_L	Shift_L	Onko se aekbru ohi?	 42.48	 126.59	Onko se aekbru ohi?	Mix	0	0	0.90
1439555200.207	851866	1	1	187	O	O	Onko se aekbru ohi?	 42.48	 126.59	Onko se aekbru ohi?	Mix	187	0	0.90
1439555200.426	851866	1	2	219	n	n	Onko se aekbru ohi?	 42.48	 126.59	Onko se aekbru ohi?	Mix	406	0	0.90
1439555200.551	851866	1	3	125	k	k	Onko se aekbru ohi?	 42.48	 126.59	Onko se aekbru ohi?	Mix	531	0	0.90
1439555200.769	851866	1	4	218	o	o	Onko se aekbru ohi?	 42.48	 126.59	Onko se aekbru ohi?	Mix	749	0	0.90
1439555200.894	851866	1	5	125	_	space	Onko se aekbru ohi?	 42.48	 126.59	Onko se aekbru ohi?	Mix	874	0	0.90
1439555201.05	851866	1	6	155	s	s	Onko se aekbru ohi?	 42.48	 126.59	Onko se aekbru ohi?	Mix	1029	0	0.90
1439555201.143	851866	1	7	93	e	e	Onko se aekbru ohi?	 42.48	 126.59	Onko se aekbru ohi?	Mix	1122	0	0.90
1439555201.362	851866	1	8	220	_	space	Onko se aekbru ohi?	 42.48	 126.59	Onko se aekbru ohi?	Mix	1342	0	0.90
1439555201.767	851866	1	9	404	a	a	Onko se aekbru ohi?	 42.48	 126.59	Onko se aekbru ohi?	Mix	1746	0	0.90
1439555202.079	851866	1	10	313	e	e	Onko se aekbru ohi?	 42.48	 126.59	Onko se aekbru ohi?	Mix	2059	0	0.90
1439555202.454	851866	1	11	375	k	k	Onko se aekbru ohi?	 42.48	 126.59	Onko se aekbru ohi?	Mix	2434	0	0.90
1439555203.047	851866	1	12	592	b	b	Onko se aekbru ohi?	 42.48	 126.59	Onko se aekbru ohi?	Mix	3026	0	0.90
1439555203.296	851866	1	13	250	r	r	Onko se aekbru ohi?	 42.48	 126.59	Onko se aekbru ohi?	Mix	3276	0	0.90
1439555203.546	851866	1	14	250	u	u	Onko se aekbru ohi?	 42.48	 126.59	Onko se aekbru ohi?	Mix	3526	0	0.90
1439555203.795	851866	1	15	249	_	space	Onko se aekbru ohi?	 42.48	 126.59	Onko se aekbru ohi?	Mix	3775	0	0.90
1439555204.107	851866	1	16	312	o	o	Onko se aekbru ohi?	 42.48	 126.59	Onko se aekbru ohi?	Mix	4087	0	0.90
1439555204.295	851866	1	17	188	h	h	Onko se aekbru ohi?	 42.48	 126.59	Onko se aekbru ohi?	Mix	4275	0	0.90
1439555204.419	851866	1	18	123	i	i	Onko se aekbru ohi?	 42.48	 126.59	Onko se aekbru ohi?	Mix	4398	0	0.90
1439555204.887	851866	1	19	469	Shift_L	Shift_L	Onko se aekbru ohi?	 42.48	 126.59	Onko se aekbru ohi?	Mix	4867	0	0.90
1439555205.106	851866	1	20	218	?	question	Onko se aekbru ohi?	 42.48	 126.59	Onko se aekbru ohi?	Mix	5085	0	0.90
1439555206.26	851866	2	0	0	Shift_L	Shift_L	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	0	0	0.74
1439555206.572	851866	2	1	312	T	T	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	312	0	0.74
1439555206.572	851866	2	2	0	Y	Y	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	312	0	0.74
1439555206.728	851866	2	3	155	u	u	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	467	0	0.74
1439555206.791	851866	2	4	63	o	o	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	530	0	0.74
1439555207.103	851866	2	5	312	_	space	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	842	0	0.74
1439555207.446	851866	2	6	344		BackSpace	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	1186	0	0.74
1439555207.571	851866	2	7	125		BackSpace	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	1311	0	0.74
1439555207.727	851866	2	8	156		BackSpace	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	1467	0	0.74
1439555207.883	851866	2	9	155		BackSpace	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	1622	0	0.74
1439555208.538	851866	2	10	656	u	u	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	2278	0	0.74
1439555208.6	851866	2	11	61	o	o	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	2339	0	0.74
1439555208.756	851866	2	12	157	_	space	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	2496	0	0.74
1439555208.912	851866	2	13	155	l	l	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	2651	0	0.74
1439555209.068	851866	2	14	157	i	i	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	2808	0	0.74
1439555209.536	851866	2	15	468	n	n	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	3276	0	0.74
1439555209.973	851866	2	16	437		BackSpace	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	3713	0	0.74
1439555210.098	851866	2	17	125	e	e	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	3838	0	0.74
1439555210.316	851866	2	18	217	n	n	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	4055	0	0.74
1439555210.503	851866	2	19	188	e	e	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	4243	0	0.74
1439555210.659	851866	2	20	155	e	e	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	4398	0	0.74
1439555211.159	851866	2	21	500	_	space	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	4898	0	0.74
1439555211.814	851866	2	22	655	d	d	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	5553	0	0.74
1439555212.126	851866	2	23	312	f	f	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	5865	0	0.74
1439555213.218	851866	2	24	1092	z	z	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	6957	0	0.74
1439555213.717	851866	2	25	500	o	o	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	7457	0	0.74
1439555213.811	851866	2	26	94	u	u	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	7551	0	0.74
1439555214.216	851866	2	27	405	a	a	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	7956	0	0.74
1439555214.466	851866	2	28	250	_	space	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	8206	0	0.74
1439555214.653	851866	2	29	187	o	o	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	8393	0	0.74
1439555214.747	851866	2	30	93	i	i	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	8486	0	0.74
1439555214.934	851866	2	31	188	k	k	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	8674	0	0.74
1439555215.027	851866	2	32	92	e	e	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	8766	0	0.74
1439555215.277	851866	2	33	250	a	a	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	9016	0	0.74
1439555215.62	851866	2	34	343	_	space	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	9359	0	0.74
1439555215.901	851866	2	35	282	v	v	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	9641	0	0.74
1439555215.995	851866	2	36	93	a	a	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	9734	0	0.74
1439555216.182	851866	2	37	187	s	s	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	9921	0	0.74
1439555216.4	851866	2	38	219	t	t	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	10140	0	0.74
1439555216.525	851866	2	39	125	a	a	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	10265	0	0.74
1439555216.712	851866	2	40	186	u	u	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	10451	0	0.74
1439555216.931	851866	2	41	220	s	s	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	10671	0	0.74
1439555217.118	851866	2	42	187	.	period	Tuo lienee dfzoua oikea vastaus.	 34.26	 199.71	Tuo lienee dfzoua oikea vastaus.	Mix	10858	0	0.74
1439555218.303	851866	3	0	0	Shift_L	Shift_L	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	0	0	0.87
1439555219.115	851866	3	1	812	Shift_L	Shift_L	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	812	0	0.87
1439555219.271	851866	3	2	155	K	K	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	967	0	0.87
1439555219.489	851866	3	3	219	u	u	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	1186	0	0.87
1439555219.551	851866	3	4	62	i	i	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	1248	0	0.87
1439555219.77	851866	3	5	219	n	n	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	1467	0	0.87
1439555219.832	851866	3	6	62	k	k	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	1529	0	0.87
1439555219.988	851866	3	7	155	a	a	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	1684	0	0.87
1439555220.113	851866	3	8	125	_	space	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	1809	0	0.87
1439555220.238	851866	3	9	125	p	p	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	1934	0	0.87
1439555220.363	851866	3	10	125	i	i	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	2059	0	0.87
1439555220.55	851866	3	11	187	a	a	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	2246	0	0.87
1439555221.08	851866	3	12	530	n	n	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	2776	0	0.87
1439555221.455	851866	3	13	375	_	space	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	3151	0	0.87
1439555222.859	851866	3	14	1404	j	j	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	4555	0	0.87
1439555223.046	851866	3	15	188	d	d	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	4743	0	0.87
1439555223.483	851866	3	16	437	l	l	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	5180	0	0.87
1439555224.45	851866	3	17	967	w	w	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	6147	0	0.87
1439555225.417	851866	3	18	967	b	b	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	7114	0	0.87
1439555225.854	851866	3	19	437	u	u	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	7551	0	0.87
1439555226.197	851866	3	20	343	_	space	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	7894	0	0.87
1439555226.416	851866	3	21	218	t	t	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	8112	0	0.87
1439555226.54	851866	3	22	124	a	a	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	8236	0	0.87
1439555226.696	851866	3	23	157	r	r	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	8393	0	0.87
1439555227.32	851866	3	24	623	v	v	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	9016	0	0.87
1439555227.57	851866	3	25	250	v	v	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	9266	0	0.87
1439555227.944	851866	3	26	375		BackSpace	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	9641	0	0.87
1439555228.381	851866	3	27	437	i	i	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	10078	0	0.87
1439555228.537	851866	3	28	155	t	t	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	10233	0	0.87
1439555228.756	851866	3	29	220	s	s	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	10453	0	0.87
1439555228.849	851866	3	30	93	e	e	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	10546	0	0.87
1439555229.192	851866	3	31	342	t	t	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	10888	0	0.87
1439555229.38	851866	3	32	189	_	space	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	11077	0	0.87
1439555229.504	851866	3	33	123	s	s	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	11200	0	0.87
1439555229.598	851866	3	34	95	e	e	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	11295	0	0.87
1439555229.754	851866	3	35	155	n	n	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	11450	0	0.87
1439555230.191	851866	3	36	438	Shift_L	Shift_L	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	11888	0	0.87
1439555230.378	851866	3	37	187	?	question	Kuinka pian jdlwbu tarvitset sen?	 31.80	 294.79	Kuinka pian jdlwbu tarvitset sen?	Mix	12075	0	0.87
1439555231.751	851866	4	0	0	Shift_L	Shift_L	Missä evvphq olet?	 32.86	 264.02	Missä evvphq olet?	Mix	0	0	0.90
1439555231.813	851866	4	1	62	M	M	Missä evvphq olet?	 32.86	 264.02	Missä evvphq olet?	Mix	62	0	0.90
1439555232.032	851866	4	2	219	i	i	Missä evvphq olet?	 32.86	 264.02	Missä evvphq olet?	Mix	281	0	0.90
1439555232.125	851866	4	3	93	s	s	Missä evvphq olet?	 32.86	 264.02	Missä evvphq olet?	Mix	374	0	0.90
1439555232.312	851866	4	4	187	s	s	Missä evvphq olet?	 32.86	 264.02	Missä evvphq olet?	Mix	561	0	0.90
1439555232.468	851866	4	5	156	ä	adiaeresis	Missä evvphq olet?	 32.86	 264.02	Missä evvphq olet?	Mix	717	0	0.90
1439555232.843	851866	4	6	375	_	space	Missä evvphq olet?	 32.86	 264.02	Missä evvphq olet?	Mix	1092	0	0.90
1439555233.28	851866	4	7	437	e	e	Missä evvphq olet?	 32.86	 264.02	Missä evvphq olet?	Mix	1529	0	0.90
1439555233.966	851866	4	8	686	v	v	Missä evvphq olet?	 32.86	 264.02	Missä evvphq olet?	Mix	2215	0	0.90
1439555234.184	851866	4	9	218	v	v	Missä evvphq olet?	 32.86	 264.02	Missä evvphq olet?	Mix	2433	0	0.90
1439555235.089	851866	4	10	905	p	p	Missä evvphq olet?	 32.86	 264.02	Missä evvphq olet?	Mix	3338	0	0.90
1439555235.401	851866	4	11	312	h	h	Missä evvphq olet?	 32.86	 264.02	Missä evvphq olet?	Mix	3650	0	0.90
1439555236.368	851866	4	12	967	q	q	Missä evvphq olet?	 32.86	 264.02	Missä evvphq olet?	Mix	4617	0	0.90
1439555236.68	851866	4	13	312	_	space	Missä evvphq olet?	 32.86	 264.02	Missä evvphq olet?	Mix	4929	0	0.90
1439555236.868	851866	4	14	188	o	o	Missä evvphq olet?	 32.86	 264.02	Missä evvphq olet?	Mix	5117	0	0.90
1439555237.055	851866	4	15	187	l	l	Missä evvphq olet?	 32.86	 264.02	Missä evvphq olet?	Mix	5304	0	0.90
1439555237.117	851866	4	16	62	e	e	Missä evvphq olet?	 32.86	 264.02	Missä evvphq olet?	Mix	5366	0	0.90
1439555237.273	851866	4	17	156	t	t	Missä evvphq olet?	 32.86	 264.02	Missä evvphq olet?	Mix	5522	0	0.90
1439555237.741	851866	4	18	468	Shift_L	Shift_L	Missä evvphq olet?	 32.86	 264.02	Missä evvphq olet?	Mix	5990	0	0.90
1439555237.96	851866	4	19	219	?	question	Missä evvphq olet?	 32.86	 264.02	Missä evvphq olet?	Mix	6209	0	0.90
