input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1439802821.591	497021	0	14	905	q	q	Ei ollut bsrpqj edes lähellä.	 23.83	 836.03	Ei ollut bsrpqj edes lähellä.	Mix	9983	0	0.97
1439802822.558	497021	0	15	967	j	j	Ei ollut bsrpqj edes lähellä.	 23.83	 836.03	Ei ollut bsrpqj edes lähellä.	Mix	10950	0	0.97
1439802822.808	497021	0	16	250	_	space	Ei ollut bsrpqj edes lähellä.	 23.83	 836.03	Ei ollut bsrpqj edes lähellä.	Mix	11200	0	0.97
1439802823.12	497021	0	17	312	e	e	Ei ollut bsrpqj edes lähellä.	 23.83	 836.03	Ei ollut bsrpqj edes lähellä.	Mix	11512	0	0.97
1439802823.338	497021	0	18	218	d	d	Ei ollut bsrpqj edes lähellä.	 23.83	 836.03	Ei ollut bsrpqj edes lähellä.	Mix	11730	0	0.97
1439802823.401	497021	0	19	63	e	e	Ei ollut bsrpqj edes lähellä.	 23.83	 836.03	Ei ollut bsrpqj edes lähellä.	Mix	11793	0	0.97
1439802823.619	497021	0	20	218	s	s	Ei ollut bsrpqj edes lähellä.	 23.83	 836.03	Ei ollut bsrpqj edes lähellä.	Mix	12011	0	0.97
1439802823.775	497021	0	21	156	_	space	Ei ollut bsrpqj edes lähellä.	 23.83	 836.03	Ei ollut bsrpqj edes lähellä.	Mix	12167	0	0.97
1439802823.931	497021	0	22	156	l	l	Ei ollut bsrpqj edes lähellä.	 23.83	 836.03	Ei ollut bsrpqj edes lähellä.	Mix	12323	0	0.97
1439802824.056	497021	0	23	125	ä	adiaeresis	Ei ollut bsrpqj edes lähellä.	 23.83	 836.03	Ei ollut bsrpqj edes lähellä.	Mix	12448	0	0.97
1439802824.243	497021	0	24	187	h	h	Ei ollut bsrpqj edes lähellä.	 23.83	 836.03	Ei ollut bsrpqj edes lähellä.	Mix	12635	0	0.97
1439802824.368	497021	0	25	125	e	e	Ei ollut bsrpqj edes lähellä.	 23.83	 836.03	Ei ollut bsrpqj edes lähellä.	Mix	12760	0	0.97
1439802824.462	497021	0	26	94	l	l	Ei ollut bsrpqj edes lähellä.	 23.83	 836.03	Ei ollut bsrpqj edes lähellä.	Mix	12854	0	0.97
1439802824.618	497021	0	27	156	l	l	Ei ollut bsrpqj edes lähellä.	 23.83	 836.03	Ei ollut bsrpqj edes lähellä.	Mix	13010	0	0.97
1439802824.836	497021	0	28	218	ä	adiaeresis	Ei ollut bsrpqj edes lähellä.	 23.83	 836.03	Ei ollut bsrpqj edes lähellä.	Mix	13228	0	0.97
1439802825.71	497021	0	29	874	.	period	Ei ollut bsrpqj edes lähellä.	 23.83	 836.03	Ei ollut bsrpqj edes lähellä.	Mix	14102	0	0.97
1439802829.797	497021	1	0	0	Shift_L	Shift_L	Nähdään vunbgd pian!	 33.68	 373.41	Nähdään vunbgd pian!	Mix	0	0	0.91
1439802829.953	497021	1	1	156	N	N	Nähdään vunbgd pian!	 33.68	 373.41	Nähdään vunbgd pian!	Mix	156	0	0.91
1439802830.14	497021	1	2	187	ä	adiaeresis	Nähdään vunbgd pian!	 33.68	 373.41	Nähdään vunbgd pian!	Mix	343	0	0.91
1439802830.327	497021	1	3	186	h	h	Nähdään vunbgd pian!	 33.68	 373.41	Nähdään vunbgd pian!	Mix	529	0	0.91
1439802830.452	497021	1	4	125	d	d	Nähdään vunbgd pian!	 33.68	 373.41	Nähdään vunbgd pian!	Mix	654	0	0.91
1439802830.546	497021	1	5	95	ä	adiaeresis	Nähdään vunbgd pian!	 33.68	 373.41	Nähdään vunbgd pian!	Mix	749	0	0.91
1439802830.67	497021	1	6	124	ä	adiaeresis	Nähdään vunbgd pian!	 33.68	 373.41	Nähdään vunbgd pian!	Mix	873	0	0.91
1439802830.795	497021	1	7	125	n	n	Nähdään vunbgd pian!	 33.68	 373.41	Nähdään vunbgd pian!	Mix	998	0	0.91
1439802830.951	497021	1	8	156	_	space	Nähdään vunbgd pian!	 33.68	 373.41	Nähdään vunbgd pian!	Mix	1154	0	0.91
1439802831.263	497021	1	9	312	v	v	Nähdään vunbgd pian!	 33.68	 373.41	Nähdään vunbgd pian!	Mix	1466	0	0.91
1439802831.482	497021	1	10	219	u	u	Nähdään vunbgd pian!	 33.68	 373.41	Nähdään vunbgd pian!	Mix	1685	0	0.91
1439802831.606	497021	1	11	124	n	n	Nähdään vunbgd pian!	 33.68	 373.41	Nähdään vunbgd pian!	Mix	1809	0	0.91
1439802832.074	497021	1	12	467	b	b	Nähdään vunbgd pian!	 33.68	 373.41	Nähdään vunbgd pian!	Mix	2276	0	0.91
1439802833.354	497021	1	13	1281	g	g	Nähdään vunbgd pian!	 33.68	 373.41	Nähdään vunbgd pian!	Mix	3557	0	0.91
1439802834.851	497021	1	14	1497	d	d	Nähdään vunbgd pian!	 33.68	 373.41	Nähdään vunbgd pian!	Mix	5054	0	0.91
1439802835.382	497021	1	15	531	_	space	Nähdään vunbgd pian!	 33.68	 373.41	Nähdään vunbgd pian!	Mix	5585	0	0.91
1439802835.6	497021	1	16	217	p	p	Nähdään vunbgd pian!	 33.68	 373.41	Nähdään vunbgd pian!	Mix	5802	0	0.91
1439802835.725	497021	1	17	125	i	i	Nähdään vunbgd pian!	 33.68	 373.41	Nähdään vunbgd pian!	Mix	5927	0	0.91
1439802835.881	497021	1	18	157	a	a	Nähdään vunbgd pian!	 33.68	 373.41	Nähdään vunbgd pian!	Mix	6084	0	0.91
1439802836.068	497021	1	19	187	n	n	Nähdään vunbgd pian!	 33.68	 373.41	Nähdään vunbgd pian!	Mix	6271	0	0.91
1439802836.255	497021	1	20	187	Shift_L	Shift_L	Nähdään vunbgd pian!	 33.68	 373.41	Nähdään vunbgd pian!	Mix	6458	0	0.91
1439802836.567	497021	1	21	311	!	exclam	Nähdään vunbgd pian!	 33.68	 373.41	Nähdään vunbgd pian!	Mix	6769	0	0.91
1439802841.497	497021	2	0	0	Shift_L	Shift_L	Voitko yadgnv auttaa?	 27.08	 455.74	Voitko yadgnv auttaa?	Mix	0	0	0.84
1439802841.84	497021	2	1	342	V	V	Voitko yadgnv auttaa?	 27.08	 455.74	Voitko yadgnv auttaa?	Mix	342	0	0.84
1439802842.09	497021	2	2	250	o	o	Voitko yadgnv auttaa?	 27.08	 455.74	Voitko yadgnv auttaa?	Mix	592	0	0.84
1439802842.214	497021	2	3	125	i	i	Voitko yadgnv auttaa?	 27.08	 455.74	Voitko yadgnv auttaa?	Mix	717	0	0.84
1439802842.308	497021	2	4	94	t	t	Voitko yadgnv auttaa?	 27.08	 455.74	Voitko yadgnv auttaa?	Mix	811	0	0.84
1439802842.433	497021	2	5	125	k	k	Voitko yadgnv auttaa?	 27.08	 455.74	Voitko yadgnv auttaa?	Mix	936	0	0.84
1439802842.526	497021	2	6	93	o	o	Voitko yadgnv auttaa?	 27.08	 455.74	Voitko yadgnv auttaa?	Mix	1029	0	0.84
1439802842.745	497021	2	7	218	_	space	Voitko yadgnv auttaa?	 27.08	 455.74	Voitko yadgnv auttaa?	Mix	1247	0	0.84
1439802843.057	497021	2	8	312	y	y	Voitko yadgnv auttaa?	 27.08	 455.74	Voitko yadgnv auttaa?	Mix	1559	0	0.84
1439802843.306	497021	2	9	250	a	a	Voitko yadgnv auttaa?	 27.08	 455.74	Voitko yadgnv auttaa?	Mix	1809	0	0.84
1439802843.494	497021	2	10	187	n	n	Voitko yadgnv auttaa?	 27.08	 455.74	Voitko yadgnv auttaa?	Mix	1996	0	0.84
1439802845.428	497021	2	11	1934		BackSpace	Voitko yadgnv auttaa?	 27.08	 455.74	Voitko yadgnv auttaa?	Mix	3930	0	0.84
1439802845.896	497021	2	12	468	d	d	Voitko yadgnv auttaa?	 27.08	 455.74	Voitko yadgnv auttaa?	Mix	4398	0	0.84
1439802847.144	497021	2	13	1249	g	g	Voitko yadgnv auttaa?	 27.08	 455.74	Voitko yadgnv auttaa?	Mix	5647	0	0.84
1439802848.423	497021	2	14	1279	n	n	Voitko yadgnv auttaa?	 27.08	 455.74	Voitko yadgnv auttaa?	Mix	6926	0	0.84
1439802848.798	497021	2	15	375	v	v	Voitko yadgnv auttaa?	 27.08	 455.74	Voitko yadgnv auttaa?	Mix	7301	0	0.84
1439802849.016	497021	2	16	218	_	space	Voitko yadgnv auttaa?	 27.08	 455.74	Voitko yadgnv auttaa?	Mix	7519	0	0.84
1439802849.172	497021	2	17	155	a	a	Voitko yadgnv auttaa?	 27.08	 455.74	Voitko yadgnv auttaa?	Mix	7674	0	0.84
1439802849.297	497021	2	18	125	u	u	Voitko yadgnv auttaa?	 27.08	 455.74	Voitko yadgnv auttaa?	Mix	7799	0	0.84
1439802849.422	497021	2	19	125	t	t	Voitko yadgnv auttaa?	 27.08	 455.74	Voitko yadgnv auttaa?	Mix	7924	0	0.84
1439802849.578	497021	2	20	157	t	t	Voitko yadgnv auttaa?	 27.08	 455.74	Voitko yadgnv auttaa?	Mix	8081	0	0.84
1439802849.765	497021	2	21	187	a	a	Voitko yadgnv auttaa?	 27.08	 455.74	Voitko yadgnv auttaa?	Mix	8268	0	0.84
1439802849.921	497021	2	22	156	a	a	Voitko yadgnv auttaa?	 27.08	 455.74	Voitko yadgnv auttaa?	Mix	8424	0	0.84
1439802850.139	497021	2	23	217	Shift_L	Shift_L	Voitko yadgnv auttaa?	 27.08	 455.74	Voitko yadgnv auttaa?	Mix	8641	0	0.84
1439802850.358	497021	2	24	220	?	question	Voitko yadgnv auttaa?	 27.08	 455.74	Voitko yadgnv auttaa?	Mix	8861	0	0.84
1439802854.476	497021	3	0	0	Shift_L	Shift_L	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	0	0	0.85
1439802854.726	497021	3	1	250	K	K	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	250	0	0.85
1439802854.913	497021	3	2	187	u	u	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	437	0	0.85
1439802855.038	497021	3	3	125	i	i	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	562	0	0.85
1439802855.162	497021	3	4	123	n	n	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	685	0	0.85
1439802855.287	497021	3	5	125	k	k	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	810	0	0.85
1439802855.381	497021	3	6	94	a	a	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	904	0	0.85
1439802855.506	497021	3	7	125	_	space	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	1029	0	0.85
1439802855.693	497021	3	8	188	p	p	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	1217	0	0.85
1439802855.786	497021	3	9	92	i	i	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	1309	0	0.85
1439802855.911	497021	3	10	125	a	a	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	1434	0	0.85
1439802856.067	497021	3	11	156	n	n	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	1590	0	0.85
1439802856.286	497021	3	12	219	_	space	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	1809	0	0.85
1439802857.315	497021	3	13	1029	j	j	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	2838	0	0.85
1439802858.126	497021	3	14	811	d	d	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	3649	0	0.85
1439802859.031	497021	3	15	905	l	l	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	4554	0	0.85
1439802859.499	497021	3	16	469	w	w	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	5023	0	0.85
1439802860.03	497021	3	17	530	b	b	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	5553	0	0.85
1439802860.248	497021	3	18	218	u	u	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	5771	0	0.85
1439802860.622	497021	3	19	374	_	space	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	6145	0	0.85
1439802860.966	497021	3	20	345	a	a	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	6490	0	0.85
1439802861.059	497021	3	21	92	r	r	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	6582	0	0.85
1439802862.089	497021	3	22	1030		BackSpace	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	7612	0	0.85
1439802862.245	497021	3	23	156		BackSpace	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	7768	0	0.85
1439802862.775	497021	3	24	531	t	t	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	8299	0	0.85
1439802862.9	497021	3	25	125	a	a	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	8424	0	0.85
1439802862.962	497021	3	26	61	r	r	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	8485	0	0.85
1439802863.399	497021	3	27	437	v	v	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	8922	0	0.85
1439802863.524	497021	3	28	125	i	i	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	9047	0	0.85
1439802863.649	497021	3	29	125	t	t	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	9172	0	0.85
1439802863.836	497021	3	30	187	s	s	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	9359	0	0.85
1439802864.023	497021	3	31	187	e	e	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	9546	0	0.85
1439802864.179	497021	3	32	156	t	t	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	9702	0	0.85
1439802864.335	497021	3	33	156	_	space	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	9858	0	0.85
1439802864.522	497021	3	34	188	s	s	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	10046	0	0.85
1439802864.71	497021	3	35	187	e	e	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	10233	0	0.85
1439802864.866	497021	3	36	156	n	n	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	10389	0	0.85
1439802865.053	497021	3	37	187	Shift_L	Shift_L	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	10576	0	0.85
1439802865.24	497021	3	38	187	?	question	Kuinka pian jdlwbu tarvitset sen?	 35.68	 259.67	Kuinka pian jdlwbu tarvitset sen?	Mix	10763	0	0.85
1439802873.602	497021	4	0	0	Shift_L	Shift_L	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	0	0	0.98
1439802873.789	497021	4	1	187	M	M	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	187	0	0.98
1439802874.038	497021	4	2	249	e	e	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	436	0	0.98
1439802874.163	497021	4	3	125	i	i	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	561	0	0.98
1439802874.288	497021	4	4	125	d	d	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	686	0	0.98
1439802874.382	497021	4	5	93	ä	adiaeresis	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	779	0	0.98
1439802874.569	497021	4	6	188	n	n	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	967	0	0.98
1439802874.725	497021	4	7	155	_	space	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	1122	0	0.98
1439802874.818	497021	4	8	94	t	t	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	1216	0	0.98
1439802874.974	497021	4	9	155	ä	adiaeresis	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	1371	0	0.98
1439802875.193	497021	4	10	220	y	y	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	1591	0	0.98
1439802875.349	497021	4	11	155	t	t	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	1746	0	0.98
1439802875.598	497021	4	12	250	y	y	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	1996	0	0.98
1439802875.723	497021	4	13	125	y	y	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	2121	0	0.98
1439802876.004	497021	4	14	280	_	space	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	2401	0	0.98
1439802876.285	497021	4	15	282	j	j	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	2683	0	0.98
1439802876.441	497021	4	16	155	u	u	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	2838	0	0.98
1439802876.534	497021	4	17	93	t	t	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	2931	0	0.98
1439802876.597	497021	4	18	63	e	e	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	2994	0	0.98
1439802876.722	497021	4	19	125	l	l	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	3119	0	0.98
1439802876.815	497021	4	20	94	l	l	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	3213	0	0.98
1439802876.94	497021	4	21	125	a	a	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	3338	0	0.98
1439802877.158	497021	4	22	217	_	space	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	3555	0	0.98
1439802878.25	497021	4	23	1093	k	k	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	4648	0	0.98
1439802878.5	497021	4	24	250	n	n	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	4898	0	0.98
1439802878.656	497021	4	25	155	l	l	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	5053	0	0.98
1439802879.873	497021	4	26	1217	d	d	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	6270	0	0.98
1439802880.31	497021	4	27	437	k	k	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	6707	0	0.98
1439802880.497	497021	4	28	187	l	l	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	6894	0	0.98
1439802881.09	497021	4	29	593	_	space	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	7487	0	0.98
1439802881.62	497021	4	30	530	o	o	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	8017	0	0.98
1439802882.244	497021	4	31	624	d	d	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	8641	0	0.98
1439802883.086	497021	4	32	842	c	c	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	9483	0	0.98
1439802884.241	497021	4	33	1155	d	d	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	10638	0	0.98
1439802884.646	497021	4	34	405	p	p	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	11043	0	0.98
1439802884.896	497021	4	35	250	u	u	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	11293	0	0.98
1439802885.146	497021	4	36	250	_	space	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	11543	0	0.98
1439802885.582	497021	4	37	437	t	t	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	11980	0	0.98
1439802885.738	497021	4	38	155	ä	adiaeresis	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	12135	0	0.98
1439802885.894	497021	4	39	157	s	s	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	12292	0	0.98
1439802886.019	497021	4	40	125	t	t	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	12417	0	0.98
1439802886.144	497021	4	41	125	ä	adiaeresis	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 43.37	 265.96	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	12542	0	0.98
