input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1439554800.348	851866	1	13	562		BackSpace	Tämä näyttää hyvältä.	 39.66	 149.14	Tämä näyttää hyvältä.	Sentences	2871	0	0.81
1439554800.472	851866	1	14	123		BackSpace	Tämä näyttää hyvältä.	 39.66	 149.14	Tämä näyttää hyvältä.	Sentences	2994	0	0.81
1439554801.252	851866	1	15	781	ä	adiaeresis	Tämä näyttää hyvältä.	 39.66	 149.14	Tämä näyttää hyvältä.	Sentences	3775	0	0.81
1439554801.44	851866	1	16	188	ä	adiaeresis	Tämä näyttää hyvältä.	 39.66	 149.14	Tämä näyttää hyvältä.	Sentences	3963	0	0.81
1439554801.783	851866	1	17	342	_	space	Tämä näyttää hyvältä.	 39.66	 149.14	Tämä näyttää hyvältä.	Sentences	4305	0	0.81
1439554802.095	851866	1	18	313	h	h	Tämä näyttää hyvältä.	 39.66	 149.14	Tämä näyttää hyvältä.	Sentences	4618	0	0.81
1439554802.282	851866	1	19	187	y	y	Tämä näyttää hyvältä.	 39.66	 149.14	Tämä näyttää hyvältä.	Sentences	4805	0	0.81
1439554802.407	851866	1	20	125	v	v	Tämä näyttää hyvältä.	 39.66	 149.14	Tämä näyttää hyvältä.	Sentences	4930	0	0.81
1439554802.532	851866	1	21	125	ä	adiaeresis	Tämä näyttää hyvältä.	 39.66	 149.14	Tämä näyttää hyvältä.	Sentences	5055	0	0.81
1439554802.75	851866	1	22	218	l	l	Tämä näyttää hyvältä.	 39.66	 149.14	Tämä näyttää hyvältä.	Sentences	5273	0	0.81
1439554802.937	851866	1	23	187	t	t	Tämä näyttää hyvältä.	 39.66	 149.14	Tämä näyttää hyvältä.	Sentences	5460	0	0.81
1439554803.187	851866	1	24	250	ä	adiaeresis	Tämä näyttää hyvältä.	 39.66	 149.14	Tämä näyttää hyvältä.	Sentences	5710	0	0.81
1439554803.53	851866	1	25	342	.	period	Tämä näyttää hyvältä.	 39.66	 149.14	Tämä näyttää hyvältä.	Sentences	6052	0	0.81
1439554806.276	851866	2	0	0	Shift_L	Shift_L	Luulen tämän olevan hyvä.	 49.10	 116.45	Luulen tämän olevan hyvä.	Sentences	0	0	0.83
1439554806.432	851866	2	1	155	L	L	Luulen tämän olevan hyvä.	 49.10	 116.45	Luulen tämän olevan hyvä.	Sentences	155	0	0.83
1439554806.65	851866	2	2	219	u	u	Luulen tämän olevan hyvä.	 49.10	 116.45	Luulen tämän olevan hyvä.	Sentences	374	0	0.83
1439554806.775	851866	2	3	125	u	u	Luulen tämän olevan hyvä.	 49.10	 116.45	Luulen tämän olevan hyvä.	Sentences	499	0	0.83
1439554806.9	851866	2	4	125	l	l	Luulen tämän olevan hyvä.	 49.10	 116.45	Luulen tämän olevan hyvä.	Sentences	624	0	0.83
1439554807.056	851866	2	5	155	e	e	Luulen tämän olevan hyvä.	 49.10	 116.45	Luulen tämän olevan hyvä.	Sentences	779	0	0.83
1439554807.212	851866	2	6	156	n	n	Luulen tämän olevan hyvä.	 49.10	 116.45	Luulen tämän olevan hyvä.	Sentences	935	0	0.83
1439554807.368	851866	2	7	157	_	space	Luulen tämän olevan hyvä.	 49.10	 116.45	Luulen tämän olevan hyvä.	Sentences	1092	0	0.83
1439554807.586	851866	2	8	217	t	t	Luulen tämän olevan hyvä.	 49.10	 116.45	Luulen tämän olevan hyvä.	Sentences	1309	0	0.83
1439554807.773	851866	2	9	187	ä	adiaeresis	Luulen tämän olevan hyvä.	 49.10	 116.45	Luulen tämän olevan hyvä.	Sentences	1496	0	0.83
1439554807.96	851866	2	10	188	m	m	Luulen tämän olevan hyvä.	 49.10	 116.45	Luulen tämän olevan hyvä.	Sentences	1684	0	0.83
1439554808.116	851866	2	11	155	ä	adiaeresis	Luulen tämän olevan hyvä.	 49.10	 116.45	Luulen tämän olevan hyvä.	Sentences	1839	0	0.83
1439554808.428	851866	2	12	312	n	n	Luulen tämän olevan hyvä.	 49.10	 116.45	Luulen tämän olevan hyvä.	Sentences	2151	0	0.83
1439554808.678	851866	2	13	250	_	space	Luulen tämän olevan hyvä.	 49.10	 116.45	Luulen tämän olevan hyvä.	Sentences	2401	0	0.83
1439554808.896	851866	2	14	218	o	o	Luulen tämän olevan hyvä.	 49.10	 116.45	Luulen tämän olevan hyvä.	Sentences	2619	0	0.83
1439554809.084	851866	2	15	189	l	l	Luulen tämän olevan hyvä.	 49.10	 116.45	Luulen tämän olevan hyvä.	Sentences	2808	0	0.83
1439554809.177	851866	2	16	93	e	e	Luulen tämän olevan hyvä.	 49.10	 116.45	Luulen tämän olevan hyvä.	Sentences	2901	0	0.83
1439554809.396	851866	2	17	218	v	v	Luulen tämän olevan hyvä.	 49.10	 116.45	Luulen tämän olevan hyvä.	Sentences	3119	0	0.83
1439554809.489	851866	2	18	94	a	a	Luulen tämän olevan hyvä.	 49.10	 116.45	Luulen tämän olevan hyvä.	Sentences	3213	0	0.83
1439554809.645	851866	2	19	155	n	n	Luulen tämän olevan hyvä.	 49.10	 116.45	Luulen tämän olevan hyvä.	Sentences	3368	0	0.83
1439554809.801	851866	2	20	157	_	space	Luulen tämän olevan hyvä.	 49.10	 116.45	Luulen tämän olevan hyvä.	Sentences	3525	0	0.83
1439554809.988	851866	2	21	186	h	h	Luulen tämän olevan hyvä.	 49.10	 116.45	Luulen tämän olevan hyvä.	Sentences	3711	0	0.83
1439554810.176	851866	2	22	189	y	y	Luulen tämän olevan hyvä.	 49.10	 116.45	Luulen tämän olevan hyvä.	Sentences	3900	0	0.83
1439554810.363	851866	2	23	186	v	v	Luulen tämän olevan hyvä.	 49.10	 116.45	Luulen tämän olevan hyvä.	Sentences	4086	0	0.83
1439554810.363	851866	2	24	0	b	b	Luulen tämän olevan hyvä.	 49.10	 116.45	Luulen tämän olevan hyvä.	Sentences	4086	0	0.83
1439554810.519	851866	2	25	157	ä	adiaeresis	Luulen tämän olevan hyvä.	 49.10	 116.45	Luulen tämän olevan hyvä.	Sentences	4243	0	0.83
1439554810.862	851866	2	26	342		BackSpace	Luulen tämän olevan hyvä.	 49.10	 116.45	Luulen tämän olevan hyvä.	Sentences	4585	0	0.83
1439554811.018	851866	2	27	156		BackSpace	Luulen tämän olevan hyvä.	 49.10	 116.45	Luulen tämän olevan hyvä.	Sentences	4741	0	0.83
1439554811.673	851866	2	28	656	ä	adiaeresis	Luulen tämän olevan hyvä.	 49.10	 116.45	Luulen tämän olevan hyvä.	Sentences	5397	0	0.83
1439554812.141	851866	2	29	468	.	period	Luulen tämän olevan hyvä.	 49.10	 116.45	Luulen tämän olevan hyvä.	Sentences	5865	0	0.83
1439554813.92	851866	3	0	0	Shift_L	Shift_L	Kävelen juuri sisään.	 56.56	  66.18	Kävelen juuri sisään.	Sentences	0	0	0.88
1439554814.107	851866	3	1	187	K	K	Kävelen juuri sisään.	 56.56	  66.18	Kävelen juuri sisään.	Sentences	187	0	0.88
1439554814.232	851866	3	2	125	ä	adiaeresis	Kävelen juuri sisään.	 56.56	  66.18	Kävelen juuri sisään.	Sentences	312	0	0.88
1439554814.356	851866	3	3	123	v	v	Kävelen juuri sisään.	 56.56	  66.18	Kävelen juuri sisään.	Sentences	435	0	0.88
1439554814.512	851866	3	4	157	e	e	Kävelen juuri sisään.	 56.56	  66.18	Kävelen juuri sisään.	Sentences	592	0	0.88
1439554814.668	851866	3	5	155	l	l	Kävelen juuri sisään.	 56.56	  66.18	Kävelen juuri sisään.	Sentences	747	0	0.88
1439554814.887	851866	3	6	220	e	e	Kävelen juuri sisään.	 56.56	  66.18	Kävelen juuri sisään.	Sentences	967	0	0.88
1439554815.012	851866	3	7	125	n	n	Kävelen juuri sisään.	 56.56	  66.18	Kävelen juuri sisään.	Sentences	1092	0	0.88
1439554815.168	851866	3	8	155	_	space	Kävelen juuri sisään.	 56.56	  66.18	Kävelen juuri sisään.	Sentences	1247	0	0.88
1439554815.355	851866	3	9	187	j	j	Kävelen juuri sisään.	 56.56	  66.18	Kävelen juuri sisään.	Sentences	1434	0	0.88
1439554815.48	851866	3	10	125	u	u	Kävelen juuri sisään.	 56.56	  66.18	Kävelen juuri sisään.	Sentences	1559	0	0.88
1439554815.636	851866	3	11	156	u	u	Kävelen juuri sisään.	 56.56	  66.18	Kävelen juuri sisään.	Sentences	1715	0	0.88
1439554815.76	851866	3	12	124	r	r	Kävelen juuri sisään.	 56.56	  66.18	Kävelen juuri sisään.	Sentences	1839	0	0.88
1439554815.948	851866	3	13	188	i	i	Kävelen juuri sisään.	 56.56	  66.18	Kävelen juuri sisään.	Sentences	2027	0	0.88
1439554816.072	851866	3	14	124	_	space	Kävelen juuri sisään.	 56.56	  66.18	Kävelen juuri sisään.	Sentences	2151	0	0.88
1439554816.228	851866	3	15	156	s	s	Kävelen juuri sisään.	 56.56	  66.18	Kävelen juuri sisään.	Sentences	2307	0	0.88
1439554816.353	851866	3	16	125	i	i	Kävelen juuri sisään.	 56.56	  66.18	Kävelen juuri sisään.	Sentences	2432	0	0.88
1439554816.603	851866	3	17	250	ä	adiaeresis	Kävelen juuri sisään.	 56.56	  66.18	Kävelen juuri sisään.	Sentences	2682	0	0.88
1439554816.946	851866	3	18	344		BackSpace	Kävelen juuri sisään.	 56.56	  66.18	Kävelen juuri sisään.	Sentences	3026	0	0.88
1439554817.133	851866	3	19	186	s	s	Kävelen juuri sisään.	 56.56	  66.18	Kävelen juuri sisään.	Sentences	3212	0	0.88
1439554817.414	851866	3	20	281	ä	adiaeresis	Kävelen juuri sisään.	 56.56	  66.18	Kävelen juuri sisään.	Sentences	3493	0	0.88
1439554817.601	851866	3	21	187	ä	adiaeresis	Kävelen juuri sisään.	 56.56	  66.18	Kävelen juuri sisään.	Sentences	3680	0	0.88
1439554817.82	851866	3	22	219	n	n	Kävelen juuri sisään.	 56.56	  66.18	Kävelen juuri sisään.	Sentences	3899	0	0.88
1439554818.163	851866	3	23	344	.	period	Kävelen juuri sisään.	 56.56	  66.18	Kävelen juuri sisään.	Sentences	4243	0	0.88
1439554820.378	851866	4	0	0	Shift_L	Shift_L	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	0	0	0.69
1439554820.565	851866	4	1	187	Y	Y	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	187	0	0.69
1439554820.784	851866	4	2	218	m	m	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	405	0	0.69
1439554820.908	851866	4	3	124	m	m	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	529	0	0.69
1439554821.096	851866	4	4	188	r	r	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	717	0	0.69
1439554821.252	851866	4	5	157	ä	adiaeresis	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	874	0	0.69
1439554821.72	851866	4	6	468		BackSpace	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	1342	0	0.69
1439554821.876	851866	4	7	155		BackSpace	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	1497	0	0.69
1439554822.406	851866	4	8	530	ä	adiaeresis	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	2027	0	0.69
1439554822.531	851866	4	9	125	r	r	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	2152	0	0.69
1439554823.03	851866	4	10	499		BackSpace	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	2651	0	0.69
1439554823.467	851866	4	11	437	r	r	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	3088	0	0.69
1439554823.81	851866	4	12	343	s	s	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	3431	0	0.69
1439554824.559	851866	4	13	749	i	i	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	4180	0	0.69
1439554824.715	851866	4	14	156	t	t	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	4336	0	0.69
1439554824.964	851866	4	15	249	k	k	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	4585	0	0.69
1439554825.152	851866	4	16	188	ö	odiaeresis	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	4773	0	0.69
1439554825.339	851866	4	17	187	_	space	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	4960	0	0.69
1439554825.526	851866	4	18	188	t	t	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	5148	0	0.69
1439554825.963	851866	4	19	437		BackSpace	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	5585	0	0.69
1439554826.306	851866	4	20	342	s	s	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	5927	0	0.69
1439554827.055	851866	4	21	750	i	i	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	6677	0	0.69
1439554827.18	851866	4	22	125	n	n	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	6802	0	0.69
1439554827.398	851866	4	23	217	ä	adiaeresis	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	7019	0	0.69
1439554827.585	851866	4	24	188	_	space	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	7207	0	0.69
1439554827.772	851866	4	25	187	t	t	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	7394	0	0.69
1439554827.866	851866	4	26	93	ä	adiaeresis	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	7487	0	0.69
1439554828.084	851866	4	27	219	m	m	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	7706	0	0.69
1439554828.24	851866	4	28	155	ä	adiaeresis	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	7861	0	0.69
1439554828.459	851866	4	29	220	n	n	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	8081	0	0.69
1439554828.74	851866	4	30	280	Shift_L	Shift_L	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	8361	0	0.69
1439554828.958	851866	4	31	218	?	question	Ymmärsitkö sinä tämän?	 29.37	 172.46	Ymmärsitkö sinä tämän?	Sentences	8579	0	0.69
1439554830.3	851866	5	0	0	Shift_L	Shift_L	Olen tulossa.	 71.01	  55.78	Olen tulossa.	Sentences	0	0	0.93
1439554830.456	851866	5	1	156	O	O	Olen tulossa.	 71.01	  55.78	Olen tulossa.	Sentences	156	0	0.93
1439554830.643	851866	5	2	186	l	l	Olen tulossa.	 71.01	  55.78	Olen tulossa.	Sentences	342	0	0.93
1439554830.705	851866	5	3	62	e	e	Olen tulossa.	 71.01	  55.78	Olen tulossa.	Sentences	404	0	0.93
1439554830.924	851866	5	4	220	n	n	Olen tulossa.	 71.01	  55.78	Olen tulossa.	Sentences	624	0	0.93
1439554830.986	851866	5	5	62	_	space	Olen tulossa.	 71.01	  55.78	Olen tulossa.	Sentences	686	0	0.93
1439554831.142	851866	5	6	156	t	t	Olen tulossa.	 71.01	  55.78	Olen tulossa.	Sentences	842	0	0.93
1439554831.298	851866	5	7	156	u	u	Olen tulossa.	 71.01	  55.78	Olen tulossa.	Sentences	998	0	0.93
1439554831.485	851866	5	8	186	l	l	Olen tulossa.	 71.01	  55.78	Olen tulossa.	Sentences	1184	0	0.93
1439554831.735	851866	5	9	250	o	o	Olen tulossa.	 71.01	  55.78	Olen tulossa.	Sentences	1434	0	0.93
1439554831.891	851866	5	10	157	s	s	Olen tulossa.	 71.01	  55.78	Olen tulossa.	Sentences	1591	0	0.93
1439554832.078	851866	5	11	187	s	s	Olen tulossa.	 71.01	  55.78	Olen tulossa.	Sentences	1778	0	0.93
1439554832.172	851866	5	12	93	a	a	Olen tulossa.	 71.01	  55.78	Olen tulossa.	Sentences	1871	0	0.93
1439554832.328	851866	5	13	157	.	period	Olen tulossa.	 71.01	  55.78	Olen tulossa.	Sentences	2028	0	0.93
1439554835.323	851866	6	0	0	Shift_L	Shift_L	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	0	0	0.82
1439554835.541	851866	6	1	217	M	M	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	217	0	0.82
1439554835.697	851866	6	2	157	e	e	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	374	0	0.82
1439554835.947	851866	6	3	250	d	d	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	624	0	0.82
1439554836.29	851866	6	4	343	i	i	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	967	0	0.82
1439554836.54	851866	6	5	250		BackSpace	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	1217	0	0.82
1439554836.696	851866	6	6	156		BackSpace	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	1373	0	0.82
1439554836.883	851866	6	7	186	o	o	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	1559	0	0.82
1439554837.039	851866	6	8	157	d	d	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	1716	0	0.82
1439554837.382	851866	6	9	343		BackSpace	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	2059	0	0.82
1439554837.538	851866	6	10	156		BackSpace	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	2215	0	0.82
1439554837.819	851866	6	11	281	i	i	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	2496	0	0.82
1439554837.975	851866	6	12	155	d	d	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	2651	0	0.82
1439554838.1	851866	6	13	125	ä	adiaeresis	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	2776	0	0.82
1439554838.318	851866	6	14	219	n	n	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	2995	0	0.82
1439554838.474	851866	6	15	156	_	space	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	3151	0	0.82
1439554838.568	851866	6	16	94	t	t	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	3245	0	0.82
1439554838.692	851866	6	17	123	ä	adiaeresis	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	3368	0	0.82
1439554838.942	851866	6	18	250	y	y	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	3618	0	0.82
1439554839.129	851866	6	19	187	t	t	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	3805	0	0.82
1439554839.223	851866	6	20	95	y	y	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	3900	0	0.82
1439554839.379	851866	6	21	155	y	y	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	4055	0	0.82
1439554839.535	851866	6	22	157	_	space	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	4212	0	0.82
1439554839.753	851866	6	23	218	j	j	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	4430	0	0.82
1439554839.909	851866	6	24	155	u	u	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	4585	0	0.82
1439554840.065	851866	6	25	157	t	t	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	4742	0	0.82
1439554840.159	851866	6	26	93	e	e	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	4835	0	0.82
1439554840.315	851866	6	27	157	l	l	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	4992	0	0.82
1439554840.752	851866	6	28	437	l	l	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	5429	0	0.82
1439554840.939	851866	6	29	186	a	a	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	5615	0	0.82
1439554841.064	851866	6	30	125	_	space	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	5740	0	0.82
1439554841.22	851866	6	31	157	t	t	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	5897	0	0.82
1439554841.313	851866	6	32	93	ä	adiaeresis	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	5990	0	0.82
1439554841.5	851866	6	33	187	s	s	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	6177	0	0.82
1439554841.688	851866	6	34	188	t	t	Meidän täytyy jutella tästä kuukaudesta.	 49.83	  88.65	Meidän täytyy jutella tästä kuukaudesta.	Sentences	6365	0	0.82
