input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1437115143.234	549687	1	10	93	h	h	I think this is the right answer.	 86.10	  95.05	I think this is the right answer.	Sentences	1527	0	0.97
1437115143.344	549687	1	11	111	i	i	I think this is the right answer.	 86.10	  95.05	I think this is the right answer.	Sentences	1638	0	0.97
1437115143.437	549687	1	12	92	s	s	I think this is the right answer.	 86.10	  95.05	I think this is the right answer.	Sentences	1730	0	0.97
1437115143.562	549687	1	13	125	_	space	I think this is the right answer.	 86.10	  95.05	I think this is the right answer.	Sentences	1855	0	0.97
1437115143.624	549687	1	14	62	i	i	I think this is the right answer.	 86.10	  95.05	I think this is the right answer.	Sentences	1917	0	0.97
1437115143.843	549687	1	15	219	s	s	I think this is the right answer.	 86.10	  95.05	I think this is the right answer.	Sentences	2136	0	0.97
1437115143.999	549687	1	16	156	_	space	I think this is the right answer.	 86.10	  95.05	I think this is the right answer.	Sentences	2292	0	0.97
1437115144.077	549687	1	17	78	t	t	I think this is the right answer.	 86.10	  95.05	I think this is the right answer.	Sentences	2370	0	0.97
1437115144.17	549687	1	18	93	h	h	I think this is the right answer.	 86.10	  95.05	I think this is the right answer.	Sentences	2463	0	0.97
1437115144.233	549687	1	19	63	e	e	I think this is the right answer.	 86.10	  95.05	I think this is the right answer.	Sentences	2526	0	0.97
1437115144.326	549687	1	20	93	_	space	I think this is the right answer.	 86.10	  95.05	I think this is the right answer.	Sentences	2619	0	0.97
1437115144.482	549687	1	21	157	r	r	I think this is the right answer.	 86.10	  95.05	I think this is the right answer.	Sentences	2776	0	0.97
1437115144.576	549687	1	22	93	i	i	I think this is the right answer.	 86.10	  95.05	I think this is the right answer.	Sentences	2869	0	0.97
1437115144.701	549687	1	23	125	g	g	I think this is the right answer.	 86.10	  95.05	I think this is the right answer.	Sentences	2994	0	0.97
1437115144.826	549687	1	24	125	h	h	I think this is the right answer.	 86.10	  95.05	I think this is the right answer.	Sentences	3119	0	0.97
1437115144.919	549687	1	25	93	t	t	I think this is the right answer.	 86.10	  95.05	I think this is the right answer.	Sentences	3212	0	0.97
1437115145.028	549687	1	26	110	_	space	I think this is the right answer.	 86.10	  95.05	I think this is the right answer.	Sentences	3322	0	0.97
1437115145.138	549687	1	27	109	a	a	I think this is the right answer.	 86.10	  95.05	I think this is the right answer.	Sentences	3431	0	0.97
1437115145.294	549687	1	28	156	n	n	I think this is the right answer.	 86.10	  95.05	I think this is the right answer.	Sentences	3587	0	0.97
1437115145.387	549687	1	29	93	s	s	I think this is the right answer.	 86.10	  95.05	I think this is the right answer.	Sentences	3680	0	0.97
1437115145.606	549687	1	30	219	w	w	I think this is the right answer.	 86.10	  95.05	I think this is the right answer.	Sentences	3899	0	0.97
1437115145.793	549687	1	31	187	e	e	I think this is the right answer.	 86.10	  95.05	I think this is the right answer.	Sentences	4086	0	0.97
1437115146.042	549687	1	32	249	r	r	I think this is the right answer.	 86.10	  95.05	I think this is the right answer.	Sentences	4335	0	0.97
1437115146.167	549687	1	33	125	.	period	I think this is the right answer.	 86.10	  95.05	I think this is the right answer.	Sentences	4460	0	0.97
1437115147.368	549687	2	0	0	Shift_L	Shift_L	Is she done yet?	 72.12	  64.98	Is she done yet?	Sentences	0	0	0.89
1437115147.587	549687	2	1	218	I	I	Is she done yet?	 72.12	  64.98	Is she done yet?	Sentences	218	0	0.89
1437115147.899	549687	2	2	312	s	s	Is she done yet?	 72.12	  64.98	Is she done yet?	Sentences	530	0	0.89
1437115148.055	549687	2	3	157	_	space	Is she done yet?	 72.12	  64.98	Is she done yet?	Sentences	687	0	0.89
1437115148.273	549687	2	4	217	s	s	Is she done yet?	 72.12	  64.98	Is she done yet?	Sentences	904	0	0.89
1437115148.398	549687	2	5	125	h	h	Is she done yet?	 72.12	  64.98	Is she done yet?	Sentences	1029	0	0.89
1437115148.554	549687	2	6	156	e	e	Is she done yet?	 72.12	  64.98	Is she done yet?	Sentences	1185	0	0.89
1437115148.648	549687	2	7	94	_	space	Is she done yet?	 72.12	  64.98	Is she done yet?	Sentences	1279	0	0.89
1437115148.804	549687	2	8	156	d	d	Is she done yet?	 72.12	  64.98	Is she done yet?	Sentences	1435	0	0.89
1437115148.897	549687	2	9	94	o	o	Is she done yet?	 72.12	  64.98	Is she done yet?	Sentences	1529	0	0.89
1437115149.022	549687	2	10	125	n	n	Is she done yet?	 72.12	  64.98	Is she done yet?	Sentences	1654	0	0.89
1437115149.084	549687	2	11	62	e	e	Is she done yet?	 72.12	  64.98	Is she done yet?	Sentences	1716	0	0.89
1437115149.209	549687	2	12	125	_	space	Is she done yet?	 72.12	  64.98	Is she done yet?	Sentences	1841	0	0.89
1437115149.334	549687	2	13	125	y	y	Is she done yet?	 72.12	  64.98	Is she done yet?	Sentences	1966	0	0.89
1437115149.396	549687	2	14	61	e	e	Is she done yet?	 72.12	  64.98	Is she done yet?	Sentences	2027	0	0.89
1437115149.552	549687	2	15	157	t	t	Is she done yet?	 72.12	  64.98	Is she done yet?	Sentences	2184	0	0.89
1437115149.771	549687	2	16	218	Shift_L	Shift_L	Is she done yet?	 72.12	  64.98	Is she done yet?	Sentences	2402	0	0.89
1437115149.864	549687	2	17	94	?	question	Is she done yet?	 72.12	  64.98	Is she done yet?	Sentences	2496	0	0.89
1437115151.003	549687	3	0	0	Shift_L	Shift_L	Do we need to discuss?	 65.66	  82.78	Do we need to discuss?	Sentences	0	0	0.92
1437115151.315	549687	3	1	312	D	D	Do we need to discuss?	 65.66	  82.78	Do we need to discuss?	Sentences	312	0	0.92
1437115151.534	549687	3	2	218	o	o	Do we need to discuss?	 65.66	  82.78	Do we need to discuss?	Sentences	530	0	0.92
1437115151.752	549687	3	3	219	_	space	Do we need to discuss?	 65.66	  82.78	Do we need to discuss?	Sentences	749	0	0.92
1437115151.939	549687	3	4	186	w	w	Do we need to discuss?	 65.66	  82.78	Do we need to discuss?	Sentences	935	0	0.92
1437115152.064	549687	3	5	125	e	e	Do we need to discuss?	 65.66	  82.78	Do we need to discuss?	Sentences	1060	0	0.92
1437115152.158	549687	3	6	94	_	space	Do we need to discuss?	 65.66	  82.78	Do we need to discuss?	Sentences	1154	0	0.92
1437115152.532	549687	3	7	375	n	n	Do we need to discuss?	 65.66	  82.78	Do we need to discuss?	Sentences	1529	0	0.92
1437115152.626	549687	3	8	93	e	e	Do we need to discuss?	 65.66	  82.78	Do we need to discuss?	Sentences	1622	0	0.92
1437115152.813	549687	3	9	187	e	e	Do we need to discuss?	 65.66	  82.78	Do we need to discuss?	Sentences	1809	0	0.92
1437115152.969	549687	3	10	157	d	d	Do we need to discuss?	 65.66	  82.78	Do we need to discuss?	Sentences	1966	0	0.92
1437115153.062	549687	3	11	93	_	space	Do we need to discuss?	 65.66	  82.78	Do we need to discuss?	Sentences	2059	0	0.92
1437115153.218	549687	3	12	155	t	t	Do we need to discuss?	 65.66	  82.78	Do we need to discuss?	Sentences	2214	0	0.92
1437115153.218	549687	3	13	0	o	o	Do we need to discuss?	 65.66	  82.78	Do we need to discuss?	Sentences	2214	0	0.92
1437115153.53	549687	3	14	312	_	space	Do we need to discuss?	 65.66	  82.78	Do we need to discuss?	Sentences	2526	0	0.92
1437115153.78	549687	3	15	250	d	d	Do we need to discuss?	 65.66	  82.78	Do we need to discuss?	Sentences	2776	0	0.92
1437115153.842	549687	3	16	62	i	i	Do we need to discuss?	 65.66	  82.78	Do we need to discuss?	Sentences	2838	0	0.92
1437115153.967	549687	3	17	125	s	s	Do we need to discuss?	 65.66	  82.78	Do we need to discuss?	Sentences	2963	0	0.92
1437115154.186	549687	3	18	220	c	c	Do we need to discuss?	 65.66	  82.78	Do we need to discuss?	Sentences	3183	0	0.92
1437115154.279	549687	3	19	93	u	u	Do we need to discuss?	 65.66	  82.78	Do we need to discuss?	Sentences	3276	0	0.92
1437115154.404	549687	3	20	125	s	s	Do we need to discuss?	 65.66	  82.78	Do we need to discuss?	Sentences	3401	0	0.92
1437115154.591	549687	3	21	187	s	s	Do we need to discuss?	 65.66	  82.78	Do we need to discuss?	Sentences	3588	0	0.92
1437115154.747	549687	3	22	155	Shift_L	Shift_L	Do we need to discuss?	 65.66	  82.78	Do we need to discuss?	Sentences	3743	0	0.92
1437115154.841	549687	3	23	95	?	question	Do we need to discuss?	 65.66	  82.78	Do we need to discuss?	Sentences	3838	0	0.92
1437115155.948	549687	4	0	0	Shift_L	Shift_L	Thanks good job.	 76.92	  89.34	Thanks good job.	Sentences	0	0	0.94
1437115156.073	549687	4	1	125	T	T	Thanks good job.	 76.92	  89.34	Thanks good job.	Sentences	125	0	0.94
1437115156.292	549687	4	2	219	h	h	Thanks good job.	 76.92	  89.34	Thanks good job.	Sentences	344	0	0.94
1437115156.604	549687	4	3	312	a	a	Thanks good job.	 76.92	  89.34	Thanks good job.	Sentences	656	0	0.94
1437115156.666	549687	4	4	61	n	n	Thanks good job.	 76.92	  89.34	Thanks good job.	Sentences	717	0	0.94
1437115156.76	549687	4	5	95	k	k	Thanks good job.	 76.92	  89.34	Thanks good job.	Sentences	812	0	0.94
1437115156.884	549687	4	6	124	s	s	Thanks good job.	 76.92	  89.34	Thanks good job.	Sentences	936	0	0.94
1437115157.009	549687	4	7	125	_	space	Thanks good job.	 76.92	  89.34	Thanks good job.	Sentences	1061	0	0.94
1437115157.134	549687	4	8	125	g	g	Thanks good job.	 76.92	  89.34	Thanks good job.	Sentences	1186	0	0.94
1437115157.228	549687	4	9	93	o	o	Thanks good job.	 76.92	  89.34	Thanks good job.	Sentences	1279	0	0.94
1437115157.352	549687	4	10	125	o	o	Thanks good job.	 76.92	  89.34	Thanks good job.	Sentences	1404	0	0.94
1437115157.415	549687	4	11	63	d	d	Thanks good job.	 76.92	  89.34	Thanks good job.	Sentences	1467	0	0.94
1437115157.508	549687	4	12	92	_	space	Thanks good job.	 76.92	  89.34	Thanks good job.	Sentences	1559	0	0.94
1437115157.602	549687	4	13	95	j	j	Thanks good job.	 76.92	  89.34	Thanks good job.	Sentences	1654	0	0.94
1437115157.696	549687	4	14	94	o	o	Thanks good job.	 76.92	  89.34	Thanks good job.	Sentences	1748	0	0.94
1437115158.07	549687	4	15	373	b	b	Thanks good job.	 76.92	  89.34	Thanks good job.	Sentences	2121	0	0.94
1437115158.288	549687	4	16	219	.	period	Thanks good job.	 76.92	  89.34	Thanks good job.	Sentences	2340	0	0.94
1437115159.178	549687	5	0	0	Shift_L	Shift_L	What is this ?	 74.68	  64.54	What is this ?	Sentences	0	0	0.88
1437115159.334	549687	5	1	156	W	W	What is this ?	 74.68	  64.54	What is this ?	Sentences	156	0	0.88
1437115159.552	549687	5	2	218	h	h	What is this ?	 74.68	  64.54	What is this ?	Sentences	374	0	0.88
1437115159.833	549687	5	3	280	a	a	What is this ?	 74.68	  64.54	What is this ?	Sentences	654	0	0.88
1437115160.02	549687	5	4	188	t	t	What is this ?	 74.68	  64.54	What is this ?	Sentences	842	0	0.88
1437115160.145	549687	5	5	125	_	space	What is this ?	 74.68	  64.54	What is this ?	Sentences	967	0	0.88
1437115160.238	549687	5	6	92	i	i	What is this ?	 74.68	  64.54	What is this ?	Sentences	1059	0	0.88
1437115160.301	549687	5	7	64	s	s	What is this ?	 74.68	  64.54	What is this ?	Sentences	1123	0	0.88
1437115160.457	549687	5	8	156	_	space	What is this ?	 74.68	  64.54	What is this ?	Sentences	1279	0	0.88
1437115160.488	549687	5	9	30	t	t	What is this ?	 74.68	  64.54	What is this ?	Sentences	1309	0	0.88
1437115160.613	549687	5	10	125	h	h	What is this ?	 74.68	  64.54	What is this ?	Sentences	1434	0	0.88
1437115160.738	549687	5	11	125	i	i	What is this ?	 74.68	  64.54	What is this ?	Sentences	1559	0	0.88
1437115160.925	549687	5	12	187	s	s	What is this ?	 74.68	  64.54	What is this ?	Sentences	1746	0	0.88
1437115161.05	549687	5	13	125	_	space	What is this ?	 74.68	  64.54	What is this ?	Sentences	1871	0	0.88
1437115161.206	549687	5	14	157	Shift_L	Shift_L	What is this ?	 74.68	  64.54	What is this ?	Sentences	2028	0	0.88
1437115161.268	549687	5	15	61	?	question	What is this ?	 74.68	  64.54	What is this ?	Sentences	2089	0	0.88
1437115162.625	549687	6	0	0	Shift_L	Shift_L	I am on my way.	 53.32	 124.57	I am on my way.	Sentences	0	0	0.83
1437115162.844	549687	6	1	219	I	I	I am on my way.	 53.32	 124.57	I am on my way.	Sentences	219	0	0.83
1437115163.031	549687	6	2	186	_	space	I am on my way.	 53.32	 124.57	I am on my way.	Sentences	405	0	0.83
1437115163.124	549687	6	3	94	a	a	I am on my way.	 53.32	 124.57	I am on my way.	Sentences	499	0	0.83
1437115163.249	549687	6	4	125	m	m	I am on my way.	 53.32	 124.57	I am on my way.	Sentences	624	0	0.83
1437115163.312	549687	6	5	63	_	space	I am on my way.	 53.32	 124.57	I am on my way.	Sentences	687	0	0.83
1437115163.468	549687	6	6	155	o	o	I am on my way.	 53.32	 124.57	I am on my way.	Sentences	842	0	0.83
1437115163.624	549687	6	7	157	n	n	I am on my way.	 53.32	 124.57	I am on my way.	Sentences	999	0	0.83
1437115163.78	549687	6	8	155	_	space	I am on my way.	 53.32	 124.57	I am on my way.	Sentences	1154	0	0.83
1437115164.029	549687	6	9	250	m	m	I am on my way.	 53.32	 124.57	I am on my way.	Sentences	1404	0	0.83
1437115164.154	549687	6	10	125	y	y	I am on my way.	 53.32	 124.57	I am on my way.	Sentences	1529	0	0.83
1437115164.31	549687	6	11	155	_	space	I am on my way.	 53.32	 124.57	I am on my way.	Sentences	1684	0	0.83
1437115164.404	549687	6	12	95	w	w	I am on my way.	 53.32	 124.57	I am on my way.	Sentences	1779	0	0.83
1437115164.528	549687	6	13	124	a	a	I am on my way.	 53.32	 124.57	I am on my way.	Sentences	1903	0	0.83
1437115164.934	549687	6	14	406	y	y	I am on my way.	 53.32	 124.57	I am on my way.	Sentences	2309	0	0.83
1437115165.246	549687	6	15	312	.	period	I am on my way.	 53.32	 124.57	I am on my way.	Sentences	2621	0	0.83
1437115165.246	549687	6	16	0	ö	odiaeresis	I am on my way.	 53.32	 124.57	I am on my way.	Sentences	2621	0	0.83
1437115165.776	549687	6	17	530		BackSpace	I am on my way.	 53.32	 124.57	I am on my way.	Sentences	3151	0	0.83
1437115166.79	549687	7	0	0	Shift_L	Shift_L	Is it over?	 65.18	  59.14	Is it over?	Sentences	0	0	0.85
1437115167.071	549687	7	1	281	I	I	Is it over?	 65.18	  59.14	Is it over?	Sentences	281	0	0.85
1437115167.321	549687	7	2	250	s	s	Is it over?	 65.18	  59.14	Is it over?	Sentences	531	0	0.85
1437115167.446	549687	7	3	125	_	space	Is it over?	 65.18	  59.14	Is it over?	Sentences	656	0	0.85
1437115167.602	549687	7	4	156	i	i	Is it over?	 65.18	  59.14	Is it over?	Sentences	812	0	0.85
1437115167.695	549687	7	5	92	t	t	Is it over?	 65.18	  59.14	Is it over?	Sentences	904	0	0.85
1437115167.82	549687	7	6	125	_	space	Is it over?	 65.18	  59.14	Is it over?	Sentences	1029	0	0.85
1437115167.945	549687	7	7	125	o	o	Is it over?	 65.18	  59.14	Is it over?	Sentences	1154	0	0.85
1437115168.07	549687	7	8	125	v	v	Is it over?	 65.18	  59.14	Is it over?	Sentences	1279	0	0.85
1437115168.226	549687	7	9	157	e	e	Is it over?	 65.18	  59.14	Is it over?	Sentences	1436	0	0.85
1437115168.35	549687	7	10	123	r	r	Is it over?	 65.18	  59.14	Is it over?	Sentences	1559	0	0.85
1437115168.538	549687	7	11	189	Shift_L	Shift_L	Is it over?	 65.18	  59.14	Is it over?	Sentences	1748	0	0.85
1437115168.631	549687	7	12	93	?	question	Is it over?	 65.18	  59.14	Is it over?	Sentences	1841	0	0.85
1437115169.536	549687	8	0	0	Shift_L	Shift_L	Why do you ask?	 60.52	  72.81	Why do you ask?	Sentences	0	0	0.75
1437115169.661	549687	8	1	125	W	W	Why do you ask?	 60.52	  72.81	Why do you ask?	Sentences	125	0	0.75
1437115169.848	549687	8	2	187	h	h	Why do you ask?	 60.52	  72.81	Why do you ask?	Sentences	312	0	0.75
1437115170.035	549687	8	3	187	y	y	Why do you ask?	 60.52	  72.81	Why do you ask?	Sentences	499	0	0.75
1437115170.191	549687	8	4	155	_	space	Why do you ask?	 60.52	  72.81	Why do you ask?	Sentences	654	0	0.75
1437115170.285	549687	8	5	95	d	d	Why do you ask?	 60.52	  72.81	Why do you ask?	Sentences	749	0	0.75
1437115170.378	549687	8	6	93	o	o	Why do you ask?	 60.52	  72.81	Why do you ask?	Sentences	842	0	0.75
1437115170.503	549687	8	7	125	_	space	Why do you ask?	 60.52	  72.81	Why do you ask?	Sentences	967	0	0.75
1437115170.628	549687	8	8	125	y	y	Why do you ask?	 60.52	  72.81	Why do you ask?	Sentences	1092	0	0.75
1437115170.659	549687	8	9	30	o	o	Why do you ask?	 60.52	  72.81	Why do you ask?	Sentences	1122	0	0.75
1437115170.784	549687	8	10	125	u	u	Why do you ask?	 60.52	  72.81	Why do you ask?	Sentences	1247	0	0.75
1437115170.909	549687	8	11	125	_	space	Why do you ask?	 60.52	  72.81	Why do you ask?	Sentences	1372	0	0.75
1437115171.002	549687	8	12	94	a	a	Why do you ask?	 60.52	  72.81	Why do you ask?	Sentences	1466	0	0.75
1437115171.127	549687	8	13	125	s	s	Why do you ask?	 60.52	  72.81	Why do you ask?	Sentences	1591	0	0.75
1437115171.252	549687	8	14	125	k	k	Why do you ask?	 60.52	  72.81	Why do you ask?	Sentences	1716	0	0.75
1437115171.408	549687	8	15	155	_	space	Why do you ask?	 60.52	  72.81	Why do you ask?	Sentences	1871	0	0.75
1437115171.751	549687	8	16	343		BackSpace	Why do you ask?	 60.52	  72.81	Why do you ask?	Sentences	2214	0	0.75
1437115171.876	549687	8	17	125	Shift_L	Shift_L	Why do you ask?	 60.52	  72.81	Why do you ask?	Sentences	2339	0	0.75
1437115172.188	549687	8	18	312	Shift_L	Shift_L	Why do you ask?	 60.52	  72.81	Why do you ask?	Sentences	2651	0	0.75
1437115172.313	549687	8	19	125	?	question	Why do you ask?	 60.52	  72.81	Why do you ask?	Sentences	2776	0	0.75
1437115173.732	549687	9	0	0	Shift_L	Shift_L	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	0	0	0.97
1437115173.857	549687	9	1	125	I	I	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	125	0	0.97
1437115174.076	549687	9	2	218	_	space	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	343	0	0.97
1437115174.169	549687	9	3	93	h	h	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	436	0	0.97
1437115174.356	549687	9	4	187	o	o	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	623	0	0.97
1437115174.512	549687	9	5	156	p	p	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	779	0	0.97
1437115174.575	549687	9	6	63	e	e	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	842	0	0.97
1437115174.668	549687	9	7	93	_	space	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	935	0	0.97
1437115174.793	549687	9	8	125	y	y	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	1060	0	0.97
1437115174.824	549687	9	9	31	o	o	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	1091	0	0.97
1437115174.918	549687	9	10	94	u	u	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	1185	0	0.97
1437115174.949	549687	9	11	31	_	space	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	1216	0	0.97
1437115175.043	549687	9	12	94	a	a	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	1310	0	0.97
1437115175.168	549687	9	13	125	r	r	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	1435	0	0.97
1437115175.292	549687	9	14	124	e	e	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	1559	0	0.97
1437115175.386	549687	9	15	94	_	space	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	1653	0	0.97
1437115175.573	549687	9	16	187	f	f	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	1840	0	0.97
1437115175.729	549687	9	17	156	e	e	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	1996	0	0.97
1437115175.916	549687	9	18	187	e	e	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	2183	0	0.97
1437115175.979	549687	9	19	63	l	l	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	2246	0	0.97
1437115176.166	549687	9	20	187	i	i	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	2433	0	0.97
1437115176.26	549687	9	21	94	n	n	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	2527	0	0.97
1437115176.322	549687	9	22	62	g	g	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	2589	0	0.97
1437115176.416	549687	9	23	94	_	space	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	2683	0	0.97
1437115176.509	549687	9	24	93	b	b	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	2776	0	0.97
1437115176.603	549687	9	25	94	e	e	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	2870	0	0.97
1437115176.728	549687	9	26	125	t	t	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	2995	0	0.97
1437115176.946	549687	9	27	218	t	t	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	3213	0	0.97
1437115177.289	549687	9	28	343	e	e	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	3556	0	0.97
1437115177.383	549687	9	29	94	r	r	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	3650	0	0.97
1437115177.508	549687	9	30	125	.	period	I hope you are feeling better.	 92.19	  64.66	I hope you are feeling better.	Sentences	3775	0	0.97
1437115178.397	549687	10	0	0	Shift_L	Shift_L	Did that happen?	 74.01	 105.93	Did that happen?	Sentences	0	0	0.84
1437115178.522	549687	10	1	125	D	D	Did that happen?	 74.01	 105.93	Did that happen?	Sentences	125	0	0.84
1437115178.709	549687	10	2	187	i	i	Did that happen?	 74.01	 105.93	Did that happen?	Sentences	312	0	0.84
1437115178.802	549687	10	3	92	d	d	Did that happen?	 74.01	 105.93	Did that happen?	Sentences	404	0	0.84
1437115178.958	549687	10	4	156	_	space	Did that happen?	 74.01	 105.93	Did that happen?	Sentences	560	0	0.84
1437115179.021	549687	10	5	63	t	t	Did that happen?	 74.01	 105.93	Did that happen?	Sentences	623	0	0.84
1437115179.114	549687	10	6	94	h	h	Did that happen?	 74.01	 105.93	Did that happen?	Sentences	717	0	0.84
1437115179.177	549687	10	7	62	a	a	Did that happen?	 74.01	 105.93	Did that happen?	Sentences	779	0	0.84
1437115179.302	549687	10	8	125	t	t	Did that happen?	 74.01	 105.93	Did that happen?	Sentences	904	0	0.84
1437115179.426	549687	10	9	125	_	space	Did that happen?	 74.01	 105.93	Did that happen?	Sentences	1029	0	0.84
1437115179.458	549687	10	10	31	h	h	Did that happen?	 74.01	 105.93	Did that happen?	Sentences	1060	0	0.84
1437115179.614	549687	10	11	157	a	a	Did that happen?	 74.01	 105.93	Did that happen?	Sentences	1217	0	0.84
1437115179.707	549687	10	12	92	p	p	Did that happen?	 74.01	 105.93	Did that happen?	Sentences	1309	0	0.84
1437115179.863	549687	10	13	156	p	p	Did that happen?	 74.01	 105.93	Did that happen?	Sentences	1465	0	0.84
1437115179.988	549687	10	14	125	e	e	Did that happen?	 74.01	 105.93	Did that happen?	Sentences	1590	0	0.84
1437115180.082	549687	10	15	94	n	n	Did that happen?	 74.01	 105.93	Did that happen?	Sentences	1684	0	0.84
1437115180.206	549687	10	16	125	Shift_L	Shift_L	Did that happen?	 74.01	 105.93	Did that happen?	Sentences	1809	0	0.84
1437115180.737	549687	10	17	530	Shift_L	Shift_L	Did that happen?	 74.01	 105.93	Did that happen?	Sentences	2339	0	0.84
