input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1440587868.797	915322	0	20	93	u	u	We need to talk about this month.	100.05	  48.93	We need to talk about this month.	Sentences	2277	0	0.97
1440587868.89	915322	0	21	94	t	t	We need to talk about this month.	100.05	  48.93	We need to talk about this month.	Sentences	2371	0	0.97
1440587869.015	915322	0	22	125	_	space	We need to talk about this month.	100.05	  48.93	We need to talk about this month.	Sentences	2496	0	0.97
1440587869.077	915322	0	23	61	t	t	We need to talk about this month.	100.05	  48.93	We need to talk about this month.	Sentences	2557	0	0.97
1440587869.14	915322	0	24	64	h	h	We need to talk about this month.	100.05	  48.93	We need to talk about this month.	Sentences	2621	0	0.97
1440587869.233	915322	0	25	92	i	i	We need to talk about this month.	100.05	  48.93	We need to talk about this month.	Sentences	2713	0	0.97
1440587869.327	915322	0	26	94	s	s	We need to talk about this month.	100.05	  48.93	We need to talk about this month.	Sentences	2807	0	0.97
1440587869.452	915322	0	27	125	_	space	We need to talk about this month.	100.05	  48.93	We need to talk about this month.	Sentences	2932	0	0.97
1440587869.514	915322	0	28	62	m	m	We need to talk about this month.	100.05	  48.93	We need to talk about this month.	Sentences	2994	0	0.97
1440587869.639	915322	0	29	125	o	o	We need to talk about this month.	100.05	  48.93	We need to talk about this month.	Sentences	3119	0	0.97
1440587869.764	915322	0	30	125	n	n	We need to talk about this month.	100.05	  48.93	We need to talk about this month.	Sentences	3244	0	0.97
1440587870.013	915322	0	31	249	t	t	We need to talk about this month.	100.05	  48.93	We need to talk about this month.	Sentences	3493	0	0.97
1440587870.107	915322	0	32	95	h	h	We need to talk about this month.	100.05	  48.93	We need to talk about this month.	Sentences	3588	0	0.97
1440587870.357	915322	0	33	250	.	period	We need to talk about this month.	100.05	  48.93	We need to talk about this month.	Sentences	3838	0	0.97
1440587871.324	915322	1	0	0	Shift_R	Shift_R	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	0	0	0.97
1440587871.386	915322	1	1	62	W	W	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	62	0	0.97
1440587871.542	915322	1	2	156	e	e	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	218	0	0.97
1440587871.698	915322	1	3	156	_	space	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	374	0	0.97
1440587871.885	915322	1	4	187	c	c	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	561	0	0.97
1440587871.979	915322	1	5	94	a	a	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	655	0	0.97
1440587872.073	915322	1	6	94	n	n	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	749	0	0.97
1440587872.166	915322	1	7	93	_	space	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	842	0	0.97
1440587872.291	915322	1	8	125	h	h	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	967	0	0.97
1440587872.353	915322	1	9	62	a	a	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	1029	0	0.97
1440587872.447	915322	1	10	94	v	v	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	1123	0	0.97
1440587872.541	915322	1	11	94	e	e	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	1217	0	0.97
1440587872.634	915322	1	12	93	_	space	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	1310	0	0.97
1440587872.79	915322	1	13	156	w	w	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	1466	0	0.97
1440587872.915	915322	1	14	125	i	i	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	1591	0	0.97
1440587873.445	915322	1	15	530	n	n	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	2121	0	0.97
1440587873.601	915322	1	16	156	e	e	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	2277	0	0.97
1440587873.726	915322	1	17	125	_	space	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	2402	0	0.97
1440587873.913	915322	1	18	187	a	a	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	2589	0	0.97
1440587873.976	915322	1	19	63	n	n	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	2652	0	0.97
1440587874.101	915322	1	20	125	d	d	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	2777	0	0.97
1440587874.194	915322	1	21	93	_	space	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	2870	0	0.97
1440587874.319	915322	1	22	125	c	c	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	2995	0	0.97
1440587874.413	915322	1	23	94	a	a	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	3089	0	0.97
1440587874.569	915322	1	24	156	t	t	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	3245	0	0.97
1440587874.818	915322	1	25	249	c	c	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	3494	0	0.97
1440587874.943	915322	1	26	125	h	h	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	3619	0	0.97
1440587875.099	915322	1	27	156	_	space	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	3775	0	0.97
1440587875.255	915322	1	28	156	u	u	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	3931	0	0.97
1440587875.38	915322	1	29	125	p	p	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	4056	0	0.97
1440587875.785	915322	1	30	405	.	period	We can have wine and catch up.	 78.01	  97.38	We can have wine and catch up.	Sentences	4461	0	0.97
1440587876.815	915322	2	0	0	Shift_L	Shift_L	I was planning to attend.	103.75	  28.31	I was planning to attend.	Sentences	0	0	0.96
1440587876.877	915322	2	1	62	I	I	I was planning to attend.	103.75	  28.31	I was planning to attend.	Sentences	62	0	0.96
1440587877.002	915322	2	2	125	_	space	I was planning to attend.	103.75	  28.31	I was planning to attend.	Sentences	187	0	0.96
1440587877.189	915322	2	3	186	w	w	I was planning to attend.	103.75	  28.31	I was planning to attend.	Sentences	373	0	0.96
1440587877.314	915322	2	4	125	a	a	I was planning to attend.	103.75	  28.31	I was planning to attend.	Sentences	498	0	0.96
1440587877.408	915322	2	5	94	s	s	I was planning to attend.	103.75	  28.31	I was planning to attend.	Sentences	592	0	0.96
1440587877.533	915322	2	6	125	_	space	I was planning to attend.	103.75	  28.31	I was planning to attend.	Sentences	717	0	0.96
1440587877.657	915322	2	7	125	p	p	I was planning to attend.	103.75	  28.31	I was planning to attend.	Sentences	842	0	0.96
1440587877.782	915322	2	8	125	l	l	I was planning to attend.	103.75	  28.31	I was planning to attend.	Sentences	967	0	0.96
1440587877.907	915322	2	9	125	a	a	I was planning to attend.	103.75	  28.31	I was planning to attend.	Sentences	1092	0	0.96
1440587878.001	915322	2	10	93	n	n	I was planning to attend.	103.75	  28.31	I was planning to attend.	Sentences	1185	0	0.96
1440587878.094	915322	2	11	94	n	n	I was planning to attend.	103.75	  28.31	I was planning to attend.	Sentences	1279	0	0.96
1440587878.188	915322	2	12	93	i	i	I was planning to attend.	103.75	  28.31	I was planning to attend.	Sentences	1372	0	0.96
1440587878.281	915322	2	13	93	n	n	I was planning to attend.	103.75	  28.31	I was planning to attend.	Sentences	1465	0	0.96
1440587878.375	915322	2	14	94	g	g	I was planning to attend.	103.75	  28.31	I was planning to attend.	Sentences	1559	0	0.96
1440587878.469	915322	2	15	95	_	space	I was planning to attend.	103.75	  28.31	I was planning to attend.	Sentences	1654	0	0.96
1440587878.593	915322	2	16	123	t	t	I was planning to attend.	103.75	  28.31	I was planning to attend.	Sentences	1777	0	0.96
1440587878.687	915322	2	17	94	o	o	I was planning to attend.	103.75	  28.31	I was planning to attend.	Sentences	1871	0	0.96
1440587878.781	915322	2	18	94	_	space	I was planning to attend.	103.75	  28.31	I was planning to attend.	Sentences	1965	0	0.96
1440587878.874	915322	2	19	94	a	a	I was planning to attend.	103.75	  28.31	I was planning to attend.	Sentences	2059	0	0.96
1440587878.999	915322	2	20	125	t	t	I was planning to attend.	103.75	  28.31	I was planning to attend.	Sentences	2184	0	0.96
1440587879.155	915322	2	21	155	t	t	I was planning to attend.	103.75	  28.31	I was planning to attend.	Sentences	2339	0	0.96
1440587879.217	915322	2	22	62	e	e	I was planning to attend.	103.75	  28.31	I was planning to attend.	Sentences	2401	0	0.96
1440587879.311	915322	2	23	95	n	n	I was planning to attend.	103.75	  28.31	I was planning to attend.	Sentences	2496	0	0.96
1440587879.436	915322	2	24	125	d	d	I was planning to attend.	103.75	  28.31	I was planning to attend.	Sentences	2621	0	0.96
1440587879.592	915322	2	25	155	.	period	I was planning to attend.	103.75	  28.31	I was planning to attend.	Sentences	2776	0	0.96
1440587880.372	915322	3	0	0	Shift_L	Shift_L	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	0	0	0.97
1440587880.465	915322	3	1	92	I	I	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	92	0	0.97
1440587880.653	915322	3	2	189	_	space	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	281	0	0.97
1440587880.809	915322	3	3	156	t	t	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	437	0	0.97
1440587880.871	915322	3	4	62	h	h	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	499	0	0.97
1440587880.965	915322	3	5	93	i	i	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	592	0	0.97
1440587881.058	915322	3	6	94	n	n	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	686	0	0.97
1440587881.152	915322	3	7	93	k	k	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	779	0	0.97
1440587881.308	915322	3	8	157	_	space	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	936	0	0.97
1440587881.433	915322	3	9	125	t	t	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	1061	0	0.97
1440587881.464	915322	3	10	31	h	h	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	1092	0	0.97
1440587881.557	915322	3	11	92	a	a	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	1184	0	0.97
1440587881.651	915322	3	12	95	t	t	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	1279	0	0.97
1440587881.745	915322	3	13	93	_	space	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	1372	0	0.97
1440587881.838	915322	3	14	94	i	i	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	1466	0	0.97
1440587881.932	915322	3	15	93	s	s	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	1559	0	0.97
1440587882.025	915322	3	16	94	_	space	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	1653	0	0.97
1440587882.213	915322	3	17	188	t	t	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	1841	0	0.97
1440587882.275	915322	3	18	62	h	h	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	1903	0	0.97
1440587882.337	915322	3	19	61	e	e	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	1964	0	0.97
1440587882.462	915322	3	20	125	_	space	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	2089	0	0.97
1440587882.618	915322	3	21	157	r	r	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	2246	0	0.97
1440587882.649	915322	3	22	30	i	i	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	2276	0	0.97
1440587882.774	915322	3	23	125	g	g	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	2401	0	0.97
1440587883.273	915322	3	24	500	h	h	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	2901	0	0.97
1440587883.398	915322	3	25	125	t	t	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	3026	0	0.97
1440587883.554	915322	3	26	155	_	space	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	3181	0	0.97
1440587883.773	915322	3	27	220	a	a	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	3401	0	0.97
1440587883.897	915322	3	28	124	n	n	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	3525	0	0.97
1440587884.022	915322	3	29	125	s	s	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	3650	0	0.97
1440587884.303	915322	3	30	280	w	w	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	3930	0	0.97
1440587884.428	915322	3	31	125	e	e	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	4055	0	0.97
1440587884.521	915322	3	32	93	r	r	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	4148	0	0.97
1440587884.646	915322	3	33	125	.	period	I think that is the right answer.	 89.87	  84.03	I think that is the right answer.	Sentences	4273	0	0.97
1440587885.426	915322	4	0	0	Shift_L	Shift_L	This looks fine.	 77.99	  66.11	This looks fine.	Sentences	0	0	0.89
1440587885.769	915322	4	1	342	Shift_R	Shift_R	This looks fine.	 77.99	  66.11	This looks fine.	Sentences	342	0	0.89
1440587885.925	915322	4	2	156	T	T	This looks fine.	 77.99	  66.11	This looks fine.	Sentences	498	0	0.89
1440587886.113	915322	4	3	188	h	h	This looks fine.	 77.99	  66.11	This looks fine.	Sentences	686	0	0.89
1440587886.206	915322	4	4	93	i	i	This looks fine.	 77.99	  66.11	This looks fine.	Sentences	779	0	0.89
1440587886.3	915322	4	5	94	s	s	This looks fine.	 77.99	  66.11	This looks fine.	Sentences	873	0	0.89
1440587886.425	915322	4	6	125	_	space	This looks fine.	 77.99	  66.11	This looks fine.	Sentences	998	0	0.89
1440587886.425	915322	4	7	0	l	l	This looks fine.	 77.99	  66.11	This looks fine.	Sentences	998	0	0.89
1440587886.643	915322	4	8	218	o	o	This looks fine.	 77.99	  66.11	This looks fine.	Sentences	1216	0	0.89
1440587886.799	915322	4	9	156	o	o	This looks fine.	 77.99	  66.11	This looks fine.	Sentences	1372	0	0.89
1440587886.955	915322	4	10	156	k	k	This looks fine.	 77.99	  66.11	This looks fine.	Sentences	1528	0	0.89
1440587887.08	915322	4	11	125	s	s	This looks fine.	 77.99	  66.11	This looks fine.	Sentences	1653	0	0.89
1440587887.205	915322	4	12	125	_	space	This looks fine.	 77.99	  66.11	This looks fine.	Sentences	1778	0	0.89
1440587887.361	915322	4	13	156	f	f	This looks fine.	 77.99	  66.11	This looks fine.	Sentences	1934	0	0.89
1440587887.454	915322	4	14	93	i	i	This looks fine.	 77.99	  66.11	This looks fine.	Sentences	2027	0	0.89
1440587887.548	915322	4	15	94	n	n	This looks fine.	 77.99	  66.11	This looks fine.	Sentences	2121	0	0.89
1440587887.61	915322	4	16	62	e	e	This looks fine.	 77.99	  66.11	This looks fine.	Sentences	2183	0	0.89
1440587887.735	915322	4	17	125	.	period	This looks fine.	 77.99	  66.11	This looks fine.	Sentences	2308	0	0.89
1440587888.733	915322	5	0	0	Shift_L	Shift_L	I am trying again.	 86.04	  57.99	I am trying again.	Sentences	0	0	0.95
1440587888.796	915322	5	1	62	I	I	I am trying again.	 86.04	  57.99	I am trying again.	Sentences	62	0	0.95
1440587888.921	915322	5	2	125	_	space	I am trying again.	 86.04	  57.99	I am trying again.	Sentences	187	0	0.95
1440587889.077	915322	5	3	156	a	a	I am trying again.	 86.04	  57.99	I am trying again.	Sentences	343	0	0.95
1440587889.201	915322	5	4	124	m	m	I am trying again.	 86.04	  57.99	I am trying again.	Sentences	467	0	0.95
1440587889.295	915322	5	5	95	_	space	I am trying again.	 86.04	  57.99	I am trying again.	Sentences	562	0	0.95
1440587889.513	915322	5	6	217	t	t	I am trying again.	 86.04	  57.99	I am trying again.	Sentences	779	0	0.95
1440587889.701	915322	5	7	188	r	r	I am trying again.	 86.04	  57.99	I am trying again.	Sentences	967	0	0.95
1440587889.763	915322	5	8	62	y	y	I am trying again.	 86.04	  57.99	I am trying again.	Sentences	1029	0	0.95
1440587889.857	915322	5	9	95	i	i	I am trying again.	 86.04	  57.99	I am trying again.	Sentences	1124	0	0.95
1440587889.981	915322	5	10	123	n	n	I am trying again.	 86.04	  57.99	I am trying again.	Sentences	1247	0	0.95
1440587890.106	915322	5	11	125	g	g	I am trying again.	 86.04	  57.99	I am trying again.	Sentences	1372	0	0.95
1440587890.169	915322	5	12	63	_	space	I am trying again.	 86.04	  57.99	I am trying again.	Sentences	1435	0	0.95
1440587890.387	915322	5	13	219	a	a	I am trying again.	 86.04	  57.99	I am trying again.	Sentences	1654	0	0.95
1440587890.605	915322	5	14	217	g	g	I am trying again.	 86.04	  57.99	I am trying again.	Sentences	1871	0	0.95
1440587890.73	915322	5	15	125	a	a	I am trying again.	 86.04	  57.99	I am trying again.	Sentences	1996	0	0.95
1440587890.793	915322	5	16	63	i	i	I am trying again.	 86.04	  57.99	I am trying again.	Sentences	2059	0	0.95
1440587890.886	915322	5	17	93	n	n	I am trying again.	 86.04	  57.99	I am trying again.	Sentences	2152	0	0.95
1440587891.105	915322	5	18	219	.	period	I am trying again.	 86.04	  57.99	I am trying again.	Sentences	2371	0	0.95
1440587892.072	915322	6	0	0	Shift_R	Shift_R	Thursday works better for me	 85.85	  68.09	Thursday works better for me	Sentences	0	0	0.97
1440587892.165	915322	6	1	92	T	T	Thursday works better for me	 85.85	  68.09	Thursday works better for me	Sentences	92	0	0.97
1440587892.321	915322	6	2	157	h	h	Thursday works better for me	 85.85	  68.09	Thursday works better for me	Sentences	249	0	0.97
1440587892.509	915322	6	3	188	u	u	Thursday works better for me	 85.85	  68.09	Thursday works better for me	Sentences	437	0	0.97
1440587892.602	915322	6	4	92	r	r	Thursday works better for me	 85.85	  68.09	Thursday works better for me	Sentences	529	0	0.97
1440587892.727	915322	6	5	125	s	s	Thursday works better for me	 85.85	  68.09	Thursday works better for me	Sentences	654	0	0.97
1440587892.852	915322	6	6	125	d	d	Thursday works better for me	 85.85	  68.09	Thursday works better for me	Sentences	779	0	0.97
1440587892.977	915322	6	7	125	a	a	Thursday works better for me	 85.85	  68.09	Thursday works better for me	Sentences	904	0	0.97
1440587893.101	915322	6	8	125	y	y	Thursday works better for me	 85.85	  68.09	Thursday works better for me	Sentences	1029	0	0.97
1440587893.226	915322	6	9	125	_	space	Thursday works better for me	 85.85	  68.09	Thursday works better for me	Sentences	1154	0	0.97
1440587893.289	915322	6	10	63	w	w	Thursday works better for me	 85.85	  68.09	Thursday works better for me	Sentences	1217	0	0.97
1440587893.382	915322	6	11	92	o	o	Thursday works better for me	 85.85	  68.09	Thursday works better for me	Sentences	1309	0	0.97
1440587893.476	915322	6	12	95	r	r	Thursday works better for me	 85.85	  68.09	Thursday works better for me	Sentences	1404	0	0.97
1440587893.819	915322	6	13	342	k	k	Thursday works better for me	 85.85	  68.09	Thursday works better for me	Sentences	1746	0	0.97
1440587894.037	915322	6	14	218	s	s	Thursday works better for me	 85.85	  68.09	Thursday works better for me	Sentences	1964	0	0.97
1440587894.318	915322	6	15	282	_	space	Thursday works better for me	 85.85	  68.09	Thursday works better for me	Sentences	2246	0	0.97
1440587894.537	915322	6	16	218	b	b	Thursday works better for me	 85.85	  68.09	Thursday works better for me	Sentences	2464	0	0.97
1440587894.724	915322	6	17	187	e	e	Thursday works better for me	 85.85	  68.09	Thursday works better for me	Sentences	2651	0	0.97
1440587894.817	915322	6	18	93	t	t	Thursday works better for me	 85.85	  68.09	Thursday works better for me	Sentences	2744	0	0.97
1440587894.911	915322	6	19	94	t	t	Thursday works better for me	 85.85	  68.09	Thursday works better for me	Sentences	2838	0	0.97
1440587895.098	915322	6	20	188	e	e	Thursday works better for me	 85.85	  68.09	Thursday works better for me	Sentences	3026	0	0.97
1440587895.161	915322	6	21	62	r	r	Thursday works better for me	 85.85	  68.09	Thursday works better for me	Sentences	3088	0	0.97
1440587895.285	915322	6	22	125	_	space	Thursday works better for me	 85.85	  68.09	Thursday works better for me	Sentences	3213	0	0.97
1440587895.379	915322	6	23	93	f	f	Thursday works better for me	 85.85	  68.09	Thursday works better for me	Sentences	3306	0	0.97
1440587895.535	915322	6	24	157	o	o	Thursday works better for me	 85.85	  68.09	Thursday works better for me	Sentences	3463	0	0.97
1440587895.597	915322	6	25	61	r	r	Thursday works better for me	 85.85	  68.09	Thursday works better for me	Sentences	3524	0	0.97
1440587895.691	915322	6	26	94	_	space	Thursday works better for me	 85.85	  68.09	Thursday works better for me	Sentences	3618	0	0.97
1440587895.753	915322	6	27	62	m	m	Thursday works better for me	 85.85	  68.09	Thursday works better for me	Sentences	3680	0	0.97
1440587895.847	915322	6	28	94	e	e	Thursday works better for me	 85.85	  68.09	Thursday works better for me	Sentences	3774	0	0.97
1440587896.783	915322	7	0	0	Shift_R	Shift_R	Good for you.	 60.73	 129.66	Good for you.	Sentences	0	0	0.87
1440587897.376	915322	7	1	592	Shift_R	Shift_R	Good for you.	 60.73	 129.66	Good for you.	Sentences	592	0	0.87
1440587897.469	915322	7	2	94	G	G	Good for you.	 60.73	 129.66	Good for you.	Sentences	686	0	0.87
1440587897.688	915322	7	3	218	o	o	Good for you.	 60.73	 129.66	Good for you.	Sentences	904	0	0.87
1440587897.813	915322	7	4	125	o	o	Good for you.	 60.73	 129.66	Good for you.	Sentences	1029	0	0.87
1440587897.969	915322	7	5	157	d	d	Good for you.	 60.73	 129.66	Good for you.	Sentences	1186	0	0.87
1440587898.156	915322	7	6	186	_	space	Good for you.	 60.73	 129.66	Good for you.	Sentences	1372	0	0.87
1440587898.312	915322	7	7	157	f	f	Good for you.	 60.73	 129.66	Good for you.	Sentences	1529	0	0.87
1440587898.405	915322	7	8	92	o	o	Good for you.	 60.73	 129.66	Good for you.	Sentences	1621	0	0.87
1440587898.53	915322	7	9	125	r	r	Good for you.	 60.73	 129.66	Good for you.	Sentences	1746	0	0.87
1440587898.624	915322	7	10	95	_	space	Good for you.	 60.73	 129.66	Good for you.	Sentences	1841	0	0.87
1440587898.717	915322	7	11	93	y	y	Good for you.	 60.73	 129.66	Good for you.	Sentences	1934	0	0.87
1440587898.811	915322	7	12	94	o	o	Good for you.	 60.73	 129.66	Good for you.	Sentences	2028	0	0.87
1440587898.936	915322	7	13	125	u	u	Good for you.	 60.73	 129.66	Good for you.	Sentences	2153	0	0.87
1440587899.154	915322	7	14	218	.	period	Good for you.	 60.73	 129.66	Good for you.	Sentences	2371	0	0.87
1440587899.967	915322	8	0	0	Shift_R	Shift_R	Did we get ours back?	 73.98	  69.89	Did we get ours back?	Sentences	0	0	0.91
1440587900.03	915322	8	1	62	D	D	Did we get ours back?	 73.98	  69.89	Did we get ours back?	Sentences	62	0	0.91
1440587900.217	915322	8	2	188	i	i	Did we get ours back?	 73.98	  69.89	Did we get ours back?	Sentences	250	0	0.91
1440587900.311	915322	8	3	94	d	d	Did we get ours back?	 73.98	  69.89	Did we get ours back?	Sentences	344	0	0.91
1440587900.435	915322	8	4	123	_	space	Did we get ours back?	 73.98	  69.89	Did we get ours back?	Sentences	467	0	0.91
1440587900.685	915322	8	5	250	w	w	Did we get ours back?	 73.98	  69.89	Did we get ours back?	Sentences	717	0	0.91
1440587900.779	915322	8	6	95	e	e	Did we get ours back?	 73.98	  69.89	Did we get ours back?	Sentences	812	0	0.91
1440587900.872	915322	8	7	92	_	space	Did we get ours back?	 73.98	  69.89	Did we get ours back?	Sentences	904	0	0.91
1440587901.059	915322	8	8	188	g	g	Did we get ours back?	 73.98	  69.89	Did we get ours back?	Sentences	1092	0	0.91
1440587901.184	915322	8	9	125	e	e	Did we get ours back?	 73.98	  69.89	Did we get ours back?	Sentences	1217	0	0.91
1440587901.278	915322	8	10	94	t	t	Did we get ours back?	 73.98	  69.89	Did we get ours back?	Sentences	1311	0	0.91
1440587901.371	915322	8	11	93	_	space	Did we get ours back?	 73.98	  69.89	Did we get ours back?	Sentences	1404	0	0.91
1440587901.527	915322	8	12	155	o	o	Did we get ours back?	 73.98	  69.89	Did we get ours back?	Sentences	1559	0	0.91
1440587901.683	915322	8	13	157	u	u	Did we get ours back?	 73.98	  69.89	Did we get ours back?	Sentences	1716	0	0.91
1440587901.808	915322	8	14	125	r	r	Did we get ours back?	 73.98	  69.89	Did we get ours back?	Sentences	1841	0	0.91
1440587902.058	915322	8	15	250	s	s	Did we get ours back?	 73.98	  69.89	Did we get ours back?	Sentences	2091	0	0.91
1440587902.214	915322	8	16	155	_	space	Did we get ours back?	 73.98	  69.89	Did we get ours back?	Sentences	2246	0	0.91
1440587902.37	915322	8	17	156	b	b	Did we get ours back?	 73.98	  69.89	Did we get ours back?	Sentences	2402	0	0.91
