input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1439193601.499	376930	3	4	188	m	m	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	687	0	0.98
1439193601.623	376930	3	5	123	m	m	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	810	0	0.98
1439193601.779	376930	3	6	157	e	e	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	967	0	0.98
1439193601.873	376930	3	7	93	_	space	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	1060	0	0.98
1439193602.123	376930	3	8	250	j	j	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	1310	0	0.98
1439193602.31	376930	3	9	187	u	u	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	1497	0	0.98
1439193602.559	376930	3	10	249	o	o	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	1746	0	0.98
1439193602.747	376930	3	11	188	d	d	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	1934	0	0.98
1439193603.09	376930	3	12	343	a	a	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	2277	0	0.98
1439193603.339	376930	3	13	249	_	space	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	2526	0	0.98
1439193603.495	376930	3	14	156	v	v	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	2682	0	0.98
1439193603.62	376930	3	15	125	i	i	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	2807	0	0.98
1439193603.714	376930	3	16	94	i	i	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	2901	0	0.98
1439193603.901	376930	3	17	187	n	n	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	3088	0	0.98
1439193604.119	376930	3	18	218	i	i	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	3306	0	0.98
1439193604.775	376930	3	19	657	ä	adiaeresis	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	3963	0	0.98
1439193604.993	376930	3	20	217	_	space	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	4180	0	0.98
1439193605.211	376930	3	21	218	j	j	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	4398	0	0.98
1439193605.274	376930	3	22	63	a	a	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	4461	0	0.98
1439193605.399	376930	3	23	125	_	space	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	4586	0	0.98
1439193605.586	376930	3	24	187	j	j	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	4773	0	0.98
1439193605.648	376930	3	25	62	a	a	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	4835	0	0.98
1439193605.804	376930	3	26	156	k	k	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	4991	0	0.98
1439193605.991	376930	3	27	187	a	a	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	5178	0	0.98
1439193606.147	376930	3	28	157	a	a	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	5335	0	0.98
1439193606.21	376930	3	29	63	_	space	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	5398	0	0.98
1439193606.428	376930	3	30	217	k	k	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	5615	0	0.98
1439193606.647	376930	3	31	220	u	u	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	5835	0	0.98
1439193606.74	376930	3	32	92	u	u	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	5927	0	0.98
1439193606.99	376930	3	33	250	l	l	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	6177	0	0.98
1439193607.208	376930	3	34	218	u	u	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	6395	0	0.98
1439193607.458	376930	3	35	250	m	m	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	6645	0	0.98
1439193607.645	376930	3	36	187	i	i	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	6832	0	0.98
1439193607.77	376930	3	37	125	s	s	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	6957	0	0.98
1439193607.863	376930	3	38	93	i	i	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	7050	0	0.98
1439193608.051	376930	3	39	189	a	a	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	7239	0	0.98
1439193608.456	376930	3	40	405	.	period	Voimme juoda viiniä ja jakaa kuulumisia.	 61.22	 103.83	Voimme juoda viiniä ja jakaa kuulumisia.	Sentences	7644	0	0.98
1439193610.422	376930	4	0	0	Shift_R	Shift_R	Se olisi hienoa.	 56.57	 100.12	Se olisi hienoa.	Sentences	0	0	0.94
1439193610.547	376930	4	1	125	S	S	Se olisi hienoa.	 56.57	 100.12	Se olisi hienoa.	Sentences	125	0	0.94
1439193610.64	376930	4	2	93	e	e	Se olisi hienoa.	 56.57	 100.12	Se olisi hienoa.	Sentences	218	0	0.94
1439193610.859	376930	4	3	219	_	space	Se olisi hienoa.	 56.57	 100.12	Se olisi hienoa.	Sentences	437	0	0.94
1439193611.077	376930	4	4	217	o	o	Se olisi hienoa.	 56.57	 100.12	Se olisi hienoa.	Sentences	654	0	0.94
1439193611.264	376930	4	5	188	l	l	Se olisi hienoa.	 56.57	 100.12	Se olisi hienoa.	Sentences	842	0	0.94
1439193611.42	376930	4	6	156	i	i	Se olisi hienoa.	 56.57	 100.12	Se olisi hienoa.	Sentences	998	0	0.94
1439193611.514	376930	4	7	94	s	s	Se olisi hienoa.	 56.57	 100.12	Se olisi hienoa.	Sentences	1092	0	0.94
1439193611.607	376930	4	8	93	i	i	Se olisi hienoa.	 56.57	 100.12	Se olisi hienoa.	Sentences	1185	0	0.94
1439193611.826	376930	4	9	219	_	space	Se olisi hienoa.	 56.57	 100.12	Se olisi hienoa.	Sentences	1404	0	0.94
1439193612.075	376930	4	10	249	h	h	Se olisi hienoa.	 56.57	 100.12	Se olisi hienoa.	Sentences	1653	0	0.94
1439193612.294	376930	4	11	218	i	i	Se olisi hienoa.	 56.57	 100.12	Se olisi hienoa.	Sentences	1871	0	0.94
1439193612.387	376930	4	12	94	e	e	Se olisi hienoa.	 56.57	 100.12	Se olisi hienoa.	Sentences	1965	0	0.94
1439193612.731	376930	4	13	344	n	n	Se olisi hienoa.	 56.57	 100.12	Se olisi hienoa.	Sentences	2309	0	0.94
1439193612.949	376930	4	14	217	o	o	Se olisi hienoa.	 56.57	 100.12	Se olisi hienoa.	Sentences	2526	0	0.94
1439193613.136	376930	4	15	187	a	a	Se olisi hienoa.	 56.57	 100.12	Se olisi hienoa.	Sentences	2713	0	0.94
1439193613.604	376930	4	16	469	.	period	Se olisi hienoa.	 56.57	 100.12	Se olisi hienoa.	Sentences	3182	0	0.94
1439193615.476	376930	5	0	0	Shift_L	Shift_L	Kuinka pian tarvitset sen?	 48.81	 285.20	Kuinka pian tarvitset sen?	Sentences	0	0	0.93
1439193615.695	376930	5	1	218	K	K	Kuinka pian tarvitset sen?	 48.81	 285.20	Kuinka pian tarvitset sen?	Sentences	218	0	0.93
1439193615.882	376930	5	2	187	u	u	Kuinka pian tarvitset sen?	 48.81	 285.20	Kuinka pian tarvitset sen?	Sentences	405	0	0.93
1439193616.038	376930	5	3	157	i	i	Kuinka pian tarvitset sen?	 48.81	 285.20	Kuinka pian tarvitset sen?	Sentences	562	0	0.93
1439193616.225	376930	5	4	186	n	n	Kuinka pian tarvitset sen?	 48.81	 285.20	Kuinka pian tarvitset sen?	Sentences	748	0	0.93
1439193616.412	376930	5	5	187	k	k	Kuinka pian tarvitset sen?	 48.81	 285.20	Kuinka pian tarvitset sen?	Sentences	935	0	0.93
1439193616.537	376930	5	6	125	a	a	Kuinka pian tarvitset sen?	 48.81	 285.20	Kuinka pian tarvitset sen?	Sentences	1060	0	0.93
1439193616.662	376930	5	7	125	_	space	Kuinka pian tarvitset sen?	 48.81	 285.20	Kuinka pian tarvitset sen?	Sentences	1185	0	0.93
1439193616.88	376930	5	8	219	p	p	Kuinka pian tarvitset sen?	 48.81	 285.20	Kuinka pian tarvitset sen?	Sentences	1404	0	0.93
1439193617.005	376930	5	9	125	i	i	Kuinka pian tarvitset sen?	 48.81	 285.20	Kuinka pian tarvitset sen?	Sentences	1529	0	0.93
1439193617.161	376930	5	10	155	a	a	Kuinka pian tarvitset sen?	 48.81	 285.20	Kuinka pian tarvitset sen?	Sentences	1684	0	0.93
1439193617.286	376930	5	11	125	n	n	Kuinka pian tarvitset sen?	 48.81	 285.20	Kuinka pian tarvitset sen?	Sentences	1809	0	0.93
1439193617.473	376930	5	12	187	_	space	Kuinka pian tarvitset sen?	 48.81	 285.20	Kuinka pian tarvitset sen?	Sentences	1996	0	0.93
1439193617.691	376930	5	13	218	t	t	Kuinka pian tarvitset sen?	 48.81	 285.20	Kuinka pian tarvitset sen?	Sentences	2214	0	0.93
1439193617.785	376930	5	14	95	a	a	Kuinka pian tarvitset sen?	 48.81	 285.20	Kuinka pian tarvitset sen?	Sentences	2309	0	0.93
1439193617.941	376930	5	15	155	r	r	Kuinka pian tarvitset sen?	 48.81	 285.20	Kuinka pian tarvitset sen?	Sentences	2464	0	0.93
1439193618.222	376930	5	16	281	v	v	Kuinka pian tarvitset sen?	 48.81	 285.20	Kuinka pian tarvitset sen?	Sentences	2745	0	0.93
1439193618.315	376930	5	17	93	i	i	Kuinka pian tarvitset sen?	 48.81	 285.20	Kuinka pian tarvitset sen?	Sentences	2838	0	0.93
1439193618.471	376930	5	18	156	t	t	Kuinka pian tarvitset sen?	 48.81	 285.20	Kuinka pian tarvitset sen?	Sentences	2994	0	0.93
1439193618.69	376930	5	19	219	s	s	Kuinka pian tarvitset sen?	 48.81	 285.20	Kuinka pian tarvitset sen?	Sentences	3213	0	0.93
1439193618.783	376930	5	20	93	e	e	Kuinka pian tarvitset sen?	 48.81	 285.20	Kuinka pian tarvitset sen?	Sentences	3306	0	0.93
1439193618.971	376930	5	21	188	t	t	Kuinka pian tarvitset sen?	 48.81	 285.20	Kuinka pian tarvitset sen?	Sentences	3494	0	0.93
1439193619.127	376930	5	22	157	_	space	Kuinka pian tarvitset sen?	 48.81	 285.20	Kuinka pian tarvitset sen?	Sentences	3651	0	0.93
1439193620.749	376930	5	23	1622	s	s	Kuinka pian tarvitset sen?	 48.81	 285.20	Kuinka pian tarvitset sen?	Sentences	5273	0	0.93
1439193620.843	376930	5	24	93	e	e	Kuinka pian tarvitset sen?	 48.81	 285.20	Kuinka pian tarvitset sen?	Sentences	5366	0	0.93
1439193621.155	376930	5	25	312	n	n	Kuinka pian tarvitset sen?	 48.81	 285.20	Kuinka pian tarvitset sen?	Sentences	5678	0	0.93
1439193621.467	376930	5	26	312	Shift_L	Shift_L	Kuinka pian tarvitset sen?	 48.81	 285.20	Kuinka pian tarvitset sen?	Sentences	5990	0	0.93
1439193621.623	376930	5	27	156	?	question	Kuinka pian tarvitset sen?	 48.81	 285.20	Kuinka pian tarvitset sen?	Sentences	6146	0	0.93
1439193623.37	376930	6	0	0	Shift_L	Shift_L	Pitääkö meisän jutella?	 59.59	  65.05	Pitääkö meisän jutella?	Sentences	0	0	0.92
1439193623.526	376930	6	1	156	P	P	Pitääkö meisän jutella?	 59.59	  65.05	Pitääkö meisän jutella?	Sentences	156	0	0.92
1439193623.775	376930	6	2	249	i	i	Pitääkö meisän jutella?	 59.59	  65.05	Pitääkö meisän jutella?	Sentences	405	0	0.92
1439193623.931	376930	6	3	156	t	t	Pitääkö meisän jutella?	 59.59	  65.05	Pitääkö meisän jutella?	Sentences	561	0	0.92
1439193624.087	376930	6	4	156	ä	adiaeresis	Pitääkö meisän jutella?	 59.59	  65.05	Pitääkö meisän jutella?	Sentences	717	0	0.92
1439193624.243	376930	6	5	156	ä	adiaeresis	Pitääkö meisän jutella?	 59.59	  65.05	Pitääkö meisän jutella?	Sentences	873	0	0.92
1439193624.431	376930	6	6	188	k	k	Pitääkö meisän jutella?	 59.59	  65.05	Pitääkö meisän jutella?	Sentences	1061	0	0.92
1439193624.618	376930	6	7	187	ö	odiaeresis	Pitääkö meisän jutella?	 59.59	  65.05	Pitääkö meisän jutella?	Sentences	1248	0	0.92
1439193624.867	376930	6	8	249	_	space	Pitääkö meisän jutella?	 59.59	  65.05	Pitääkö meisän jutella?	Sentences	1497	0	0.92
1439193625.055	376930	6	9	188	m	m	Pitääkö meisän jutella?	 59.59	  65.05	Pitääkö meisän jutella?	Sentences	1685	0	0.92
1439193625.304	376930	6	10	249	e	e	Pitääkö meisän jutella?	 59.59	  65.05	Pitääkö meisän jutella?	Sentences	1934	0	0.92
1439193625.335	376930	6	11	31	i	i	Pitääkö meisän jutella?	 59.59	  65.05	Pitääkö meisän jutella?	Sentences	1965	0	0.92
1439193625.554	376930	6	12	219	s	s	Pitääkö meisän jutella?	 59.59	  65.05	Pitääkö meisän jutella?	Sentences	2184	0	0.92
1439193625.679	376930	6	13	125	ä	adiaeresis	Pitääkö meisän jutella?	 59.59	  65.05	Pitääkö meisän jutella?	Sentences	2309	0	0.92
