input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438929598.335	438454	0	14	125	x	x	Toivon että oxbcqh voit jo paremmin.	 61.75	 118.58	Toivon että oxbcqh voit jo paremmin.	Mix	2465	0	0.97
1438929598.616	438454	0	15	281	b	b	Toivon että oxbcqh voit jo paremmin.	 61.75	 118.58	Toivon että oxbcqh voit jo paremmin.	Mix	2746	0	0.97
1438929599.146	438454	0	16	530	c	c	Toivon että oxbcqh voit jo paremmin.	 61.75	 118.58	Toivon että oxbcqh voit jo paremmin.	Mix	3276	0	0.97
1438929599.708	438454	0	17	562	q	q	Toivon että oxbcqh voit jo paremmin.	 61.75	 118.58	Toivon että oxbcqh voit jo paremmin.	Mix	3838	0	0.97
1438929599.926	438454	0	18	218	h	h	Toivon että oxbcqh voit jo paremmin.	 61.75	 118.58	Toivon että oxbcqh voit jo paremmin.	Mix	4056	0	0.97
1438929600.301	438454	0	19	375	_	space	Toivon että oxbcqh voit jo paremmin.	 61.75	 118.58	Toivon että oxbcqh voit jo paremmin.	Mix	4431	0	0.97
1438929600.488	438454	0	20	187	v	v	Toivon että oxbcqh voit jo paremmin.	 61.75	 118.58	Toivon että oxbcqh voit jo paremmin.	Mix	4618	0	0.97
1438929600.613	438454	0	21	125	o	o	Toivon että oxbcqh voit jo paremmin.	 61.75	 118.58	Toivon että oxbcqh voit jo paremmin.	Mix	4743	0	0.97
1438929600.737	438454	0	22	124	i	i	Toivon että oxbcqh voit jo paremmin.	 61.75	 118.58	Toivon että oxbcqh voit jo paremmin.	Mix	4867	0	0.97
1438929600.831	438454	0	23	94	t	t	Toivon että oxbcqh voit jo paremmin.	 61.75	 118.58	Toivon että oxbcqh voit jo paremmin.	Mix	4961	0	0.97
1438929600.956	438454	0	24	125	_	space	Toivon että oxbcqh voit jo paremmin.	 61.75	 118.58	Toivon että oxbcqh voit jo paremmin.	Mix	5086	0	0.97
1438929601.112	438454	0	25	156	j	j	Toivon että oxbcqh voit jo paremmin.	 61.75	 118.58	Toivon että oxbcqh voit jo paremmin.	Mix	5242	0	0.97
1438929601.268	438454	0	26	156	o	o	Toivon että oxbcqh voit jo paremmin.	 61.75	 118.58	Toivon että oxbcqh voit jo paremmin.	Mix	5398	0	0.97
1438929601.361	438454	0	27	93	_	space	Toivon että oxbcqh voit jo paremmin.	 61.75	 118.58	Toivon että oxbcqh voit jo paremmin.	Mix	5491	0	0.97
1438929601.486	438454	0	28	125	p	p	Toivon että oxbcqh voit jo paremmin.	 61.75	 118.58	Toivon että oxbcqh voit jo paremmin.	Mix	5616	0	0.97
1438929601.611	438454	0	29	125	a	a	Toivon että oxbcqh voit jo paremmin.	 61.75	 118.58	Toivon että oxbcqh voit jo paremmin.	Mix	5741	0	0.97
1438929601.705	438454	0	30	94	r	r	Toivon että oxbcqh voit jo paremmin.	 61.75	 118.58	Toivon että oxbcqh voit jo paremmin.	Mix	5835	0	0.97
1438929601.829	438454	0	31	124	e	e	Toivon että oxbcqh voit jo paremmin.	 61.75	 118.58	Toivon että oxbcqh voit jo paremmin.	Mix	5959	0	0.97
1438929601.892	438454	0	32	63	m	m	Toivon että oxbcqh voit jo paremmin.	 61.75	 118.58	Toivon että oxbcqh voit jo paremmin.	Mix	6022	0	0.97
1438929602.048	438454	0	33	156	m	m	Toivon että oxbcqh voit jo paremmin.	 61.75	 118.58	Toivon että oxbcqh voit jo paremmin.	Mix	6178	0	0.97
1438929602.173	438454	0	34	125	i	i	Toivon että oxbcqh voit jo paremmin.	 61.75	 118.58	Toivon että oxbcqh voit jo paremmin.	Mix	6303	0	0.97
1438929602.329	438454	0	35	156	n	n	Toivon että oxbcqh voit jo paremmin.	 61.75	 118.58	Toivon että oxbcqh voit jo paremmin.	Mix	6459	0	0.97
1438929602.672	438454	0	36	343	.	period	Toivon että oxbcqh voit jo paremmin.	 61.75	 118.58	Toivon että oxbcqh voit jo paremmin.	Mix	6802	0	0.97
1438929606.915	438454	1	0	0	Shift_L	Shift_L	Lähetin sen jkgaqe hänelle.	 44.24	 193.68	Lähetin sen jkgaqe hänelle.	Mix	0	0	0.90
1438929607.57	438454	1	1	654	L	L	Lähetin sen jkgaqe hänelle.	 44.24	 193.68	Lähetin sen jkgaqe hänelle.	Mix	654	0	0.90
1438929608.007	438454	1	2	438	ä	adiaeresis	Lähetin sen jkgaqe hänelle.	 44.24	 193.68	Lähetin sen jkgaqe hänelle.	Mix	1092	0	0.90
1438929608.257	438454	1	3	250	h	h	Lähetin sen jkgaqe hänelle.	 44.24	 193.68	Lähetin sen jkgaqe hänelle.	Mix	1342	0	0.90
1438929608.288	438454	1	4	31	e	e	Lähetin sen jkgaqe hänelle.	 44.24	 193.68	Lähetin sen jkgaqe hänelle.	Mix	1373	0	0.90
1438929608.382	438454	1	5	94	t	t	Lähetin sen jkgaqe hänelle.	 44.24	 193.68	Lähetin sen jkgaqe hänelle.	Mix	1467	0	0.90
1438929608.475	438454	1	6	92	i	i	Lähetin sen jkgaqe hänelle.	 44.24	 193.68	Lähetin sen jkgaqe hänelle.	Mix	1559	0	0.90
1438929608.631	438454	1	7	157	n	n	Lähetin sen jkgaqe hänelle.	 44.24	 193.68	Lähetin sen jkgaqe hänelle.	Mix	1716	0	0.90
1438929608.756	438454	1	8	125	_	space	Lähetin sen jkgaqe hänelle.	 44.24	 193.68	Lähetin sen jkgaqe hänelle.	Mix	1841	0	0.90
1438929608.85	438454	1	9	93	s	s	Lähetin sen jkgaqe hänelle.	 44.24	 193.68	Lähetin sen jkgaqe hänelle.	Mix	1934	0	0.90
1438929608.912	438454	1	10	62	e	e	Lähetin sen jkgaqe hänelle.	 44.24	 193.68	Lähetin sen jkgaqe hänelle.	Mix	1996	0	0.90
1438929609.037	438454	1	11	125	n	n	Lähetin sen jkgaqe hänelle.	 44.24	 193.68	Lähetin sen jkgaqe hänelle.	Mix	2121	0	0.90
1438929609.195	438454	1	12	158	_	space	Lähetin sen jkgaqe hänelle.	 44.24	 193.68	Lähetin sen jkgaqe hänelle.	Mix	2279	0	0.90
1438929609.569	438454	1	13	375	j	j	Lähetin sen jkgaqe hänelle.	 44.24	 193.68	Lähetin sen jkgaqe hänelle.	Mix	2654	0	0.90
1438929609.819	438454	1	14	250	k	k	Lähetin sen jkgaqe hänelle.	 44.24	 193.68	Lähetin sen jkgaqe hänelle.	Mix	2904	0	0.90
1438929610.193	438454	1	15	374	g	g	Lähetin sen jkgaqe hänelle.	 44.24	 193.68	Lähetin sen jkgaqe hänelle.	Mix	3278	0	0.90
1438929610.661	438454	1	16	468	a	a	Lähetin sen jkgaqe hänelle.	 44.24	 193.68	Lähetin sen jkgaqe hänelle.	Mix	3746	0	0.90
1438929611.285	438454	1	17	624	q	q	Lähetin sen jkgaqe hänelle.	 44.24	 193.68	Lähetin sen jkgaqe hänelle.	Mix	4370	0	0.90
1438929611.597	438454	1	18	311	e	e	Lähetin sen jkgaqe hänelle.	 44.24	 193.68	Lähetin sen jkgaqe hänelle.	Mix	4681	0	0.90
1438929611.597	438454	1	19	0	3	3	Lähetin sen jkgaqe hänelle.	 44.24	 193.68	Lähetin sen jkgaqe hänelle.	Mix	4681	0	0.90
1438929612.377	438454	1	20	781		BackSpace	Lähetin sen jkgaqe hänelle.	 44.24	 193.68	Lähetin sen jkgaqe hänelle.	Mix	5462	0	0.90
1438929612.658	438454	1	21	281	_	space	Lähetin sen jkgaqe hänelle.	 44.24	 193.68	Lähetin sen jkgaqe hänelle.	Mix	5743	0	0.90
1438929613.001	438454	1	22	342	h	h	Lähetin sen jkgaqe hänelle.	 44.24	 193.68	Lähetin sen jkgaqe hänelle.	Mix	6085	0	0.90
1438929613.188	438454	1	23	188	ä	adiaeresis	Lähetin sen jkgaqe hänelle.	 44.24	 193.68	Lähetin sen jkgaqe hänelle.	Mix	6273	0	0.90
1438929613.313	438454	1	24	125	n	n	Lähetin sen jkgaqe hänelle.	 44.24	 193.68	Lähetin sen jkgaqe hänelle.	Mix	6398	0	0.90
1438929613.438	438454	1	25	125	e	e	Lähetin sen jkgaqe hänelle.	 44.24	 193.68	Lähetin sen jkgaqe hänelle.	Mix	6523	0	0.90
1438929613.563	438454	1	26	125	l	l	Lähetin sen jkgaqe hänelle.	 44.24	 193.68	Lähetin sen jkgaqe hänelle.	Mix	6648	0	0.90
1438929613.688	438454	1	27	125	l	l	Lähetin sen jkgaqe hänelle.	 44.24	 193.68	Lähetin sen jkgaqe hänelle.	Mix	6773	0	0.90
1438929613.781	438454	1	28	92	e	e	Lähetin sen jkgaqe hänelle.	 44.24	 193.68	Lähetin sen jkgaqe hänelle.	Mix	6865	0	0.90
1438929613.968	438454	1	29	187	.	period	Lähetin sen jkgaqe hänelle.	 44.24	 193.68	Lähetin sen jkgaqe hänelle.	Mix	7052	0	0.90
1438929616.246	438454	2	0	0	Shift_R	Shift_R	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	0	0	0.97
1438929616.277	438454	2	1	30	T	T	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	30	0	0.97
1438929616.527	438454	2	2	250	o	o	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	280	0	0.97
1438929616.652	438454	2	3	125	i	i	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	405	0	0.97
1438929616.808	438454	2	4	157	v	v	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	562	0	0.97
1438929616.901	438454	2	5	92	o	o	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	654	0	0.97
1438929617.057	438454	2	6	156	t	t	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	810	0	0.97
1438929617.213	438454	2	7	157	t	t	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	967	0	0.97
1438929617.276	438454	2	8	62	a	a	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	1029	0	0.97
1438929617.556	438454	2	9	280	v	v	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	1309	0	0.97
1438929617.9	438454	2	10	345	a	a	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	1654	0	0.97
1438929618.024	438454	2	11	123	s	s	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	1777	0	0.97
1438929618.118	438454	2	12	94	t	t	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	1871	0	0.97
1438929618.243	438454	2	13	125	i	i	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	1996	0	0.97
1438929618.368	438454	2	14	125	_	space	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	2121	0	0.97
1438929618.711	438454	2	15	343	t	t	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	2464	0	0.97
1438929618.898	438454	2	16	187	e	e	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	2651	0	0.97
1438929619.46	438454	2	17	562	i	i	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	3213	0	0.97
1438929619.616	438454	2	18	156	l	l	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	3369	0	0.97
1438929619.772	438454	2	19	157	l	l	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	3526	0	0.97
1438929619.865	438454	2	20	92	e	e	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	3618	0	0.97
1438929619.959	438454	2	21	95	_	space	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	3713	0	0.97
1438929620.208	438454	2	22	248	k	k	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	3961	0	0.97
1438929620.396	438454	2	23	188	u	u	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	4149	0	0.97
1438929620.552	438454	2	24	156	u	u	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	4305	0	0.97
1438929620.739	438454	2	25	188	l	l	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	4493	0	0.97
1438929620.926	438454	2	26	187	u	u	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	4680	0	0.97
1438929621.082	438454	2	27	155	u	u	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	4835	0	0.97
1438929621.207	438454	2	28	125	_	space	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	4960	0	0.97
1438929621.363	438454	2	29	156	h	h	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	5116	0	0.97
1438929621.581	438454	2	30	219	y	y	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	5335	0	0.97
1438929621.675	438454	2	31	93	v	v	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	5428	0	0.97
1438929621.8	438454	2	32	125	ä	adiaeresis	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	5553	0	0.97
1438929621.956	438454	2	33	157	ä	adiaeresis	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	5710	0	0.97
1438929622.143	438454	2	34	186	.	period	Toivottavasti teille kuuluu hyvää.	 67.16	  98.02	Toivottavasti teille kuuluu hyvää.	Mix	5896	0	0.97
1438929623.828	438454	3	0	0	Shift_L	Shift_L	Mitä sinä zfcspx kuulet?	 40.22	 289.46	Mitä sinä zfcspx kuulet?	Mix	0	0	0.92
1438929623.952	438454	3	1	123	M	M	Mitä sinä zfcspx kuulet?	 40.22	 289.46	Mitä sinä zfcspx kuulet?	Mix	123	0	0.92
1438929624.108	438454	3	2	156	i	i	Mitä sinä zfcspx kuulet?	 40.22	 289.46	Mitä sinä zfcspx kuulet?	Mix	279	0	0.92
1438929624.202	438454	3	3	94	t	t	Mitä sinä zfcspx kuulet?	 40.22	 289.46	Mitä sinä zfcspx kuulet?	Mix	373	0	0.92
1438929624.296	438454	3	4	94	ä	adiaeresis	Mitä sinä zfcspx kuulet?	 40.22	 289.46	Mitä sinä zfcspx kuulet?	Mix	467	0	0.92
1438929624.42	438454	3	5	125	_	space	Mitä sinä zfcspx kuulet?	 40.22	 289.46	Mitä sinä zfcspx kuulet?	Mix	592	0	0.92
1438929624.514	438454	3	6	93	s	s	Mitä sinä zfcspx kuulet?	 40.22	 289.46	Mitä sinä zfcspx kuulet?	Mix	685	0	0.92
1438929624.608	438454	3	7	94	i	i	Mitä sinä zfcspx kuulet?	 40.22	 289.46	Mitä sinä zfcspx kuulet?	Mix	779	0	0.92
1438929624.701	438454	3	8	93	n	n	Mitä sinä zfcspx kuulet?	 40.22	 289.46	Mitä sinä zfcspx kuulet?	Mix	872	0	0.92
1438929624.888	438454	3	9	187	ä	adiaeresis	Mitä sinä zfcspx kuulet?	 40.22	 289.46	Mitä sinä zfcspx kuulet?	Mix	1059	0	0.92
1438929625.169	438454	3	10	281	_	space	Mitä sinä zfcspx kuulet?	 40.22	 289.46	Mitä sinä zfcspx kuulet?	Mix	1340	0	0.92
1438929625.7	438454	3	11	531	z	z	Mitä sinä zfcspx kuulet?	 40.22	 289.46	Mitä sinä zfcspx kuulet?	Mix	1871	0	0.92
1438929626.012	438454	3	12	313	f	f	Mitä sinä zfcspx kuulet?	 40.22	 289.46	Mitä sinä zfcspx kuulet?	Mix	2184	0	0.92
1438929626.48	438454	3	13	467	c	c	Mitä sinä zfcspx kuulet?	 40.22	 289.46	Mitä sinä zfcspx kuulet?	Mix	2651	0	0.92
1438929627.447	438454	3	14	967	s	s	Mitä sinä zfcspx kuulet?	 40.22	 289.46	Mitä sinä zfcspx kuulet?	Mix	3618	0	0.92
1438929627.728	438454	3	15	281	p	p	Mitä sinä zfcspx kuulet?	 40.22	 289.46	Mitä sinä zfcspx kuulet?	Mix	3899	0	0.92
1438929628.04	438454	3	16	312	x	x	Mitä sinä zfcspx kuulet?	 40.22	 289.46	Mitä sinä zfcspx kuulet?	Mix	4211	0	0.92
1438929629.319	438454	3	17	1279	_	space	Mitä sinä zfcspx kuulet?	 40.22	 289.46	Mitä sinä zfcspx kuulet?	Mix	5490	0	0.92
1438929629.756	438454	3	18	437	k	k	Mitä sinä zfcspx kuulet?	 40.22	 289.46	Mitä sinä zfcspx kuulet?	Mix	5927	0	0.92
1438929629.943	438454	3	19	188	u	u	Mitä sinä zfcspx kuulet?	 40.22	 289.46	Mitä sinä zfcspx kuulet?	Mix	6115	0	0.92
1438929630.099	438454	3	20	155	u	u	Mitä sinä zfcspx kuulet?	 40.22	 289.46	Mitä sinä zfcspx kuulet?	Mix	6270	0	0.92
1438929630.224	438454	3	21	125	l	l	Mitä sinä zfcspx kuulet?	 40.22	 289.46	Mitä sinä zfcspx kuulet?	Mix	6395	0	0.92
1438929630.348	438454	3	22	124	e	e	Mitä sinä zfcspx kuulet?	 40.22	 289.46	Mitä sinä zfcspx kuulet?	Mix	6519	0	0.92
1438929630.411	438454	3	23	63	t	t	Mitä sinä zfcspx kuulet?	 40.22	 289.46	Mitä sinä zfcspx kuulet?	Mix	6582	0	0.92
1438929630.629	438454	3	24	218	Shift_L	Shift_L	Mitä sinä zfcspx kuulet?	 40.22	 289.46	Mitä sinä zfcspx kuulet?	Mix	6800	0	0.92
1438929630.692	438454	3	25	63	?	question	Mitä sinä zfcspx kuulet?	 40.22	 289.46	Mitä sinä zfcspx kuulet?	Mix	6863	0	0.92
1438929632.532	438454	4	0	0	Shift_L	Shift_L	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	0	0	0.89
1438929632.657	438454	4	1	125	K	K	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	125	0	0.89
1438929633.718	438454	4	2	1060	ä	adiaeresis	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	1185	0	0.89
1438929633.936	438454	4	3	219	y	y	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	1404	0	0.89
1438929634.061	438454	4	4	125	t	t	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	1529	0	0.89
1438929634.217	438454	4	5	155	t	t	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	1684	0	0.89
1438929634.311	438454	4	6	95	ä	adiaeresis	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	1779	0	0.89
1438929634.436	438454	4	7	125	y	y	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	1904	0	0.89
1438929634.56	438454	4	8	123	d	d	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	2027	0	0.89
1438929634.685	438454	4	9	125	y	y	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	2152	0	0.89
1438929634.872	438454	4	10	187	t	t	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	2339	0	0.89
1438929634.997	438454	4	11	125	k	k	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	2464	0	0.89
1438929635.808	438454	4	12	812	ö	odiaeresis	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	3276	0	0.89
1438929636.058	438454	4	13	250	_	space	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	3526	0	0.89
1438929636.308	438454	4	14	250	p	p	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	3776	0	0.89
1438929636.464	438454	4	15	155	r	r	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	3931	0	0.89
1438929636.651	438454	4	16	187	t	t	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	4118	0	0.89
1438929637.056	438454	4	17	405	o	o	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	4523	0	0.89
1438929637.556	438454	4	18	500	w	w	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	5023	0	0.89
1438929638.055	438454	4	19	500	c	c	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	5523	0	0.89
1438929638.616	438454	4	20	560		BackSpace	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	6083	0	0.89
1438929638.71	438454	4	21	94	z	z	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	6177	0	0.89
1438929639.116	438454	4	22	406	_	space	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	6583	0	0.89
1438929639.272	438454	4	23	157	l	l	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	6740	0	0.89
1438929639.396	438454	4	24	123	a	a	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	6863	0	0.89
1438929639.49	438454	4	25	94	p	p	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	6957	0	0.89
1438929639.584	438454	4	26	95	s	s	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	7052	0	0.89
1438929639.708	438454	4	27	123	e	e	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	7175	0	0.89
1438929639.833	438454	4	28	125	l	l	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	7300	0	0.89
1438929639.989	438454	4	29	157	l	l	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	7457	0	0.89
1438929640.083	438454	4	30	93	i	i	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	7550	0	0.89
1438929640.176	438454	4	31	94	s	s	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	7644	0	0.89
1438929640.27	438454	4	32	93	e	e	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	7737	0	0.89
1438929641.081	438454	4	33	812	s	s	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	8549	0	0.89
1438929641.237	438454	4	34	155	t	t	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	8704	0	0.89
1438929641.3	438454	4	35	63	i	i	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	8767	0	0.89
1438929641.58	438454	4	36	280	Shift_L	Shift_L	Käyttäydytkö prtowz lapsellisesti?	 43.77	 236.57	Käyttäydytkö prtowz lapsellisesti?	Mix	9047	0	0.89
