input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1439192237.307	376930	1	27	342	_	space	Luulen tämän blpsdt olevan hyvä.	 26.50	 462.23	Luulen tämän blpsdt olevan hyvä.	Mix	10950	0	0.97
1439192237.775	376930	1	28	469	h	h	Luulen tämän blpsdt olevan hyvä.	 26.50	 462.23	Luulen tämän blpsdt olevan hyvä.	Mix	11419	0	0.97
1439192237.931	376930	1	29	156	y	y	Luulen tämän blpsdt olevan hyvä.	 26.50	 462.23	Luulen tämän blpsdt olevan hyvä.	Mix	11575	0	0.97
1439192238.056	376930	1	30	125	v	v	Luulen tämän blpsdt olevan hyvä.	 26.50	 462.23	Luulen tämän blpsdt olevan hyvä.	Mix	11700	0	0.97
1439192238.275	376930	1	31	219	ä	adiaeresis	Luulen tämän blpsdt olevan hyvä.	 26.50	 462.23	Luulen tämän blpsdt olevan hyvä.	Mix	11919	0	0.97
1439192240.396	376930	1	32	2120	.	period	Luulen tämän blpsdt olevan hyvä.	 26.50	 462.23	Luulen tämän blpsdt olevan hyvä.	Mix	14039	0	0.97
1439192243.859	376930	2	0	0	Shift_R	Shift_R	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	0	0	0.87
1439192244.109	376930	2	1	250	t	t	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	250	0	0.87
1439192244.327	376930	2	2	217	u	u	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	467	0	0.87
1439192244.515	376930	2	3	189	o	o	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	656	0	0.87
1439192244.795	376930	2	4	280	l	l	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	936	0	0.87
1439192245.513	376930	2	5	718		BackSpace	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	1654	0	0.87
1439192245.981	376930	2	6	467	_	space	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	2121	0	0.87
1439192246.262	376930	2	7	282	l	l	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	2403	0	0.87
1439192246.418	376930	2	8	156	i	i	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	2559	0	0.87
1439192246.511	376930	2	9	92	e	e	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	2651	0	0.87
1439192246.73	376930	2	10	220	n	n	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	2871	0	0.87
1439192246.886	376930	2	11	155	e	e	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	3026	0	0.87
1439192247.011	376930	2	12	125	e	e	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	3151	0	0.87
1439192247.447	376930	2	13	437	_	space	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	3588	0	0.87
1439192249.226	376930	2	14	1779	d	d	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	5367	0	0.87
1439192249.507	376930	2	15	281	f	f	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	5648	0	0.87
1439192250.817	376930	2	16	1309	z	z	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	6957	0	0.87
1439192251.098	376930	2	17	282	o	o	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	7239	0	0.87
1439192251.347	376930	2	18	248	u	u	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	7487	0	0.87
1439192252.627	376930	2	19	1281	a	a	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	8768	0	0.87
1439192253.313	376930	2	20	685	_	space	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	9453	0	0.87
1439192253.999	376930	2	21	687	i	i	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	10140	0	0.87
1439192254.187	376930	2	22	188	u	u	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	10328	0	0.87
1439192254.561	376930	2	23	374		BackSpace	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	10702	0	0.87
1439192254.904	376930	2	24	343	o	o	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	11045	0	0.87
1439192255.091	376930	2	25	187	i	i	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	11232	0	0.87
1439192255.247	376930	2	26	156	k	k	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	11388	0	0.87
1439192255.372	376930	2	27	125	e	e	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	11513	0	0.87
1439192255.559	376930	2	28	187	a	a	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	11700	0	0.87
1439192255.653	376930	2	29	94	_	space	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	11794	0	0.87
1439192255.84	376930	2	30	186	v	v	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	11980	0	0.87
1439192255.965	376930	2	31	125	a	a	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	12105	0	0.87
1439192256.152	376930	2	32	187	s	s	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	12292	0	0.87
1439192256.308	376930	2	33	157	t	t	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	12449	0	0.87
1439192256.433	376930	2	34	125	a	a	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	12574	0	0.87
1439192256.589	376930	2	35	156	u	u	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	12730	0	0.87
1439192256.651	376930	2	36	62	s	s	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	12792	0	0.87
1439192257.244	376930	2	37	592	.	period	tuo lienee dfzoua ioikea vastaus.	 28.69	 376.51	tuo lienee dfzoua ioikea vastaus.	Mix	13384	0	0.87
1439192260.52	376930	3	0	0	Shift_L	Shift_L	Nähdään khpzgp kolmannella.	 29.94	 361.86	Nähdään khpzgp kolmannella.	Mix	0	0	0.96
1439192260.77	376930	3	1	250	N	N	Nähdään khpzgp kolmannella.	 29.94	 361.86	Nähdään khpzgp kolmannella.	Mix	250	0	0.96
1439192260.988	376930	3	2	217	ä	adiaeresis	Nähdään khpzgp kolmannella.	 29.94	 361.86	Nähdään khpzgp kolmannella.	Mix	467	0	0.96
1439192261.269	376930	3	3	282	h	h	Nähdään khpzgp kolmannella.	 29.94	 361.86	Nähdään khpzgp kolmannella.	Mix	749	0	0.96
1439192261.456	376930	3	4	187	d	d	Nähdään khpzgp kolmannella.	 29.94	 361.86	Nähdään khpzgp kolmannella.	Mix	936	0	0.96
1439192261.831	376930	3	5	375	ä	adiaeresis	Nähdään khpzgp kolmannella.	 29.94	 361.86	Nähdään khpzgp kolmannella.	Mix	1311	0	0.96
1439192261.955	376930	3	6	123	ä	adiaeresis	Nähdään khpzgp kolmannella.	 29.94	 361.86	Nähdään khpzgp kolmannella.	Mix	1434	0	0.96
1439192262.236	376930	3	7	282	n	n	Nähdään khpzgp kolmannella.	 29.94	 361.86	Nähdään khpzgp kolmannella.	Mix	1716	0	0.96
1439192262.486	376930	3	8	250	_	space	Nähdään khpzgp kolmannella.	 29.94	 361.86	Nähdään khpzgp kolmannella.	Mix	1966	0	0.96
1439192262.923	376930	3	9	437	k	k	Nähdään khpzgp kolmannella.	 29.94	 361.86	Nähdään khpzgp kolmannella.	Mix	2403	0	0.96
1439192263.484	376930	3	10	560	h	h	Nähdään khpzgp kolmannella.	 29.94	 361.86	Nähdään khpzgp kolmannella.	Mix	2963	0	0.96
1439192264.826	376930	3	11	1342	p	p	Nähdään khpzgp kolmannella.	 29.94	 361.86	Nähdään khpzgp kolmannella.	Mix	4305	0	0.96
1439192266.323	376930	3	12	1497	z	z	Nähdään khpzgp kolmannella.	 29.94	 361.86	Nähdään khpzgp kolmannella.	Mix	5802	0	0.96
1439192267.259	376930	3	13	937	g	g	Nähdään khpzgp kolmannella.	 29.94	 361.86	Nähdään khpzgp kolmannella.	Mix	6739	0	0.96
1439192267.634	376930	3	14	375	p	p	Nähdään khpzgp kolmannella.	 29.94	 361.86	Nähdään khpzgp kolmannella.	Mix	7114	0	0.96
1439192268.351	376930	3	15	717	_	space	Nähdään khpzgp kolmannella.	 29.94	 361.86	Nähdään khpzgp kolmannella.	Mix	7831	0	0.96
1439192268.851	376930	3	16	500	k	k	Nähdään khpzgp kolmannella.	 29.94	 361.86	Nähdään khpzgp kolmannella.	Mix	8331	0	0.96
1439192269.007	376930	3	17	155	o	o	Nähdään khpzgp kolmannella.	 29.94	 361.86	Nähdään khpzgp kolmannella.	Mix	8486	0	0.96
1439192269.194	376930	3	18	188	l	l	Nähdään khpzgp kolmannella.	 29.94	 361.86	Nähdään khpzgp kolmannella.	Mix	8674	0	0.96
1439192269.412	376930	3	19	217	m	m	Nähdään khpzgp kolmannella.	 29.94	 361.86	Nähdään khpzgp kolmannella.	Mix	8891	0	0.96
1439192269.506	376930	3	20	95	a	a	Nähdään khpzgp kolmannella.	 29.94	 361.86	Nähdään khpzgp kolmannella.	Mix	8986	0	0.96
1439192270.067	376930	3	21	560	n	n	Nähdään khpzgp kolmannella.	 29.94	 361.86	Nähdään khpzgp kolmannella.	Mix	9546	0	0.96
1439192270.192	376930	3	22	125	n	n	Nähdään khpzgp kolmannella.	 29.94	 361.86	Nähdään khpzgp kolmannella.	Mix	9671	0	0.96
1439192270.286	376930	3	23	95	e	e	Nähdään khpzgp kolmannella.	 29.94	 361.86	Nähdään khpzgp kolmannella.	Mix	9766	0	0.96
1439192270.473	376930	3	24	187	l	l	Nähdään khpzgp kolmannella.	 29.94	 361.86	Nähdään khpzgp kolmannella.	Mix	9953	0	0.96
1439192270.598	376930	3	25	125	l	l	Nähdään khpzgp kolmannella.	 29.94	 361.86	Nähdään khpzgp kolmannella.	Mix	10078	0	0.96
1439192270.691	376930	3	26	93	a	a	Nähdään khpzgp kolmannella.	 29.94	 361.86	Nähdään khpzgp kolmannella.	Mix	10171	0	0.96
1439192270.941	376930	3	27	250	.	period	Nähdään khpzgp kolmannella.	 29.94	 361.86	Nähdään khpzgp kolmannella.	Mix	10421	0	0.96
1439192274.654	376930	4	0	0	Shift_R	Shift_R	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	0	0	0.83
1439192275.247	376930	4	1	592	T	T	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	592	0	0.83
1439192275.465	376930	4	2	218	a	a	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	810	0	0.83
1439192275.559	376930	4	3	94	r	r	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	904	0	0.83
1439192275.871	376930	4	4	313	v	v	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	1217	0	0.83
1439192275.964	376930	4	5	92	i	i	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	1309	0	0.83
1439192276.151	376930	4	6	187	t	t	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	1496	0	0.83
1439192276.37	376930	4	7	219	s	s	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	1715	0	0.83
1439192276.463	376930	4	8	94	e	e	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	1809	0	0.83
1439192276.744	376930	4	9	280	t	t	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	2089	0	0.83
1439192276.931	376930	4	10	187	k	k	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	2276	0	0.83
1439192277.119	376930	4	11	188	o	o	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	2464	0	0.83
1439192277.431	376930	4	12	312	_	space	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	2776	0	0.83
1439192277.774	376930	4	13	343	s	s	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	3119	0	0.83
1439192277.899	376930	4	14	125	e	e	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	3244	0	0.83
1439192278.429	376930	4	15	530		BackSpace	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	3774	0	0.83
1439192278.616	376930	4	16	187		BackSpace	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	3961	0	0.83
1439192280.519	376930	4	17	1904	c	c	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	5865	0	0.83
1439192280.925	376930	4	18	405	x	x	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	6270	0	0.83
1439192281.643	376930	4	19	718	w	w	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	6988	0	0.83
1439192284.763	376930	4	20	3120	x	x	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	10108	0	0.83
1439192285.511	376930	4	21	748	y	y	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	10856	0	0.83
1439192286.541	376930	4	22	1030	z	z	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	11886	0	0.83
1439192287.259	376930	4	23	719	_	space	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	12605	0	0.83
1439192287.664	376930	4	24	404	s	s	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	13009	0	0.83
1439192287.695	376930	4	25	31	e	e	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	13040	0	0.83
1439192288.257	376930	4	26	562	n	n	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	13602	0	0.83
1439192288.85	376930	4	27	593	_	space	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	14195	0	0.83
1439192289.349	376930	4	28	499	t	t	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	14694	0	0.83
1439192289.443	376930	4	29	95	ä	adiaeresis	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	14789	0	0.83
1439192289.786	376930	4	30	342	n	n	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	15131	0	0.83
1439192290.067	376930	4	31	281	ä	adiaeresis	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	15412	0	0.83
1439192290.191	376930	4	32	124	ä	adiaeresis	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	15536	0	0.83
1439192290.41	376930	4	33	220	n	n	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	15756	0	0.83
1439192290.909	376930	4	34	498	Shift_L	Shift_L	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	16254	0	0.83
1439192291.065	376930	4	35	157	?	question	Tarvitsetko cxwxyz sen tänään?	 21.21	 579.15	Tarvitsetko cxwxyz sen tänään?	Mix	16411	0	0.83
1439192295.776	376930	5	0	0	Shift_L	Shift_L	Tulen takaisin weqqpe perjantaina.	 50.16	 202.00	Tulen takaisin weqqpe perjantaina.	Mix	0	0	0.97
1439192295.995	376930	5	1	218	T	T	Tulen takaisin weqqpe perjantaina.	 50.16	 202.00	Tulen takaisin weqqpe perjantaina.	Mix	218	0	0.97
1439192296.119	376930	5	2	124	u	u	Tulen takaisin weqqpe perjantaina.	 50.16	 202.00	Tulen takaisin weqqpe perjantaina.	Mix	342	0	0.97
1439192296.369	376930	5	3	250	l	l	Tulen takaisin weqqpe perjantaina.	 50.16	 202.00	Tulen takaisin weqqpe perjantaina.	Mix	592	0	0.97
1439192296.494	376930	5	4	125	e	e	Tulen takaisin weqqpe perjantaina.	 50.16	 202.00	Tulen takaisin weqqpe perjantaina.	Mix	717	0	0.97
1439192296.681	376930	5	5	187	n	n	Tulen takaisin weqqpe perjantaina.	 50.16	 202.00	Tulen takaisin weqqpe perjantaina.	Mix	904	0	0.97
1439192296.868	376930	5	6	188	_	space	Tulen takaisin weqqpe perjantaina.	 50.16	 202.00	Tulen takaisin weqqpe perjantaina.	Mix	1092	0	0.97
