input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1439469097.012	934313	3	17	904	t	t	I think that is the right answer.	 60.94	 138.04	I think that is the right answer.	Sentences	3680	0	0.97
1439469097.168	934313	3	18	156	h	h	I think that is the right answer.	 60.94	 138.04	I think that is the right answer.	Sentences	3836	0	0.97
1439469097.293	934313	3	19	125	e	e	I think that is the right answer.	 60.94	 138.04	I think that is the right answer.	Sentences	3961	0	0.97
1439469097.449	934313	3	20	156	_	space	I think that is the right answer.	 60.94	 138.04	I think that is the right answer.	Sentences	4117	0	0.97
1439469097.636	934313	3	21	187	r	r	I think that is the right answer.	 60.94	 138.04	I think that is the right answer.	Sentences	4304	0	0.97
1439469097.792	934313	3	22	156	i	i	I think that is the right answer.	 60.94	 138.04	I think that is the right answer.	Sentences	4460	0	0.97
1439469097.979	934313	3	23	188	g	g	I think that is the right answer.	 60.94	 138.04	I think that is the right answer.	Sentences	4648	0	0.97
1439469098.104	934313	3	24	125	h	h	I think that is the right answer.	 60.94	 138.04	I think that is the right answer.	Sentences	4773	0	0.97
1439469098.229	934313	3	25	125	t	t	I think that is the right answer.	 60.94	 138.04	I think that is the right answer.	Sentences	4898	0	0.97
1439469098.354	934313	3	26	125	_	space	I think that is the right answer.	 60.94	 138.04	I think that is the right answer.	Sentences	5023	0	0.97
1439469098.447	934313	3	27	92	a	a	I think that is the right answer.	 60.94	 138.04	I think that is the right answer.	Sentences	5115	0	0.97
1439469098.635	934313	3	28	188	n	n	I think that is the right answer.	 60.94	 138.04	I think that is the right answer.	Sentences	5303	0	0.97
1439469098.791	934313	3	29	156	s	s	I think that is the right answer.	 60.94	 138.04	I think that is the right answer.	Sentences	5459	0	0.97
1439469099.071	934313	3	30	281	w	w	I think that is the right answer.	 60.94	 138.04	I think that is the right answer.	Sentences	5740	0	0.97
1439469099.227	934313	3	31	155	e	e	I think that is the right answer.	 60.94	 138.04	I think that is the right answer.	Sentences	5895	0	0.97
1439469099.415	934313	3	32	188	r	r	I think that is the right answer.	 60.94	 138.04	I think that is the right answer.	Sentences	6083	0	0.97
1439469099.633	934313	3	33	218	.	period	I think that is the right answer.	 60.94	 138.04	I think that is the right answer.	Sentences	6301	0	0.97
1439469100.912	934313	4	0	0	Shift_L	Shift_L	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	0	0	0.84
1439469101.318	934313	4	1	406	T	T	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	406	0	0.84
1439469101.536	934313	4	2	218	h	h	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	624	0	0.84
1439469101.692	934313	4	3	155	u	u	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	779	0	0.84
1439469101.848	934313	4	4	157	r	r	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	936	0	0.84
1439469102.223	934313	4	5	375	s	s	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	1311	0	0.84
1439469102.441	934313	4	6	218	d	d	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	1529	0	0.84
1439469102.566	934313	4	7	125	a	a	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	1654	0	0.84
1439469102.815	934313	4	8	249	y	y	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	1903	0	0.84
1439469103.034	934313	4	9	218	_	space	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	2121	0	0.84
1439469103.471	934313	4	10	438	w	w	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	2559	0	0.84
1439469103.72	934313	4	11	249	o	o	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	2808	0	0.84
1439469104.282	934313	4	12	562	r	r	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	3370	0	0.84
1439469104.438	934313	4	13	156	k	k	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	3526	0	0.84
1439469104.594	934313	4	14	156	s	s	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	3682	0	0.84
1439469104.75	934313	4	15	156	_	space	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	3838	0	0.84
1439469104.999	934313	4	16	249	b	b	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	4087	0	0.84
1439469105.093	934313	4	17	93	e	e	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	4180	0	0.84
1439469105.311	934313	4	18	219	s	s	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	4399	0	0.84
1439469105.499	934313	4	19	188	t	t	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	4587	0	0.84
1439469105.655	934313	4	20	156	_	space	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	4743	0	0.84
1439469105.904	934313	4	21	249	f	f	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	4992	0	0.84
1439469106.06	934313	4	22	156	o	o	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	5148	0	0.84
1439469106.154	934313	4	23	94	r	r	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	5242	0	0.84
1439469106.31	934313	4	24	156	_	space	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	5398	0	0.84
1439469106.466	934313	4	25	156	m	m	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	5554	0	0.84
1439469106.591	934313	4	26	125	e	e	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	5679	0	0.84
1439469107.277	934313	4	27	686	.	period	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	6365	0	0.84
1439469108.837	934313	4	28	1559		BackSpace	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	7924	0	0.84
1439469109.679	934313	4	29	842		BackSpace	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	8766	0	0.84
1439469110.771	934313	4	30	1092	e	e	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	9858	0	0.84
1439469111.052	934313	4	31	282	.	period	Thursday works best for me.	 30.77	 322.49	Thursday works best for me.	Sentences	10140	0	0.84
1439469112.175	934313	5	0	0	Shift_L	Shift_L	What is this?	 37.52	 230.68	What is this?	Sentences	0	0	0.87
1439469112.394	934313	5	1	219	W	W	What is this?	 37.52	 230.68	What is this?	Sentences	219	0	0.87
1439469112.893	934313	5	2	498	h	h	What is this?	 37.52	 230.68	What is this?	Sentences	717	0	0.87
1439469112.955	934313	5	3	62	a	a	What is this?	 37.52	 230.68	What is this?	Sentences	779	0	0.87
1439469113.143	934313	5	4	188	t	t	What is this?	 37.52	 230.68	What is this?	Sentences	967	0	0.87
1439469113.236	934313	5	5	94	_	space	What is this?	 37.52	 230.68	What is this?	Sentences	1061	0	0.87
1439469113.423	934313	5	6	187	i	i	What is this?	 37.52	 230.68	What is this?	Sentences	1248	0	0.87
1439469113.548	934313	5	7	125	s	s	What is this?	 37.52	 230.68	What is this?	Sentences	1373	0	0.87
1439469113.704	934313	5	8	156	_	space	What is this?	 37.52	 230.68	What is this?	Sentences	1529	0	0.87
1439469114.422	934313	5	9	717	t	t	What is this?	 37.52	 230.68	What is this?	Sentences	2246	0	0.87
1439469114.578	934313	5	10	157	h	h	What is this?	 37.52	 230.68	What is this?	Sentences	2403	0	0.87
1439469114.734	934313	5	11	156	i	i	What is this?	 37.52	 230.68	What is this?	Sentences	2559	0	0.87
1439469114.827	934313	5	12	92	s	s	What is this?	 37.52	 230.68	What is this?	Sentences	2651	0	0.87
1439469115.576	934313	5	13	750	Shift_L	Shift_L	What is this?	 37.52	 230.68	What is this?	Sentences	3401	0	0.87
1439469116.013	934313	5	14	437	?	question	What is this?	 37.52	 230.68	What is this?	Sentences	3838	0	0.87
1439469117.136	934313	6	0	0	Shift_L	Shift_L	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	0	0	0.97
1439469117.76	934313	6	1	624	W	W	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	624	0	0.97
1439469118.197	934313	6	2	437	e	e	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	1061	0	0.97
1439469118.353	934313	6	3	156	_	space	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	1217	0	0.97
1439469118.571	934313	6	4	218	n	n	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	1435	0	0.97
1439469118.696	934313	6	5	125	e	e	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	1560	0	0.97
1439469118.852	934313	6	6	156	e	e	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	1716	0	0.97
1439469119.039	934313	6	7	187	d	d	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	1903	0	0.97
1439469119.164	934313	6	8	125	_	space	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	2028	0	0.97
1439469119.414	934313	6	9	250	t	t	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	2278	0	0.97
1439469119.539	934313	6	10	125	o	o	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	2403	0	0.97
1439469119.726	934313	6	11	187	_	space	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	2590	0	0.97
1439469119.819	934313	6	12	93	t	t	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	2683	0	0.97
1439469120.007	934313	6	13	188	a	a	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	2871	0	0.97
1439469120.163	934313	6	14	156	l	l	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	3027	0	0.97
1439469120.319	934313	6	15	156	k	k	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	3183	0	0.97
1439469120.506	934313	6	16	187	_	space	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	3370	0	0.97
1439469120.599	934313	6	17	93	a	a	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	3463	0	0.97
1439469120.818	934313	6	18	219	b	b	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	3682	0	0.97
1439469120.943	934313	6	19	125	o	o	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	3807	0	0.97
1439469121.161	934313	6	20	218	u	u	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	4025	0	0.97
1439469121.348	934313	6	21	187	t	t	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	4212	0	0.97
1439469121.598	934313	6	22	250	_	space	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	4462	0	0.97
1439469122.066	934313	6	23	468	t	t	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	4930	0	0.97
1439469122.222	934313	6	24	155	h	h	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	5085	0	0.97
1439469122.378	934313	6	25	157	i	i	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	5242	0	0.97
1439469122.503	934313	6	26	125	s	s	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	5367	0	0.97
1439469122.659	934313	6	27	156	_	space	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	5523	0	0.97
1439469122.783	934313	6	28	124	m	m	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	5647	0	0.97
1439469122.971	934313	6	29	188	o	o	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	5835	0	0.97
1439469123.189	934313	6	30	217	n	n	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	6052	0	0.97
1439469123.345	934313	6	31	157	t	t	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	6209	0	0.97
1439469123.501	934313	6	32	156	h	h	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	6365	0	0.97
1439469123.938	934313	6	33	437	.	period	We need to talk about this month.	 56.45	 117.81	We need to talk about this month.	Sentences	6802	0	0.97
1439469125.498	934313	7	0	0	Shift_L	Shift_L	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	0	0	0.85
1439469126.496	934313	7	1	998	H	H	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	998	0	0.85
1439469126.808	934313	7	2	312	o	o	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	1310	0	0.85
1439469126.902	934313	7	3	94	p	p	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	1404	0	0.85
1439469127.058	934313	7	4	156	e	e	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	1560	0	0.85
1439469127.214	934313	7	5	156	_	space	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	1716	0	0.85
1439469127.526	934313	7	6	312	y	y	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	2028	0	0.85
1439469127.713	934313	7	7	187	o	o	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	2215	0	0.85
1439469127.713	934313	7	8	0	p	p	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	2215	0	0.85
1439469127.9	934313	7	9	187	u	u	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	2402	0	0.85
1439469128.649	934313	7	10	749		BackSpace	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	3151	0	0.85
1439469128.805	934313	7	11	156		BackSpace	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	3307	0	0.85
1439469129.429	934313	7	12	623	u	u	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	3930	0	0.85
1439469129.648	934313	7	13	220	_	space	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	4150	0	0.85
1439469130.272	934313	7	14	624	g	g	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	4774	0	0.85
1439469130.927	934313	7	15	655	u	u	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	5429	0	0.85
1439469130.989	934313	7	16	62	y	y	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	5491	0	0.85
1439469131.176	934313	7	17	187	s	s	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	5678	0	0.85
1439469131.395	934313	7	18	219	_	space	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	5897	0	0.85
1439469131.52	934313	7	19	125	a	a	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	6022	0	0.85
1439469131.738	934313	7	20	218	r	r	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	6240	0	0.85
1439469131.8	934313	7	21	62	e	e	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	6302	0	0.85
1439469131.988	934313	7	22	188	_	space	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	6490	0	0.85
1439469132.175	934313	7	23	187	d	d	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	6677	0	0.85
1439469132.362	934313	7	24	187	o	o	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	6864	0	0.85
1439469132.518	934313	7	25	155	i	i	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	7019	0	0.85
1439469132.736	934313	7	26	219	n	n	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	7238	0	0.85
1439469132.924	934313	7	27	188	g	g	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	7426	0	0.85
1439469133.048	934313	7	28	124	_	space	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	7550	0	0.85
1439469133.392	934313	7	29	344	f	f	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	7894	0	0.85
1439469133.516	934313	7	30	124	i	i	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	8018	0	0.85
1439469133.704	934313	7	31	188	n	n	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	8206	0	0.85
1439469133.828	934313	7	32	124	e	e	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	8330	0	0.85
1439469134.047	934313	7	33	219	.	period	Hope you guys are doing fine.	 39.30	 219.14	Hope you guys are doing fine.	Sentences	8549	0	0.85
1439469135.513	934313	8	0	0	Shift_L	Shift_L	Whis is good IO think.	 37.74	 445.36	Whis is good IO think.	Sentences	0	0	0.85
1439469135.763	934313	8	1	250	W	W	Whis is good IO think.	 37.74	 445.36	Whis is good IO think.	Sentences	250	0	0.85
1439469135.95	934313	8	2	187	h	h	Whis is good IO think.	 37.74	 445.36	Whis is good IO think.	Sentences	437	0	0.85
