input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1440067970.1	287951	0	18	0	o	o	Kuinka pian tarviotset sen?	 46.95	 130.74	Kuinka pian tarviotset sen?	Sentences	3526	0	0.93
1440067970.474	287951	0	19	374	t	t	Kuinka pian tarviotset sen?	 46.95	 130.74	Kuinka pian tarviotset sen?	Sentences	3900	0	0.93
1440067970.63	287951	0	20	156	s	s	Kuinka pian tarviotset sen?	 46.95	 130.74	Kuinka pian tarviotset sen?	Sentences	4056	0	0.93
1440067970.849	287951	0	21	219	e	e	Kuinka pian tarviotset sen?	 46.95	 130.74	Kuinka pian tarviotset sen?	Sentences	4275	0	0.93
1440067971.098	287951	0	22	249	t	t	Kuinka pian tarviotset sen?	 46.95	 130.74	Kuinka pian tarviotset sen?	Sentences	4524	0	0.93
1440067971.379	287951	0	23	281	_	space	Kuinka pian tarviotset sen?	 46.95	 130.74	Kuinka pian tarviotset sen?	Sentences	4805	0	0.93
1440067971.535	287951	0	24	156	s	s	Kuinka pian tarviotset sen?	 46.95	 130.74	Kuinka pian tarviotset sen?	Sentences	4961	0	0.93
1440067971.754	287951	0	25	219	e	e	Kuinka pian tarviotset sen?	 46.95	 130.74	Kuinka pian tarviotset sen?	Sentences	5180	0	0.93
1440067972.003	287951	0	26	249	n	n	Kuinka pian tarviotset sen?	 46.95	 130.74	Kuinka pian tarviotset sen?	Sentences	5429	0	0.93
1440067972.783	287951	0	27	780	Shift_L	Shift_L	Kuinka pian tarviotset sen?	 46.95	 130.74	Kuinka pian tarviotset sen?	Sentences	6209	0	0.93
1440067973.22	287951	0	28	437	?	question	Kuinka pian tarviotset sen?	 46.95	 130.74	Kuinka pian tarviotset sen?	Sentences	6646	0	0.93
1440067975.092	287951	1	0	0	Shift_L	Shift_L	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	0	0	0.71
1440067975.248	287951	1	1	155	O	O	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	155	0	0.71
1440067975.529	287951	1	2	282	n	n	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	437	0	0.71
1440067975.716	287951	1	3	187	k	k	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	624	0	0.71
1440067975.903	287951	1	4	187	o	o	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	811	0	0.71
1440067976.184	287951	1	5	281	_	space	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	1092	0	0.71
1440067976.434	287951	1	6	250	h	h	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	1342	0	0.71
1440067976.746	287951	1	7	312	ä	adiaeresis	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	1654	0	0.71
1440067977.089	287951	1	8	342	n	n	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	1996	0	0.71
1440067977.245	287951	1	9	156	_	space	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	2152	0	0.71
1440067977.494	287951	1	10	249	v	v	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	2401	0	0.71
1440067977.619	287951	1	11	125	a	a	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	2526	0	0.71
1440067977.9	287951	1	12	282	l	l	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	2808	0	0.71
1440067978.15	287951	1	13	250	m	m	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	3058	0	0.71
1440067978.337	287951	1	14	186	i	i	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	3244	0	0.71
1440067978.462	287951	1	15	125	s	s	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	3369	0	0.71
1440067978.68	287951	1	16	219	_	space	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	3588	0	0.71
1440067978.961	287951	1	17	280	v	v	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	3868	0	0.71
1440067979.242	287951	1	18	282	i	i	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	4150	0	0.71
1440067979.242	287951	1	19	0	o	o	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	4150	0	0.71
1440067979.398	287951	1	20	155	e	e	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	4305	0	0.71
1440067980.053	287951	1	21	655	l	l	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	4960	0	0.71
1440067980.708	287951	1	22	655	Shift_L	Shift_L	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	5615	0	0.71
1440067981.706	287951	1	23	999		BackSpace	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	6614	0	0.71
1440067981.862	287951	1	24	155		BackSpace	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	6769	0	0.71
1440067982.33	287951	1	25	468		BackSpace	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	7237	0	0.71
1440067983.266	287951	1	26	937	e	e	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	8174	0	0.71
1440067983.547	287951	1	27	280	l	l	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	8454	0	0.71
1440067983.984	287951	1	28	437	ä	adiaeresis	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	8891	0	0.71
1440067984.67	287951	1	29	687	Shift_L	Shift_L	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	9578	0	0.71
1440067984.858	287951	1	30	188	?	question	Onko hän valmis vielä?	 25.80	 232.87	Onko hän valmis vielä?	Sentences	9766	0	0.71
1440067986.917	287951	2	0	0	Shift_L	Shift_L	Mikä on vialla?	 32.44	 160.49	Mikä on vialla?	Sentences	0	0	0.79
1440067987.104	287951	2	1	187	M	M	Mikä on vialla?	 32.44	 160.49	Mikä on vialla?	Sentences	187	0	0.79
1440067987.322	287951	2	2	217	i	i	Mikä on vialla?	 32.44	 160.49	Mikä on vialla?	Sentences	404	0	0.79
1440067987.478	287951	2	3	156	k	k	Mikä on vialla?	 32.44	 160.49	Mikä on vialla?	Sentences	560	0	0.79
1440067988.102	287951	2	4	624	ö	odiaeresis	Mikä on vialla?	 32.44	 160.49	Mikä on vialla?	Sentences	1184	0	0.79
1440067988.602	287951	2	5	500		BackSpace	Mikä on vialla?	 32.44	 160.49	Mikä on vialla?	Sentences	1684	0	0.79
1440067988.851	287951	2	6	250	ä	adiaeresis	Mikä on vialla?	 32.44	 160.49	Mikä on vialla?	Sentences	1934	0	0.79
1440067989.132	287951	2	7	280	_	space	Mikä on vialla?	 32.44	 160.49	Mikä on vialla?	Sentences	2214	0	0.79
1440067989.413	287951	2	8	282	o	o	Mikä on vialla?	 32.44	 160.49	Mikä on vialla?	Sentences	2496	0	0.79
1440067989.631	287951	2	9	217	n	n	Mikä on vialla?	 32.44	 160.49	Mikä on vialla?	Sentences	2713	0	0.79
1440067989.818	287951	2	10	188	_	space	Mikä on vialla?	 32.44	 160.49	Mikä on vialla?	Sentences	2901	0	0.79
1440067990.099	287951	2	11	280	v	v	Mikä on vialla?	 32.44	 160.49	Mikä on vialla?	Sentences	3181	0	0.79
1440067990.38	287951	2	12	282	i	i	Mikä on vialla?	 32.44	 160.49	Mikä on vialla?	Sentences	3463	0	0.79
1440067990.942	287951	2	13	561	a	a	Mikä on vialla?	 32.44	 160.49	Mikä on vialla?	Sentences	4024	0	0.79
1440067991.098	287951	2	14	156	l	l	Mikä on vialla?	 32.44	 160.49	Mikä on vialla?	Sentences	4180	0	0.79
1440067991.222	287951	2	15	124	l	l	Mikä on vialla?	 32.44	 160.49	Mikä on vialla?	Sentences	4304	0	0.79
1440067991.347	287951	2	16	125	a	a	Mikä on vialla?	 32.44	 160.49	Mikä on vialla?	Sentences	4429	0	0.79
1440067991.909	287951	2	17	562	Shift_L	Shift_L	Mikä on vialla?	 32.44	 160.49	Mikä on vialla?	Sentences	4991	0	0.79
1440067992.096	287951	2	18	187	?	question	Mikä on vialla?	 32.44	 160.49	Mikä on vialla?	Sentences	5178	0	0.79
1440067993.718	287951	3	0	0	Shift_L	Shift_L	Missä olet?	 43.23	  97.26	Missä olet?	Sentences	0	0	0.85
1440067993.968	287951	3	1	250	M	M	Missä olet?	 43.23	  97.26	Missä olet?	Sentences	250	0	0.85
1440067994.155	287951	3	2	187	i	i	Missä olet?	 43.23	  97.26	Missä olet?	Sentences	437	0	0.85
1440067994.374	287951	3	3	219	s	s	Missä olet?	 43.23	  97.26	Missä olet?	Sentences	656	0	0.85
1440067994.561	287951	3	4	187	s	s	Missä olet?	 43.23	  97.26	Missä olet?	Sentences	843	0	0.85
1440067994.717	287951	3	5	156	ä	adiaeresis	Missä olet?	 43.23	  97.26	Missä olet?	Sentences	999	0	0.85
1440067995.029	287951	3	6	312	_	space	Missä olet?	 43.23	  97.26	Missä olet?	Sentences	1311	0	0.85
1440067995.278	287951	3	7	249	o	o	Missä olet?	 43.23	  97.26	Missä olet?	Sentences	1560	0	0.85
1440067995.466	287951	3	8	188	l	l	Missä olet?	 43.23	  97.26	Missä olet?	Sentences	1748	0	0.85
1440067995.59	287951	3	9	123	e	e	Missä olet?	 43.23	  97.26	Missä olet?	Sentences	1871	0	0.85
1440067995.902	287951	3	10	313	t	t	Missä olet?	 43.23	  97.26	Missä olet?	Sentences	2184	0	0.85
1440067996.37	287951	3	11	467	Shift_L	Shift_L	Missä olet?	 43.23	  97.26	Missä olet?	Sentences	2651	0	0.85
1440067996.495	287951	3	12	125	?	question	Missä olet?	 43.23	  97.26	Missä olet?	Sentences	2776	0	0.85
1440067998.398	287951	4	0	0	Shift_L	Shift_L	Tarvitsetko sen tänään?	 38.81	 122.39	Tarvitsetko sen tänään?	Sentences	0	0	0.92
1440067998.679	287951	4	1	280	T	T	Tarvitsetko sen tänään?	 38.81	 122.39	Tarvitsetko sen tänään?	Sentences	280	0	0.92
1440067999.085	287951	4	2	407	a	a	Tarvitsetko sen tänään?	 38.81	 122.39	Tarvitsetko sen tänään?	Sentences	687	0	0.92
1440067999.303	287951	4	3	217	r	r	Tarvitsetko sen tänään?	 38.81	 122.39	Tarvitsetko sen tänään?	Sentences	904	0	0.92
1440067999.553	287951	4	4	250	v	v	Tarvitsetko sen tänään?	 38.81	 122.39	Tarvitsetko sen tänään?	Sentences	1154	0	0.92
1440067999.99	287951	4	5	438	i	i	Tarvitsetko sen tänään?	 38.81	 122.39	Tarvitsetko sen tänään?	Sentences	1592	0	0.92
1440068000.27	287951	4	6	279	t	t	Tarvitsetko sen tänään?	 38.81	 122.39	Tarvitsetko sen tänään?	Sentences	1871	0	0.92
1440068000.458	287951	4	7	188	s	s	Tarvitsetko sen tänään?	 38.81	 122.39	Tarvitsetko sen tänään?	Sentences	2059	0	0.92
1440068000.676	287951	4	8	219	e	e	Tarvitsetko sen tänään?	 38.81	 122.39	Tarvitsetko sen tänään?	Sentences	2278	0	0.92
1440068000.988	287951	4	9	311	t	t	Tarvitsetko sen tänään?	 38.81	 122.39	Tarvitsetko sen tänään?	Sentences	2589	0	0.92
1440068001.269	287951	4	10	282	k	k	Tarvitsetko sen tänään?	 38.81	 122.39	Tarvitsetko sen tänään?	Sentences	2871	0	0.92
1440068001.487	287951	4	11	217	o	o	Tarvitsetko sen tänään?	 38.81	 122.39	Tarvitsetko sen tänään?	Sentences	3088	0	0.92
1440068001.768	287951	4	12	281	_	space	Tarvitsetko sen tänään?	 38.81	 122.39	Tarvitsetko sen tänään?	Sentences	3369	0	0.92
1440068001.893	287951	4	13	125	s	s	Tarvitsetko sen tänään?	 38.81	 122.39	Tarvitsetko sen tänään?	Sentences	3494	0	0.92
1440068002.08	287951	4	14	187	e	e	Tarvitsetko sen tänään?	 38.81	 122.39	Tarvitsetko sen tänään?	Sentences	3681	0	0.92
1440068002.267	287951	4	15	187	n	n	Tarvitsetko sen tänään?	 38.81	 122.39	Tarvitsetko sen tänään?	Sentences	3868	0	0.92
1440068002.454	287951	4	16	187	_	space	Tarvitsetko sen tänään?	 38.81	 122.39	Tarvitsetko sen tänään?	Sentences	4055	0	0.92
1440068002.61	287951	4	17	156	t	t	Tarvitsetko sen tänään?	 38.81	 122.39	Tarvitsetko sen tänään?	Sentences	4211	0	0.92
1440068002.922	287951	4	18	312	ä	adiaeresis	Tarvitsetko sen tänään?	 38.81	 122.39	Tarvitsetko sen tänään?	Sentences	4523	0	0.92
1440068003.578	287951	4	19	657	n	n	Tarvitsetko sen tänään?	 38.81	 122.39	Tarvitsetko sen tänään?	Sentences	5180	0	0.92
1440068003.952	287951	4	20	373	ä	adiaeresis	Tarvitsetko sen tänään?	 38.81	 122.39	Tarvitsetko sen tänään?	Sentences	5553	0	0.92
1440068004.108	287951	4	21	157	ä	adiaeresis	Tarvitsetko sen tänään?	 38.81	 122.39	Tarvitsetko sen tänään?	Sentences	5710	0	0.92
1440068004.389	287951	4	22	280	n	n	Tarvitsetko sen tänään?	 38.81	 122.39	Tarvitsetko sen tänään?	Sentences	5990	0	0.92
1440068004.888	287951	4	23	500	Shift_L	Shift_L	Tarvitsetko sen tänään?	 38.81	 122.39	Tarvitsetko sen tänään?	Sentences	6490	0	0.92
1440068005.2	287951	4	24	312	?	question	Tarvitsetko sen tänään?	 38.81	 122.39	Tarvitsetko sen tänään?	Sentences	6802	0	0.92
1440068006.978	287951	5	0	0	Shift_L	Shift_L	Pitääkö meidän jutella?	 26.12	 351.19	Pitääkö meidän jutella?	Sentences	0	0	0.85
1440068007.571	287951	5	1	593	P	P	Pitääkö meidän jutella?	 26.12	 351.19	Pitääkö meidän jutella?	Sentences	593	0	0.85
1440068007.821	287951	5	2	250	i	i	Pitääkö meidän jutella?	 26.12	 351.19	Pitääkö meidän jutella?	Sentences	843	0	0.85
1440068008.102	287951	5	3	281	t	t	Pitääkö meidän jutella?	 26.12	 351.19	Pitääkö meidän jutella?	Sentences	1124	0	0.85
1440068008.819	287951	5	4	717	ä	adiaeresis	Pitääkö meidän jutella?	 26.12	 351.19	Pitääkö meidän jutella?	Sentences	1841	0	0.85
1440068008.944	287951	5	5	125	ä	adiaeresis	Pitääkö meidän jutella?	 26.12	 351.19	Pitääkö meidän jutella?	Sentences	1966	0	0.85
1440068009.194	287951	5	6	250	k	k	Pitääkö meidän jutella?	 26.12	 351.19	Pitääkö meidän jutella?	Sentences	2216	0	0.85
1440068009.412	287951	5	7	218	ö	odiaeresis	Pitääkö meidän jutella?	 26.12	 351.19	Pitääkö meidän jutella?	Sentences	2434	0	0.85
1440068009.693	287951	5	8	281	_	space	Pitääkö meidän jutella?	 26.12	 351.19	Pitääkö meidän jutella?	Sentences	2715	0	0.85
1440068009.911	287951	5	9	218	m	m	Pitääkö meidän jutella?	 26.12	 351.19	Pitääkö meidän jutella?	Sentences	2933	0	0.85
1440068010.254	287951	5	10	343	e	e	Pitääkö meidän jutella?	 26.12	 351.19	Pitääkö meidän jutella?	Sentences	3276	0	0.85
1440068010.442	287951	5	11	187	i	i	Pitääkö meidän jutella?	 26.12	 351.19	Pitääkö meidän jutella?	Sentences	3463	0	0.85
1440068010.442	287951	5	12	0	o	o	Pitääkö meidän jutella?	 26.12	 351.19	Pitääkö meidän jutella?	Sentences	3463	0	0.85
1440068012.126	287951	5	13	1685		BackSpace	Pitääkö meidän jutella?	 26.12	 351.19	Pitääkö meidän jutella?	Sentences	5148	0	0.85
1440068013.031	287951	5	14	904	d	d	Pitääkö meidän jutella?	 26.12	 351.19	Pitääkö meidän jutella?	Sentences	6052	0	0.85
1440068013.374	287951	5	15	344	ä	adiaeresis	Pitääkö meidän jutella?	 26.12	 351.19	Pitääkö meidän jutella?	Sentences	6396	0	0.85
1440068013.686	287951	5	16	312	n	n	Pitääkö meidän jutella?	 26.12	 351.19	Pitääkö meidän jutella?	Sentences	6708	0	0.85
1440068013.874	287951	5	17	188	_	space	Pitääkö meidän jutella?	 26.12	 351.19	Pitääkö meidän jutella?	Sentences	6896	0	0.85
1440068014.061	287951	5	18	187	j	j	Pitääkö meidän jutella?	 26.12	 351.19	Pitääkö meidän jutella?	Sentences	7083	0	0.85
1440068014.248	287951	5	19	186	u	u	Pitääkö meidän jutella?	 26.12	 351.19	Pitääkö meidän jutella?	Sentences	7269	0	0.85
1440068014.498	287951	5	20	250	t	t	Pitääkö meidän jutella?	 26.12	 351.19	Pitääkö meidän jutella?	Sentences	7519	0	0.85
1440068014.654	287951	5	21	157	e	e	Pitääkö meidän jutella?	 26.12	 351.19	Pitääkö meidän jutella?	Sentences	7676	0	0.85
1440068015.122	287951	5	22	468	l	l	Pitääkö meidän jutella?	 26.12	 351.19	Pitääkö meidän jutella?	Sentences	8144	0	0.85
1440068015.278	287951	5	23	156	l	l	Pitääkö meidän jutella?	 26.12	 351.19	Pitääkö meidän jutella?	Sentences	8300	0	0.85
1440068016.245	287951	5	24	966	a	a	Pitääkö meidän jutella?	 26.12	 351.19	Pitääkö meidän jutella?	Sentences	9266	0	0.85
1440068016.806	287951	5	25	562	Shift_L	Shift_L	Pitääkö meidän jutella?	 26.12	 351.19	Pitääkö meidän jutella?	Sentences	9828	0	0.85
1440068017.087	287951	5	26	280	?	question	Pitääkö meidän jutella?	 26.12	 351.19	Pitääkö meidän jutella?	Sentences	10108	0	0.85
1440068019.302	287951	6	0	0	Shift_L	Shift_L	Tuo lienee oikea vastaus.	 43.34	 171.49	Tuo lienee oikea vastaus.	Sentences	0	0	0.96
1440068019.646	287951	6	1	343	T	T	Tuo lienee oikea vastaus.	 43.34	 171.49	Tuo lienee oikea vastaus.	Sentences	343	0	0.96
1440068019.864	287951	6	2	219	u	u	Tuo lienee oikea vastaus.	 43.34	 171.49	Tuo lienee oikea vastaus.	Sentences	562	0	0.96
1440068020.238	287951	6	3	373	o	o	Tuo lienee oikea vastaus.	 43.34	 171.49	Tuo lienee oikea vastaus.	Sentences	935	0	0.96
1440068020.519	287951	6	4	282	_	space	Tuo lienee oikea vastaus.	 43.34	 171.49	Tuo lienee oikea vastaus.	Sentences	1217	0	0.96
1440068020.738	287951	6	5	218	l	l	Tuo lienee oikea vastaus.	 43.34	 171.49	Tuo lienee oikea vastaus.	Sentences	1435	0	0.96
1440068020.987	287951	6	6	249	i	i	Tuo lienee oikea vastaus.	 43.34	 171.49	Tuo lienee oikea vastaus.	Sentences	1684	0	0.96
1440068021.206	287951	6	7	220	e	e	Tuo lienee oikea vastaus.	 43.34	 171.49	Tuo lienee oikea vastaus.	Sentences	1904	0	0.96
1440068021.393	287951	6	8	186	n	n	Tuo lienee oikea vastaus.	 43.34	 171.49	Tuo lienee oikea vastaus.	Sentences	2090	0	0.96
1440068021.549	287951	6	9	156	e	e	Tuo lienee oikea vastaus.	 43.34	 171.49	Tuo lienee oikea vastaus.	Sentences	2246	0	0.96
1440068021.705	287951	6	10	156	e	e	Tuo lienee oikea vastaus.	 43.34	 171.49	Tuo lienee oikea vastaus.	Sentences	2402	0	0.96
1440068021.892	287951	6	11	187	_	space	Tuo lienee oikea vastaus.	 43.34	 171.49	Tuo lienee oikea vastaus.	Sentences	2589	0	0.96
1440068022.298	287951	6	12	407	o	o	Tuo lienee oikea vastaus.	 43.34	 171.49	Tuo lienee oikea vastaus.	Sentences	2996	0	0.96
1440068022.454	287951	6	13	155	i	i	Tuo lienee oikea vastaus.	 43.34	 171.49	Tuo lienee oikea vastaus.	Sentences	3151	0	0.96
1440068022.641	287951	6	14	187	k	k	Tuo lienee oikea vastaus.	 43.34	 171.49	Tuo lienee oikea vastaus.	Sentences	3338	0	0.96
1440068022.797	287951	6	15	156	e	e	Tuo lienee oikea vastaus.	 43.34	 171.49	Tuo lienee oikea vastaus.	Sentences	3494	0	0.96
1440068023.171	287951	6	16	374	a	a	Tuo lienee oikea vastaus.	 43.34	 171.49	Tuo lienee oikea vastaus.	Sentences	3868	0	0.96
1440068023.39	287951	6	17	220	_	space	Tuo lienee oikea vastaus.	 43.34	 171.49	Tuo lienee oikea vastaus.	Sentences	4088	0	0.96
1440068023.826	287951	6	18	435	v	v	Tuo lienee oikea vastaus.	 43.34	 171.49	Tuo lienee oikea vastaus.	Sentences	4523	0	0.96
1440068023.982	287951	6	19	157	a	a	Tuo lienee oikea vastaus.	 43.34	 171.49	Tuo lienee oikea vastaus.	Sentences	4680	0	0.96
1440068024.17	287951	6	20	188	s	s	Tuo lienee oikea vastaus.	 43.34	 171.49	Tuo lienee oikea vastaus.	Sentences	4868	0	0.96
1440068024.419	287951	6	21	248	t	t	Tuo lienee oikea vastaus.	 43.34	 171.49	Tuo lienee oikea vastaus.	Sentences	5116	0	0.96
1440068024.544	287951	6	22	125	a	a	Tuo lienee oikea vastaus.	 43.34	 171.49	Tuo lienee oikea vastaus.	Sentences	5241	0	0.96
1440068024.856	287951	6	23	312	u	u	Tuo lienee oikea vastaus.	 43.34	 171.49	Tuo lienee oikea vastaus.	Sentences	5553	0	0.96
1440068024.981	287951	6	24	125	s	s	Tuo lienee oikea vastaus.	 43.34	 171.49	Tuo lienee oikea vastaus.	Sentences	5678	0	0.96
1440068025.948	287951	6	25	967	.	period	Tuo lienee oikea vastaus.	 43.34	 171.49	Tuo lienee oikea vastaus.	Sentences	6645	0	0.96
1440068027.82	287951	7	0	0	Shift_L	Shift_L	Kokeilen uudestaan.	 32.20	 211.67	Kokeilen uudestaan.	Sentences	0	0	0.86
1440068028.132	287951	7	1	312	K	K	Kokeilen uudestaan.	 32.20	 211.67	Kokeilen uudestaan.	Sentences	312	0	0.86
1440068028.818	287951	7	2	686	o	o	Kokeilen uudestaan.	 32.20	 211.67	Kokeilen uudestaan.	Sentences	998	0	0.86
1440068029.037	287951	7	3	219	k	k	Kokeilen uudestaan.	 32.20	 211.67	Kokeilen uudestaan.	Sentences	1217	0	0.86
1440068029.193	287951	7	4	156	i	i	Kokeilen uudestaan.	 32.20	 211.67	Kokeilen uudestaan.	Sentences	1373	0	0.86
1440068029.817	287951	7	5	623		BackSpace	Kokeilen uudestaan.	 32.20	 211.67	Kokeilen uudestaan.	Sentences	1996	0	0.86
1440068030.16	287951	7	6	344	e	e	Kokeilen uudestaan.	 32.20	 211.67	Kokeilen uudestaan.	Sentences	2340	0	0.86
1440068031.096	287951	7	7	936	i	i	Kokeilen uudestaan.	 32.20	 211.67	Kokeilen uudestaan.	Sentences	3276	0	0.86
1440068031.283	287951	7	8	187	l	l	Kokeilen uudestaan.	 32.20	 211.67	Kokeilen uudestaan.	Sentences	3463	0	0.86
1440068031.408	287951	7	9	125	e	e	Kokeilen uudestaan.	 32.20	 211.67	Kokeilen uudestaan.	Sentences	3588	0	0.86
1440068031.658	287951	7	10	250	n	n	Kokeilen uudestaan.	 32.20	 211.67	Kokeilen uudestaan.	Sentences	3838	0	0.86
1440068031.845	287951	7	11	187	_	space	Kokeilen uudestaan.	 32.20	 211.67	Kokeilen uudestaan.	Sentences	4025	0	0.86
1440068032.126	287951	7	12	280	u	u	Kokeilen uudestaan.	 32.20	 211.67	Kokeilen uudestaan.	Sentences	4305	0	0.86
1440068032.25	287951	7	13	125	u	u	Kokeilen uudestaan.	 32.20	 211.67	Kokeilen uudestaan.	Sentences	4430	0	0.86
1440068032.531	287951	7	14	280	d	d	Kokeilen uudestaan.	 32.20	 211.67	Kokeilen uudestaan.	Sentences	4710	0	0.86
1440068032.718	287951	7	15	188	e	e	Kokeilen uudestaan.	 32.20	 211.67	Kokeilen uudestaan.	Sentences	4898	0	0.86
1440068032.968	287951	7	16	250	s	s	Kokeilen uudestaan.	 32.20	 211.67	Kokeilen uudestaan.	Sentences	5148	0	0.86
1440068033.218	287951	7	17	250	t	t	Kokeilen uudestaan.	 32.20	 211.67	Kokeilen uudestaan.	Sentences	5398	0	0.86
1440068033.342	287951	7	18	124	a	a	Kokeilen uudestaan.	 32.20	 211.67	Kokeilen uudestaan.	Sentences	5522	0	0.86
1440068033.561	287951	7	19	219	a	a	Kokeilen uudestaan.	 32.20	 211.67	Kokeilen uudestaan.	Sentences	5741	0	0.86
1440068034.091	287951	7	20	530	n	n	Kokeilen uudestaan.	 32.20	 211.67	Kokeilen uudestaan.	Sentences	6271	0	0.86
1440068034.528	287951	7	21	437	.	period	Kokeilen uudestaan.	 32.20	 211.67	Kokeilen uudestaan.	Sentences	6708	0	0.86
