input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438942822.849	364976	0	15	125	m	m	Lähettäisitko minulle sähköpostia?	 65.76	 136.50	Lähettäisitko minulle sähköpostia?	Sentences	2901	0	0.94
1438942823.036	364976	0	16	187	i	i	Lähettäisitko minulle sähköpostia?	 65.76	 136.50	Lähettäisitko minulle sähköpostia?	Sentences	3088	0	0.94
1438942823.099	364976	0	17	63	n	n	Lähettäisitko minulle sähköpostia?	 65.76	 136.50	Lähettäisitko minulle sähköpostia?	Sentences	3151	0	0.94
1438942823.192	364976	0	18	93	u	u	Lähettäisitko minulle sähköpostia?	 65.76	 136.50	Lähettäisitko minulle sähköpostia?	Sentences	3244	0	0.94
1438942823.442	364976	0	19	250	l	l	Lähettäisitko minulle sähköpostia?	 65.76	 136.50	Lähettäisitko minulle sähköpostia?	Sentences	3494	0	0.94
1438942823.535	364976	0	20	94	l	l	Lähettäisitko minulle sähköpostia?	 65.76	 136.50	Lähettäisitko minulle sähköpostia?	Sentences	3588	0	0.94
1438942823.691	364976	0	21	155	e	e	Lähettäisitko minulle sähköpostia?	 65.76	 136.50	Lähettäisitko minulle sähköpostia?	Sentences	3743	0	0.94
1438942823.785	364976	0	22	95	_	space	Lähettäisitko minulle sähköpostia?	 65.76	 136.50	Lähettäisitko minulle sähköpostia?	Sentences	3838	0	0.94
1438942823.91	364976	0	23	125	s	s	Lähettäisitko minulle sähköpostia?	 65.76	 136.50	Lähettäisitko minulle sähköpostia?	Sentences	3963	0	0.94
1438942824.003	364976	0	24	92	ä	adiaeresis	Lähettäisitko minulle sähköpostia?	 65.76	 136.50	Lähettäisitko minulle sähköpostia?	Sentences	4055	0	0.94
1438942824.191	364976	0	25	188	h	h	Lähettäisitko minulle sähköpostia?	 65.76	 136.50	Lähettäisitko minulle sähköpostia?	Sentences	4243	0	0.94
1438942824.44	364976	0	26	250	k	k	Lähettäisitko minulle sähköpostia?	 65.76	 136.50	Lähettäisitko minulle sähköpostia?	Sentences	4493	0	0.94
1438942824.627	364976	0	27	187	ö	odiaeresis	Lähettäisitko minulle sähköpostia?	 65.76	 136.50	Lähettäisitko minulle sähköpostia?	Sentences	4680	0	0.94
1438942824.846	364976	0	28	218	p	p	Lähettäisitko minulle sähköpostia?	 65.76	 136.50	Lähettäisitko minulle sähköpostia?	Sentences	4898	0	0.94
1438942824.971	364976	0	29	125	o	o	Lähettäisitko minulle sähköpostia?	 65.76	 136.50	Lähettäisitko minulle sähköpostia?	Sentences	5023	0	0.94
1438942825.127	364976	0	30	157	s	s	Lähettäisitko minulle sähköpostia?	 65.76	 136.50	Lähettäisitko minulle sähköpostia?	Sentences	5180	0	0.94
1438942825.189	364976	0	31	61	t	t	Lähettäisitko minulle sähköpostia?	 65.76	 136.50	Lähettäisitko minulle sähköpostia?	Sentences	5241	0	0.94
1438942825.376	364976	0	32	187	i	i	Lähettäisitko minulle sähköpostia?	 65.76	 136.50	Lähettäisitko minulle sähköpostia?	Sentences	5428	0	0.94
1438942825.595	364976	0	33	220	a	a	Lähettäisitko minulle sähköpostia?	 65.76	 136.50	Lähettäisitko minulle sähköpostia?	Sentences	5648	0	0.94
1438942825.844	364976	0	34	249	Shift_R	Shift_R	Lähettäisitko minulle sähköpostia?	 65.76	 136.50	Lähettäisitko minulle sähköpostia?	Sentences	5897	0	0.94
1438942825.969	364976	0	35	125	?	question	Lähettäisitko minulle sähköpostia?	 65.76	 136.50	Lähettäisitko minulle sähköpostia?	Sentences	6022	0	0.94
1438942826.718	364976	1	0	0	Shift_L	Shift_L	Kiitos huolenpidostasi.	 84.59	  44.00	Kiitos huolenpidostasi.	Sentences	0	0	0.96
1438942826.905	364976	1	1	187	K	K	Kiitos huolenpidostasi.	 84.59	  44.00	Kiitos huolenpidostasi.	Sentences	187	0	0.96
1438942827.092	364976	1	2	187	i	i	Kiitos huolenpidostasi.	 84.59	  44.00	Kiitos huolenpidostasi.	Sentences	374	0	0.96
1438942827.217	364976	1	3	125	i	i	Kiitos huolenpidostasi.	 84.59	  44.00	Kiitos huolenpidostasi.	Sentences	499	0	0.96
1438942827.342	364976	1	4	125	t	t	Kiitos huolenpidostasi.	 84.59	  44.00	Kiitos huolenpidostasi.	Sentences	624	0	0.96
1438942827.436	364976	1	5	94	o	o	Kiitos huolenpidostasi.	 84.59	  44.00	Kiitos huolenpidostasi.	Sentences	718	0	0.96
1438942827.56	364976	1	6	124	s	s	Kiitos huolenpidostasi.	 84.59	  44.00	Kiitos huolenpidostasi.	Sentences	842	0	0.96
1438942827.623	364976	1	7	62	_	space	Kiitos huolenpidostasi.	 84.59	  44.00	Kiitos huolenpidostasi.	Sentences	904	0	0.96
1438942827.779	364976	1	8	157	h	h	Kiitos huolenpidostasi.	 84.59	  44.00	Kiitos huolenpidostasi.	Sentences	1061	0	0.96
1438942827.872	364976	1	9	93	u	u	Kiitos huolenpidostasi.	 84.59	  44.00	Kiitos huolenpidostasi.	Sentences	1154	0	0.96
1438942828.06	364976	1	10	188	o	o	Kiitos huolenpidostasi.	 84.59	  44.00	Kiitos huolenpidostasi.	Sentences	1342	0	0.96
1438942828.249	364976	1	11	189	l	l	Kiitos huolenpidostasi.	 84.59	  44.00	Kiitos huolenpidostasi.	Sentences	1531	0	0.96
1438942828.342	364976	1	12	93	e	e	Kiitos huolenpidostasi.	 84.59	  44.00	Kiitos huolenpidostasi.	Sentences	1624	0	0.96
1438942828.436	364976	1	13	94	n	n	Kiitos huolenpidostasi.	 84.59	  44.00	Kiitos huolenpidostasi.	Sentences	1718	0	0.96
1438942828.592	364976	1	14	156	p	p	Kiitos huolenpidostasi.	 84.59	  44.00	Kiitos huolenpidostasi.	Sentences	1874	0	0.96
1438942828.748	364976	1	15	155	i	i	Kiitos huolenpidostasi.	 84.59	  44.00	Kiitos huolenpidostasi.	Sentences	2029	0	0.96
1438942828.904	364976	1	16	157	d	d	Kiitos huolenpidostasi.	 84.59	  44.00	Kiitos huolenpidostasi.	Sentences	2186	0	0.96
1438942829.029	364976	1	17	125	o	o	Kiitos huolenpidostasi.	 84.59	  44.00	Kiitos huolenpidostasi.	Sentences	2311	0	0.96
1438942829.122	364976	1	18	93	s	s	Kiitos huolenpidostasi.	 84.59	  44.00	Kiitos huolenpidostasi.	Sentences	2404	0	0.96
1438942829.216	364976	1	19	94	t	t	Kiitos huolenpidostasi.	 84.59	  44.00	Kiitos huolenpidostasi.	Sentences	2498	0	0.96
1438942829.341	364976	1	20	125	a	a	Kiitos huolenpidostasi.	 84.59	  44.00	Kiitos huolenpidostasi.	Sentences	2623	0	0.96
1438942829.466	364976	1	21	125	s	s	Kiitos huolenpidostasi.	 84.59	  44.00	Kiitos huolenpidostasi.	Sentences	2748	0	0.96
1438942829.59	364976	1	22	123	i	i	Kiitos huolenpidostasi.	 84.59	  44.00	Kiitos huolenpidostasi.	Sentences	2871	0	0.96
1438942829.84	364976	1	23	250	.	period	Kiitos huolenpidostasi.	 84.59	  44.00	Kiitos huolenpidostasi.	Sentences	3121	0	0.96
1438942830.526	364976	2	0	0	Shift_L	Shift_L	Oletko paikalla tänään?	 79.81	  79.14	Oletko paikalla tänään?	Sentences	0	0	0.92
1438942830.682	364976	2	1	155	O	O	Oletko paikalla tänään?	 79.81	  79.14	Oletko paikalla tänään?	Sentences	155	0	0.92
1438942830.87	364976	2	2	188	l	l	Oletko paikalla tänään?	 79.81	  79.14	Oletko paikalla tänään?	Sentences	343	0	0.92
1438942830.994	364976	2	3	124	e	e	Oletko paikalla tänään?	 79.81	  79.14	Oletko paikalla tänään?	Sentences	467	0	0.92
1438942831.057	364976	2	4	63	t	t	Oletko paikalla tänään?	 79.81	  79.14	Oletko paikalla tänään?	Sentences	530	0	0.92
1438942831.119	364976	2	5	62	k	k	Oletko paikalla tänään?	 79.81	  79.14	Oletko paikalla tänään?	Sentences	592	0	0.92
1438942831.213	364976	2	6	95	o	o	Oletko paikalla tänään?	 79.81	  79.14	Oletko paikalla tänään?	Sentences	687	0	0.92
1438942831.275	364976	2	7	62	_	space	Oletko paikalla tänään?	 79.81	  79.14	Oletko paikalla tänään?	Sentences	749	0	0.92
1438942831.4	364976	2	8	125	p	p	Oletko paikalla tänään?	 79.81	  79.14	Oletko paikalla tänään?	Sentences	874	0	0.92
1438942831.556	364976	2	9	155	a	a	Oletko paikalla tänään?	 79.81	  79.14	Oletko paikalla tänään?	Sentences	1029	0	0.92
1438942831.962	364976	2	10	406	i	i	Oletko paikalla tänään?	 79.81	  79.14	Oletko paikalla tänään?	Sentences	1435	0	0.92
1438942832.118	364976	2	11	157	k	k	Oletko paikalla tänään?	 79.81	  79.14	Oletko paikalla tänään?	Sentences	1592	0	0.92
1438942832.211	364976	2	12	92	a	a	Oletko paikalla tänään?	 79.81	  79.14	Oletko paikalla tänään?	Sentences	1684	0	0.92
1438942832.274	364976	2	13	63	l	l	Oletko paikalla tänään?	 79.81	  79.14	Oletko paikalla tänään?	Sentences	1747	0	0.92
1438942832.398	364976	2	14	124	l	l	Oletko paikalla tänään?	 79.81	  79.14	Oletko paikalla tänään?	Sentences	1871	0	0.92
1438942832.461	364976	2	15	63	a	a	Oletko paikalla tänään?	 79.81	  79.14	Oletko paikalla tänään?	Sentences	1934	0	0.92
1438942832.586	364976	2	16	125	_	space	Oletko paikalla tänään?	 79.81	  79.14	Oletko paikalla tänään?	Sentences	2059	0	0.92
1438942832.679	364976	2	17	93	t	t	Oletko paikalla tänään?	 79.81	  79.14	Oletko paikalla tänään?	Sentences	2152	0	0.92
1438942832.742	364976	2	18	64	ä	adiaeresis	Oletko paikalla tänään?	 79.81	  79.14	Oletko paikalla tänään?	Sentences	2216	0	0.92
1438942832.929	364976	2	19	186	n	n	Oletko paikalla tänään?	 79.81	  79.14	Oletko paikalla tänään?	Sentences	2402	0	0.92
1438942833.116	364976	2	20	187	ä	adiaeresis	Oletko paikalla tänään?	 79.81	  79.14	Oletko paikalla tänään?	Sentences	2589	0	0.92
1438942833.241	364976	2	21	125	ä	adiaeresis	Oletko paikalla tänään?	 79.81	  79.14	Oletko paikalla tänään?	Sentences	2714	0	0.92
1438942833.428	364976	2	22	187	n	n	Oletko paikalla tänään?	 79.81	  79.14	Oletko paikalla tänään?	Sentences	2901	0	0.92
1438942833.709	364976	2	23	282	Shift_R	Shift_R	Oletko paikalla tänään?	 79.81	  79.14	Oletko paikalla tänään?	Sentences	3183	0	0.92
1438942833.834	364976	2	24	125	?	question	Oletko paikalla tänään?	 79.81	  79.14	Oletko paikalla tänään?	Sentences	3308	0	0.92
1438942834.582	364976	3	0	0	Shift_L	Shift_L	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	0	0	0.92
1438942834.801	364976	3	1	219	T	T	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	219	0	0.92
1438942834.988	364976	3	2	186	o	o	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	405	0	0.92
1438942835.05	364976	3	3	62	i	i	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	467	0	0.92
1438942835.144	364976	3	4	95	v	v	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	562	0	0.92
1438942835.238	364976	3	5	93	o	o	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	655	0	0.92
1438942835.394	364976	3	6	157	t	t	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	812	0	0.92
1438942835.518	364976	3	7	123	t	t	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	935	0	0.92
1438942835.643	364976	3	8	125	a	a	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	1060	0	0.92
1438942835.83	364976	3	9	187	v	v	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	1247	0	0.92
1438942835.955	364976	3	10	125	a	a	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	1372	0	0.92
1438942836.735	364976	3	11	780	s	s	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	2152	0	0.92
1438942836.954	364976	3	12	219	t	t	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	2371	0	0.92
1438942837.078	364976	3	13	125	i	i	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	2496	0	0.92
1438942837.172	364976	3	14	93	_	space	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	2589	0	0.92
1438942837.234	364976	3	15	62	t	t	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	2651	0	0.92
1438942837.297	364976	3	16	63	e	e	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	2714	0	0.92
1438942837.359	364976	3	17	62	i	i	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	2776	0	0.92
1438942837.546	364976	3	18	187	l	l	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	2963	0	0.92
1438942837.671	364976	3	19	125	l	l	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	3088	0	0.92
1438942837.734	364976	3	20	63	e	e	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	3151	0	0.92
1438942837.858	364976	3	21	125	_	space	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	3276	0	0.92
1438942837.921	364976	3	22	62	k	k	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	3338	0	0.92
1438942838.108	364976	3	23	188	u	u	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	3526	0	0.92
1438942838.202	364976	3	24	93	u	u	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	3619	0	0.92
1438942838.451	364976	3	25	249	l	l	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	3868	0	0.92
1438942838.67	364976	3	26	220	u	u	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	4088	0	0.92
1438942838.888	364976	3	27	217	_	space	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	4305	0	0.92
1438942839.169	364976	3	28	281		BackSpace	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	4586	0	0.92
1438942839.387	364976	3	29	219	u	u	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	4805	0	0.92
1438942839.481	364976	3	30	93	_	space	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	4898	0	0.92
1438942839.637	364976	3	31	157	h	h	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	5055	0	0.92
1438942839.793	364976	3	32	155	y	y	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	5210	0	0.92
1438942839.886	364976	3	33	93	v	v	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	5303	0	0.92
1438942840.011	364976	3	34	125	ä	adiaeresis	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	5428	0	0.92
1438942840.167	364976	3	35	157	ä	adiaeresis	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	5585	0	0.92
1438942840.23	364976	3	36	63	.	period	Toivottavasti teille kuuluu hyvää.	 70.11	 122.93	Toivottavasti teille kuuluu hyvää.	Sentences	5648	0	0.92
1438942841.072	364976	4	0	0	Shift_L	Shift_L	Aioin osallistua	 84.87	  61.88	Aioin osallistua	Sentences	0	0	0.94
1438942841.228	364976	4	1	155	A	A	Aioin osallistua	 84.87	  61.88	Aioin osallistua	Sentences	155	0	0.94
1438942841.353	364976	4	2	125	i	i	Aioin osallistua	 84.87	  61.88	Aioin osallistua	Sentences	280	0	0.94
1438942841.54	364976	4	3	187	o	o	Aioin osallistua	 84.87	  61.88	Aioin osallistua	Sentences	467	0	0.94
1438942841.821	364976	4	4	282	i	i	Aioin osallistua	 84.87	  61.88	Aioin osallistua	Sentences	749	0	0.94
1438942842.039	364976	4	5	218	n	n	Aioin osallistua	 84.87	  61.88	Aioin osallistua	Sentences	967	0	0.94
1438942842.133	364976	4	6	93	_	space	Aioin osallistua	 84.87	  61.88	Aioin osallistua	Sentences	1060	0	0.94
1438942842.226	364976	4	7	94	o	o	Aioin osallistua	 84.87	  61.88	Aioin osallistua	Sentences	1154	0	0.94
1438942842.351	364976	4	8	125	s	s	Aioin osallistua	 84.87	  61.88	Aioin osallistua	Sentences	1279	0	0.94
1438942842.414	364976	4	9	63	a	a	Aioin osallistua	 84.87	  61.88	Aioin osallistua	Sentences	1342	0	0.94
1438942842.476	364976	4	10	62	l	l	Aioin osallistua	 84.87	  61.88	Aioin osallistua	Sentences	1404	0	0.94
1438942842.601	364976	4	11	125	l	l	Aioin osallistua	 84.87	  61.88	Aioin osallistua	Sentences	1529	0	0.94
1438942842.788	364976	4	12	187	i	i	Aioin osallistua	 84.87	  61.88	Aioin osallistua	Sentences	1716	0	0.94
1438942842.882	364976	4	13	93	s	s	Aioin osallistua	 84.87	  61.88	Aioin osallistua	Sentences	1809	0	0.94
1438942842.975	364976	4	14	93	t	t	Aioin osallistua	 84.87	  61.88	Aioin osallistua	Sentences	1902	0	0.94
1438942843.038	364976	4	15	64	u	u	Aioin osallistua	 84.87	  61.88	Aioin osallistua	Sentences	1966	0	0.94
1438942843.194	364976	4	16	155	a	a	Aioin osallistua	 84.87	  61.88	Aioin osallistua	Sentences	2121	0	0.94
1438942843.942	364976	5	0	0	Shift_L	Shift_L	Nähdään pian	 72.93	  51.92	Nähdään pian	Sentences	0	0	0.86
1438942844.036	364976	5	1	94	N	N	Nähdään pian	 72.93	  51.92	Nähdään pian	Sentences	94	0	0.86
1438942844.223	364976	5	2	187	ä	adiaeresis	Nähdään pian	 72.93	  51.92	Nähdään pian	Sentences	281	0	0.86
1438942844.473	364976	5	3	250	h	h	Nähdään pian	 72.93	  51.92	Nähdään pian	Sentences	531	0	0.86
1438942844.629	364976	5	4	156	d	d	Nähdään pian	 72.93	  51.92	Nähdään pian	Sentences	687	0	0.86
1438942844.722	364976	5	5	92	ä	adiaeresis	Nähdään pian	 72.93	  51.92	Nähdään pian	Sentences	779	0	0.86
1438942844.816	364976	5	6	95	ä	adiaeresis	Nähdään pian	 72.93	  51.92	Nähdään pian	Sentences	874	0	0.86
1438942845.034	364976	5	7	218	n	n	Nähdään pian	 72.93	  51.92	Nähdään pian	Sentences	1092	0	0.86
1438942845.128	364976	5	8	94	_	space	Nähdään pian	 72.93	  51.92	Nähdään pian	Sentences	1186	0	0.86
1438942845.253	364976	5	9	125	p	p	Nähdään pian	 72.93	  51.92	Nähdään pian	Sentences	1311	0	0.86
1438942845.346	364976	5	10	93	i	i	Nähdään pian	 72.93	  51.92	Nähdään pian	Sentences	1404	0	0.86
1438942845.502	364976	5	11	156	a	a	Nähdään pian	 72.93	  51.92	Nähdään pian	Sentences	1560	0	0.86
1438942845.627	364976	5	12	125	n	n	Nähdään pian	 72.93	  51.92	Nähdään pian	Sentences	1685	0	0.86
1438942845.752	364976	5	13	125	Shift_L	Shift_L	Nähdään pian	 72.93	  51.92	Nähdään pian	Sentences	1810	0	0.86
1438942846.782	364976	6	0	0	Shift_L	Shift_L	Voitko jo paremmin?	 65.34	  89.18	Voitko jo paremmin?	Sentences	0	0	0.83
1438942846.969	364976	6	1	187	V	V	Voitko jo paremmin?	 65.34	  89.18	Voitko jo paremmin?	Sentences	187	0	0.83
1438942847.094	364976	6	2	125	o	o	Voitko jo paremmin?	 65.34	  89.18	Voitko jo paremmin?	Sentences	312	0	0.83
1438942847.187	364976	6	3	92	i	i	Voitko jo paremmin?	 65.34	  89.18	Voitko jo paremmin?	Sentences	404	0	0.83
1438942847.312	364976	6	4	125	t	t	Voitko jo paremmin?	 65.34	  89.18	Voitko jo paremmin?	Sentences	529	0	0.83
1438942847.437	364976	6	5	125	k	k	Voitko jo paremmin?	 65.34	  89.18	Voitko jo paremmin?	Sentences	654	0	0.83
1438942847.53	364976	6	6	93	_	space	Voitko jo paremmin?	 65.34	  89.18	Voitko jo paremmin?	Sentences	747	0	0.83
1438942847.967	364976	6	7	437		BackSpace	Voitko jo paremmin?	 65.34	  89.18	Voitko jo paremmin?	Sentences	1184	0	0.83
1438942848.123	364976	6	8	156	o	o	Voitko jo paremmin?	 65.34	  89.18	Voitko jo paremmin?	Sentences	1340	0	0.83
1438942848.217	364976	6	9	94	_	space	Voitko jo paremmin?	 65.34	  89.18	Voitko jo paremmin?	Sentences	1434	0	0.83
1438942848.373	364976	6	10	156	j	j	Voitko jo paremmin?	 65.34	  89.18	Voitko jo paremmin?	Sentences	1590	0	0.83
1438942848.498	364976	6	11	125	o	o	Voitko jo paremmin?	 65.34	  89.18	Voitko jo paremmin?	Sentences	1715	0	0.83
1438942848.716	364976	6	12	219	_	space	Voitko jo paremmin?	 65.34	  89.18	Voitko jo paremmin?	Sentences	1934	0	0.83
1438942848.903	364976	6	13	187	p	p	Voitko jo paremmin?	 65.34	  89.18	Voitko jo paremmin?	Sentences	2121	0	0.83
1438942848.997	364976	6	14	93	a	a	Voitko jo paremmin?	 65.34	  89.18	Voitko jo paremmin?	Sentences	2214	0	0.83
1438942849.09	364976	6	15	93	r	r	Voitko jo paremmin?	 65.34	  89.18	Voitko jo paremmin?	Sentences	2307	0	0.83
1438942849.153	364976	6	16	64	e	e	Voitko jo paremmin?	 65.34	  89.18	Voitko jo paremmin?	Sentences	2371	0	0.83
1438942849.215	364976	6	17	61	m	m	Voitko jo paremmin?	 65.34	  89.18	Voitko jo paremmin?	Sentences	2432	0	0.83
1438942849.402	364976	6	18	187	m	m	Voitko jo paremmin?	 65.34	  89.18	Voitko jo paremmin?	Sentences	2619	0	0.83
1438942849.496	364976	6	19	94	i	i	Voitko jo paremmin?	 65.34	  89.18	Voitko jo paremmin?	Sentences	2713	0	0.83
1438942849.621	364976	6	20	125	n	n	Voitko jo paremmin?	 65.34	  89.18	Voitko jo paremmin?	Sentences	2838	0	0.83
1438942849.964	364976	6	21	343	Shift_R	Shift_R	Voitko jo paremmin?	 65.34	  89.18	Voitko jo paremmin?	Sentences	3181	0	0.83
1438942850.089	364976	6	22	125	?	question	Voitko jo paremmin?	 65.34	  89.18	Voitko jo paremmin?	Sentences	3306	0	0.83
1438942850.869	364976	7	0	0	Shift_L	Shift_L	Voitko auttaa minua?	 77.74	  77.92	Voitko auttaa minua?	Sentences	0	0	0.91
1438942851.274	364976	7	1	404	V	V	Voitko auttaa minua?	 77.74	  77.92	Voitko auttaa minua?	Sentences	404	0	0.91
1438942851.493	364976	7	2	220	o	o	Voitko auttaa minua?	 77.74	  77.92	Voitko auttaa minua?	Sentences	624	0	0.91
1438942851.586	364976	7	3	93	i	i	Voitko auttaa minua?	 77.74	  77.92	Voitko auttaa minua?	Sentences	717	0	0.91
1438942851.711	364976	7	4	125	t	t	Voitko auttaa minua?	 77.74	  77.92	Voitko auttaa minua?	Sentences	842	0	0.91
1438942851.805	364976	7	5	94	k	k	Voitko auttaa minua?	 77.74	  77.92	Voitko auttaa minua?	Sentences	936	0	0.91
1438942851.93	364976	7	6	125	o	o	Voitko auttaa minua?	 77.74	  77.92	Voitko auttaa minua?	Sentences	1061	0	0.91
1438942851.961	364976	7	7	31	_	space	Voitko auttaa minua?	 77.74	  77.92	Voitko auttaa minua?	Sentences	1092	0	0.91
1438942852.117	364976	7	8	156	a	a	Voitko auttaa minua?	 77.74	  77.92	Voitko auttaa minua?	Sentences	1248	0	0.91
1438942852.21	364976	7	9	93	u	u	Voitko auttaa minua?	 77.74	  77.92	Voitko auttaa minua?	Sentences	1341	0	0.91
