input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1440587185.742	915322	0	33	312	.	period	Please send bnadtv me an email.	 53.67	 131.58	Please send bnadtv me an email.	Mix	6708	0	0.91
1440587189.269	915322	1	0	0	Shift_L	Shift_L	Have a psdrwk great trip.	 48.85	 159.46	Have a psdrwk great trip.	Mix	0	0	0.96
1440587189.332	915322	1	1	62	H	H	Have a psdrwk great trip.	 48.85	 159.46	Have a psdrwk great trip.	Mix	62	0	0.96
1440587189.581	915322	1	2	250	a	a	Have a psdrwk great trip.	 48.85	 159.46	Have a psdrwk great trip.	Mix	312	0	0.96
1440587189.768	915322	1	3	186	v	v	Have a psdrwk great trip.	 48.85	 159.46	Have a psdrwk great trip.	Mix	498	0	0.96
1440587189.893	915322	1	4	125	e	e	Have a psdrwk great trip.	 48.85	 159.46	Have a psdrwk great trip.	Mix	623	0	0.96
1440587190.018	915322	1	5	125	_	space	Have a psdrwk great trip.	 48.85	 159.46	Have a psdrwk great trip.	Mix	748	0	0.96
1440587190.143	915322	1	6	125	a	a	Have a psdrwk great trip.	 48.85	 159.46	Have a psdrwk great trip.	Mix	873	0	0.96
1440587190.299	915322	1	7	156	_	space	Have a psdrwk great trip.	 48.85	 159.46	Have a psdrwk great trip.	Mix	1029	0	0.96
1440587190.86	915322	1	8	561	p	p	Have a psdrwk great trip.	 48.85	 159.46	Have a psdrwk great trip.	Mix	1590	0	0.96
1440587191.204	915322	1	9	344	s	s	Have a psdrwk great trip.	 48.85	 159.46	Have a psdrwk great trip.	Mix	1934	0	0.96
1440587191.734	915322	1	10	530	d	d	Have a psdrwk great trip.	 48.85	 159.46	Have a psdrwk great trip.	Mix	2464	0	0.96
1440587192.171	915322	1	11	437	r	r	Have a psdrwk great trip.	 48.85	 159.46	Have a psdrwk great trip.	Mix	2901	0	0.96
1440587192.701	915322	1	12	530	w	w	Have a psdrwk great trip.	 48.85	 159.46	Have a psdrwk great trip.	Mix	3431	0	0.96
1440587193.076	915322	1	13	375	k	k	Have a psdrwk great trip.	 48.85	 159.46	Have a psdrwk great trip.	Mix	3806	0	0.96
1440587193.169	915322	1	14	93	_	space	Have a psdrwk great trip.	 48.85	 159.46	Have a psdrwk great trip.	Mix	3899	0	0.96
1440587193.512	915322	1	15	344	g	g	Have a psdrwk great trip.	 48.85	 159.46	Have a psdrwk great trip.	Mix	4243	0	0.96
1440587193.731	915322	1	16	218	r	r	Have a psdrwk great trip.	 48.85	 159.46	Have a psdrwk great trip.	Mix	4461	0	0.96
1440587193.793	915322	1	17	62	e	e	Have a psdrwk great trip.	 48.85	 159.46	Have a psdrwk great trip.	Mix	4523	0	0.96
1440587193.887	915322	1	18	95	a	a	Have a psdrwk great trip.	 48.85	 159.46	Have a psdrwk great trip.	Mix	4618	0	0.96
1440587194.012	915322	1	19	125	t	t	Have a psdrwk great trip.	 48.85	 159.46	Have a psdrwk great trip.	Mix	4743	0	0.96
1440587194.136	915322	1	20	123	_	space	Have a psdrwk great trip.	 48.85	 159.46	Have a psdrwk great trip.	Mix	4866	0	0.96
1440587194.511	915322	1	21	375	t	t	Have a psdrwk great trip.	 48.85	 159.46	Have a psdrwk great trip.	Mix	5241	0	0.96
1440587194.729	915322	1	22	219	r	r	Have a psdrwk great trip.	 48.85	 159.46	Have a psdrwk great trip.	Mix	5460	0	0.96
1440587194.76	915322	1	23	30	i	i	Have a psdrwk great trip.	 48.85	 159.46	Have a psdrwk great trip.	Mix	5490	0	0.96
1440587194.885	915322	1	24	125	p	p	Have a psdrwk great trip.	 48.85	 159.46	Have a psdrwk great trip.	Mix	5615	0	0.96
1440587195.166	915322	1	25	281	.	period	Have a psdrwk great trip.	 48.85	 159.46	Have a psdrwk great trip.	Mix	5896	0	0.96
1440587196.414	915322	2	0	0	Shift_R	Shift_R	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	0	0	0.88
1440587196.508	915322	2	1	93	A	A	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	93	0	0.88
1440587196.664	915322	2	2	157	r	r	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	250	0	0.88
1440587196.788	915322	2	3	124	e	e	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	374	0	0.88
1440587196.944	915322	2	4	155	_	space	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	529	0	0.88
1440587197.1	915322	2	5	156	y	y	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	685	0	0.88
1440587197.288	915322	2	6	189	o	o	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	874	0	0.88
1440587197.35	915322	2	7	61	u	u	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	935	0	0.88
1440587197.444	915322	2	8	94	_	space	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	1029	0	0.88
1440587197.849	915322	2	9	405	v	v	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	1434	0	0.88
1440587198.473	915322	2	10	625	r	r	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	2059	0	0.88
1440587198.816	915322	2	11	342	p	p	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	2401	0	0.88
1440587199.222	915322	2	12	406	h	h	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	2807	0	0.88
1440587199.628	915322	2	13	406	m	m	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	3213	0	0.88
1440587199.721	915322	2	14	93	e	e	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	3306	0	0.88
1440587199.908	915322	2	15	187	_	space	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	3493	0	0.88
1440587200.283	915322	2	16	375	f	f	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	3868	0	0.88
1440587200.408	915322	2	17	125	e	e	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	3993	0	0.88
1440587200.564	915322	2	18	156	e	e	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	4149	0	0.88
1440587200.657	915322	2	19	94	l	l	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	4243	0	0.88
1440587200.751	915322	2	20	93	i	i	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	4336	0	0.88
1440587200.907	915322	2	21	157	n	n	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	4493	0	0.88
1440587200.938	915322	2	22	30	g	g	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	4523	0	0.88
1440587201	915322	2	23	62	_	space	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	4585	0	0.88
1440587201.25	915322	2	24	250	b	b	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	4835	0	0.88
1440587201.375	915322	2	25	125	e	e	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	4960	0	0.88
1440587201.531	915322	2	26	156	t	t	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	5116	0	0.88
1440587201.656	915322	2	27	125	t	t	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	5241	0	0.88
1440587201.749	915322	2	28	94	e	e	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	5335	0	0.88
1440587201.874	915322	2	29	125	r	r	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	5460	0	0.88
1440587201.968	915322	2	30	93	_	space	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	5553	0	0.88
1440587202.529	915322	2	31	562		BackSpace	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	6115	0	0.88
1440587202.904	915322	2	32	375	Shift_R	Shift_R	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	6490	0	0.88
1440587203.06	915322	2	33	155	?	question	Are you vrphme feeling better?	 52.37	 149.09	Are you vrphme feeling better?	Mix	6645	0	0.88
1440587204.245	915322	3	0	0	Shift_L	Shift_L	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	0	0	0.80
1440587204.276	915322	3	1	31	I	I	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	31	0	0.80
1440587204.464	915322	3	2	188	_	space	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	219	0	0.80
1440587204.744	915322	3	3	280	c	c	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	499	0	0.80
1440587204.838	915322	3	4	94	a	a	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	593	0	0.80
1440587205.056	915322	3	5	218	_	space	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	811	0	0.80
1440587205.524	915322	3	6	468		BackSpace	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	1279	0	0.80
1440587205.743	915322	3	7	219	n	n	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	1498	0	0.80
1440587205.992	915322	3	8	249	_	space	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	1747	0	0.80
1440587206.211	915322	3	9	219	r	r	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	1966	0	0.80
1440587206.273	915322	3	10	62	e	e	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	2028	0	0.80
1440587206.46	915322	3	11	187	t	t	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	2215	0	0.80
1440587206.554	915322	3	12	94	u	u	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	2309	0	0.80
1440587206.648	915322	3	13	94	r	r	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	2403	0	0.80
1440587206.772	915322	3	14	124	n	n	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	2527	0	0.80
1440587206.866	915322	3	15	94	_	space	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	2621	0	0.80
1440587207.396	915322	3	16	530	l	l	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	3151	0	0.80
1440587207.708	915322	3	17	312	c	c	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	3463	0	0.80
1440587207.958	915322	3	18	250	t	t	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	3713	0	0.80
1440587208.27	915322	3	19	312	d	d	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	4025	0	0.80
1440587208.457	915322	3	20	187	d	d	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	4212	0	0.80
1440587208.738	915322	3	21	281	y	y	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	4493	0	0.80
1440587208.956	915322	3	22	218	_	space	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	4711	0	0.80
1440587209.144	915322	3	23	188	e	e	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	4899	0	0.80
1440587209.268	915322	3	24	124	a	a	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	5023	0	0.80
1440587209.487	915322	3	25	219	l	l	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	5242	0	0.80
1440587210.048	915322	3	26	561		BackSpace	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	5803	0	0.80
1440587210.236	915322	3	27	188	r	r	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	5991	0	0.80
1440587210.392	915322	3	28	156	l	l	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	6147	0	0.80
1440587210.516	915322	3	29	124	e	e	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	6271	0	0.80
1440587210.641	915322	3	30	125	i	i	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	6396	0	0.80
1440587210.828	915322	3	31	187	r	r	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	6583	0	0.80
1440587210.953	915322	3	32	125	_	space	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	6708	0	0.80
1440587211.328	915322	3	33	375		BackSpace	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	7083	0	0.80
1440587211.577	915322	3	34	249	.	period	I can return lctddy earleir.	 44.19	 123.64	I can return lctddy earleir.	Mix	7332	0	0.80
1440587212.794	915322	4	0	0	Shift_L	Shift_L	Keep me oahpnh posted!	 33.79	 213.16	Keep me oahpnh posted!	Mix	0	0	0.79
1440587212.856	915322	4	1	62	K	K	Keep me oahpnh posted!	 33.79	 213.16	Keep me oahpnh posted!	Mix	62	0	0.79
1440587213.137	915322	4	2	281	e	e	Keep me oahpnh posted!	 33.79	 213.16	Keep me oahpnh posted!	Mix	343	0	0.79
1440587213.262	915322	4	3	125	e	e	Keep me oahpnh posted!	 33.79	 213.16	Keep me oahpnh posted!	Mix	468	0	0.79
1440587213.387	915322	4	4	125	p	p	Keep me oahpnh posted!	 33.79	 213.16	Keep me oahpnh posted!	Mix	593	0	0.79
1440587213.512	915322	4	5	125	_	space	Keep me oahpnh posted!	 33.79	 213.16	Keep me oahpnh posted!	Mix	718	0	0.79
1440587213.636	915322	4	6	124	m	m	Keep me oahpnh posted!	 33.79	 213.16	Keep me oahpnh posted!	Mix	842	0	0.79
1440587213.73	915322	4	7	94	e	e	Keep me oahpnh posted!	 33.79	 213.16	Keep me oahpnh posted!	Mix	936	0	0.79
1440587213.855	915322	4	8	125	_	space	Keep me oahpnh posted!	 33.79	 213.16	Keep me oahpnh posted!	Mix	1061	0	0.79
1440587214.26	915322	4	9	405	o	o	Keep me oahpnh posted!	 33.79	 213.16	Keep me oahpnh posted!	Mix	1466	0	0.79
1440587214.51	915322	4	10	250	a	a	Keep me oahpnh posted!	 33.79	 213.16	Keep me oahpnh posted!	Mix	1716	0	0.79
1440587215.103	915322	4	11	593	h	h	Keep me oahpnh posted!	 33.79	 213.16	Keep me oahpnh posted!	Mix	2309	0	0.79
1440587215.571	915322	4	12	468	p	p	Keep me oahpnh posted!	 33.79	 213.16	Keep me oahpnh posted!	Mix	2777	0	0.79
1440587216.351	915322	4	13	780	n	n	Keep me oahpnh posted!	 33.79	 213.16	Keep me oahpnh posted!	Mix	3557	0	0.79
1440587216.663	915322	4	14	312	h	h	Keep me oahpnh posted!	 33.79	 213.16	Keep me oahpnh posted!	Mix	3869	0	0.79
1440587216.881	915322	4	15	218	_	space	Keep me oahpnh posted!	 33.79	 213.16	Keep me oahpnh posted!	Mix	4087	0	0.79
1440587217.162	915322	4	16	281	o	o	Keep me oahpnh posted!	 33.79	 213.16	Keep me oahpnh posted!	Mix	4368	0	0.79
1440587217.692	915322	4	17	530		BackSpace	Keep me oahpnh posted!	 33.79	 213.16	Keep me oahpnh posted!	Mix	4898	0	0.79
1440587217.942	915322	4	18	250	p	p	Keep me oahpnh posted!	 33.79	 213.16	Keep me oahpnh posted!	Mix	5148	0	0.79
1440587218.16	915322	4	19	218	o	o	Keep me oahpnh posted!	 33.79	 213.16	Keep me oahpnh posted!	Mix	5366	0	0.79
1440587218.285	915322	4	20	125	s	s	Keep me oahpnh posted!	 33.79	 213.16	Keep me oahpnh posted!	Mix	5491	0	0.79
1440587218.441	915322	4	21	156	t	t	Keep me oahpnh posted!	 33.79	 213.16	Keep me oahpnh posted!	Mix	5647	0	0.79
1440587218.597	915322	4	22	155	e	e	Keep me oahpnh posted!	 33.79	 213.16	Keep me oahpnh posted!	Mix	5802	0	0.79
1440587218.66	915322	4	23	64	r	r	Keep me oahpnh posted!	 33.79	 213.16	Keep me oahpnh posted!	Mix	5866	0	0.79
1440587219.065	915322	4	24	405		BackSpace	Keep me oahpnh posted!	 33.79	 213.16	Keep me oahpnh posted!	Mix	6271	0	0.79
1440587219.284	915322	4	25	219	d	d	Keep me oahpnh posted!	 33.79	 213.16	Keep me oahpnh posted!	Mix	6490	0	0.79
1440587220.157	915322	4	26	873	Shift_R	Shift_R	Keep me oahpnh posted!	 33.79	 213.16	Keep me oahpnh posted!	Mix	7363	0	0.79
1440587220.251	915322	4	27	94	!	exclam	Keep me oahpnh posted!	 33.79	 213.16	Keep me oahpnh posted!	Mix	7457	0	0.79
1440587221.28	915322	5	0	0	Shift_R	Shift_R	Where are evvphq you?	 40.25	 295.34	Where are evvphq you?	Mix	0	0	0.91
1440587221.343	915322	5	1	62	W	W	Where are evvphq you?	 40.25	 295.34	Where are evvphq you?	Mix	62	0	0.91
1440587221.53	915322	5	2	188	h	h	Where are evvphq you?	 40.25	 295.34	Where are evvphq you?	Mix	250	0	0.91
1440587221.592	915322	5	3	62	e	e	Where are evvphq you?	 40.25	 295.34	Where are evvphq you?	Mix	312	0	0.91
1440587221.686	915322	5	4	94	r	r	Where are evvphq you?	 40.25	 295.34	Where are evvphq you?	Mix	406	0	0.91
1440587221.78	915322	5	5	94	e	e	Where are evvphq you?	 40.25	 295.34	Where are evvphq you?	Mix	500	0	0.91
1440587221.873	915322	5	6	92	_	space	Where are evvphq you?	 40.25	 295.34	Where are evvphq you?	Mix	592	0	0.91
1440587222.029	915322	5	7	157	a	a	Where are evvphq you?	 40.25	 295.34	Where are evvphq you?	Mix	749	0	0.91
1440587222.123	915322	5	8	93	r	r	Where are evvphq you?	 40.25	 295.34	Where are evvphq you?	Mix	842	0	0.91
1440587222.185	915322	5	9	62	e	e	Where are evvphq you?	 40.25	 295.34	Where are evvphq you?	Mix	904	0	0.91
1440587222.528	915322	5	10	344	_	space	Where are evvphq you?	 40.25	 295.34	Where are evvphq you?	Mix	1248	0	0.91
1440587222.716	915322	5	11	188	e	e	Where are evvphq you?	 40.25	 295.34	Where are evvphq you?	Mix	1436	0	0.91
1440587223.03	915322	5	12	314	v	v	Where are evvphq you?	 40.25	 295.34	Where are evvphq you?	Mix	1750	0	0.91
1440587223.404	915322	5	13	374	v	v	Where are evvphq you?	 40.25	 295.34	Where are evvphq you?	Mix	2124	0	0.91
1440587223.966	915322	5	14	562	p	p	Where are evvphq you?	 40.25	 295.34	Where are evvphq you?	Mix	2686	0	0.91
1440587224.34	915322	5	15	373	h	h	Where are evvphq you?	 40.25	 295.34	Where are evvphq you?	Mix	3059	0	0.91
1440587225.775	915322	5	16	1436	q	q	Where are evvphq you?	 40.25	 295.34	Where are evvphq you?	Mix	4495	0	0.91
1440587226.087	915322	5	17	311	_	space	Where are evvphq you?	 40.25	 295.34	Where are evvphq you?	Mix	4806	0	0.91
1440587226.337	915322	5	18	250	y	y	Where are evvphq you?	 40.25	 295.34	Where are evvphq you?	Mix	5056	0	0.91
1440587226.43	915322	5	19	94	o	o	Where are evvphq you?	 40.25	 295.34	Where are evvphq you?	Mix	5150	0	0.91
1440587226.586	915322	5	20	155	u	u	Where are evvphq you?	 40.25	 295.34	Where are evvphq you?	Mix	5305	0	0.91
1440587227.023	915322	5	21	438	Shift_R	Shift_R	Where are evvphq you?	 40.25	 295.34	Where are evvphq you?	Mix	5743	0	0.91
1440587227.242	915322	5	22	219	?	question	Where are evvphq you?	 40.25	 295.34	Where are evvphq you?	Mix	5962	0	0.91
1440587228.24	915322	6	0	0	Shift_L	Shift_L	Please call vrutaa tomorrow if possible.	 66.08	  95.39	Please call vrutaa tomorrow if possible.	Mix	0	0	0.93
1440587228.302	915322	6	1	62	P	P	Please call vrutaa tomorrow if possible.	 66.08	  95.39	Please call vrutaa tomorrow if possible.	Mix	62	0	0.93
1440587228.521	915322	6	2	218	l	l	Please call vrutaa tomorrow if possible.	 66.08	  95.39	Please call vrutaa tomorrow if possible.	Mix	280	0	0.93
1440587228.614	915322	6	3	94	e	e	Please call vrutaa tomorrow if possible.	 66.08	  95.39	Please call vrutaa tomorrow if possible.	Mix	374	0	0.93
1440587228.677	915322	6	4	63	a	a	Please call vrutaa tomorrow if possible.	 66.08	  95.39	Please call vrutaa tomorrow if possible.	Mix	437	0	0.93
1440587228.864	915322	6	5	187	s	s	Please call vrutaa tomorrow if possible.	 66.08	  95.39	Please call vrutaa tomorrow if possible.	Mix	624	0	0.93
1440587228.958	915322	6	6	93	e	e	Please call vrutaa tomorrow if possible.	 66.08	  95.39	Please call vrutaa tomorrow if possible.	Mix	717	0	0.93
1440587229.114	915322	6	7	157	_	space	Please call vrutaa tomorrow if possible.	 66.08	  95.39	Please call vrutaa tomorrow if possible.	Mix	874	0	0.93
1440587229.301	915322	6	8	187	c	c	Please call vrutaa tomorrow if possible.	 66.08	  95.39	Please call vrutaa tomorrow if possible.	Mix	1061	0	0.93
1440587229.394	915322	6	9	93	a	a	Please call vrutaa tomorrow if possible.	 66.08	  95.39	Please call vrutaa tomorrow if possible.	Mix	1154	0	0.93
1440587229.488	915322	6	10	93	l	l	Please call vrutaa tomorrow if possible.	 66.08	  95.39	Please call vrutaa tomorrow if possible.	Mix	1247	0	0.93
1440587229.644	915322	6	11	157	l	l	Please call vrutaa tomorrow if possible.	 66.08	  95.39	Please call vrutaa tomorrow if possible.	Mix	1404	0	0.93
1440587229.738	915322	6	12	93	_	space	Please call vrutaa tomorrow if possible.	 66.08	  95.39	Please call vrutaa tomorrow if possible.	Mix	1497	0	0.93
1440587229.987	915322	6	13	249	v	v	Please call vrutaa tomorrow if possible.	 66.08	  95.39	Please call vrutaa tomorrow if possible.	Mix	1746	0	0.93
1440587230.174	915322	6	14	188	r	r	Please call vrutaa tomorrow if possible.	 66.08	  95.39	Please call vrutaa tomorrow if possible.	Mix	1934	0	0.93
1440587230.518	915322	6	15	343	u	u	Please call vrutaa tomorrow if possible.	 66.08	  95.39	Please call vrutaa tomorrow if possible.	Mix	2277	0	0.93
1440587230.954	915322	6	16	436	t	t	Please call vrutaa tomorrow if possible.	 66.08	  95.39	Please call vrutaa tomorrow if possible.	Mix	2713	0	0.93
1440587231.142	915322	6	17	188	a	a	Please call vrutaa tomorrow if possible.	 66.08	  95.39	Please call vrutaa tomorrow if possible.	Mix	2901	0	0.93
1440587231.298	915322	6	18	157	a	a	Please call vrutaa tomorrow if possible.	 66.08	  95.39	Please call vrutaa tomorrow if possible.	Mix	3058	0	0.93
1440587231.547	915322	6	19	248	_	space	Please call vrutaa tomorrow if possible.	 66.08	  95.39	Please call vrutaa tomorrow if possible.	Mix	3306	0	0.93
