input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438773763.967	760858	1	2	312	o	o	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	499	0	0.92
1438773764.155	760858	1	3	188	p	p	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	687	0	0.92
1438773764.248	760858	1	4	92	e	e	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	779	0	0.92
1438773764.404	760858	1	5	157	_	space	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	936	0	0.92
1438773765.153	760858	1	6	749	y	y	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	1685	0	0.92
1438773765.309	760858	1	7	156	o	o	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	1841	0	0.92
1438773765.403	760858	1	8	94	u	u	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	1935	0	0.92
1438773765.559	760858	1	9	156	_	space	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	2091	0	0.92
1438773765.964	760858	1	10	405	g	g	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	2496	0	0.92
1438773766.183	760858	1	11	219	i	i	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	2715	0	0.92
1438773766.744	760858	1	12	561		BackSpace	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	3276	0	0.92
1438773767.056	760858	1	13	312	u	u	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	3588	0	0.92
1438773767.368	760858	1	14	312	y	y	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	3900	0	0.92
1438773767.587	760858	1	15	218	s	s	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	4118	0	0.92
1438773767.836	760858	1	16	250	_	space	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	4368	0	0.92
1438773768.959	760858	1	17	1123	q	q	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	5491	0	0.92
1438773769.958	760858	1	18	999	w	w	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	6490	0	0.92
1438773771.112	760858	1	19	1154	c	c	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	7644	0	0.92
1438773771.455	760858	1	20	342	b	b	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	7986	0	0.92
1438773771.705	760858	1	21	250	c	c	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	8236	0	0.92
1438773771.955	760858	1	22	250	r	r	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	8486	0	0.92
1438773772.423	760858	1	23	469	_	space	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	8955	0	0.92
1438773772.579	760858	1	24	156	a	a	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	9111	0	0.92
1438773772.797	760858	1	25	217	r	r	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	9328	0	0.92
1438773772.891	760858	1	26	95	e	e	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	9423	0	0.92
1438773773.015	760858	1	27	124	_	space	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	9547	0	0.92
1438773773.203	760858	1	28	188	d	d	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	9735	0	0.92
1438773773.639	760858	1	29	436	o	o	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	10171	0	0.92
1438773773.827	760858	1	30	187	i	i	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	10358	0	0.92
1438773773.951	760858	1	31	125	n	n	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	10483	0	0.92
1438773774.107	760858	1	32	156	g	g	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	10639	0	0.92
1438773774.232	760858	1	33	125	_	space	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	10764	0	0.92
1438773774.451	760858	1	34	219	f	f	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	10983	0	0.92
1438773774.607	760858	1	35	156	i	i	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	11139	0	0.92
1438773774.731	760858	1	36	124	n	n	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	11263	0	0.92
1438773774.856	760858	1	37	125	e	e	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	11388	0	0.92
1438773775.511	760858	1	38	654	.	period	Hope you guys qwcbcr are doing fine.	 34.88	 276.57	Hope you guys qwcbcr are doing fine.	Mix	12042	0	0.92
1438773777.071	760858	2	0	0	q	q	waht do zfcspx you hear?	 29.20	 283.85	waht do zfcspx you hear?	Mix	0	0	0.89
1438773777.695	760858	2	1	623		BackSpace	waht do zfcspx you hear?	 29.20	 283.85	waht do zfcspx you hear?	Mix	623	0	0.89
1438773777.945	760858	2	2	250	w	w	waht do zfcspx you hear?	 29.20	 283.85	waht do zfcspx you hear?	Mix	873	0	0.89
1438773778.257	760858	2	3	312	a	a	waht do zfcspx you hear?	 29.20	 283.85	waht do zfcspx you hear?	Mix	1185	0	0.89
1438773778.382	760858	2	4	125	h	h	waht do zfcspx you hear?	 29.20	 283.85	waht do zfcspx you hear?	Mix	1310	0	0.89
1438773778.569	760858	2	5	187	t	t	waht do zfcspx you hear?	 29.20	 283.85	waht do zfcspx you hear?	Mix	1497	0	0.89
1438773778.725	760858	2	6	156	_	space	waht do zfcspx you hear?	 29.20	 283.85	waht do zfcspx you hear?	Mix	1653	0	0.89
1438773779.817	760858	2	7	1092	d	d	waht do zfcspx you hear?	 29.20	 283.85	waht do zfcspx you hear?	Mix	2745	0	0.89
1438773779.973	760858	2	8	156	o	o	waht do zfcspx you hear?	 29.20	 283.85	waht do zfcspx you hear?	Mix	2901	0	0.89
1438773780.129	760858	2	9	156	_	space	waht do zfcspx you hear?	 29.20	 283.85	waht do zfcspx you hear?	Mix	3057	0	0.89
1438773780.815	760858	2	10	686	z	z	waht do zfcspx you hear?	 29.20	 283.85	waht do zfcspx you hear?	Mix	3743	0	0.89
1438773781.315	760858	2	11	500	f	f	waht do zfcspx you hear?	 29.20	 283.85	waht do zfcspx you hear?	Mix	4243	0	0.89
1438773782.344	760858	2	12	1030	c	c	waht do zfcspx you hear?	 29.20	 283.85	waht do zfcspx you hear?	Mix	5273	0	0.89
1438773782.563	760858	2	13	218	s	s	waht do zfcspx you hear?	 29.20	 283.85	waht do zfcspx you hear?	Mix	5491	0	0.89
1438773783.031	760858	2	14	468	p	p	waht do zfcspx you hear?	 29.20	 283.85	waht do zfcspx you hear?	Mix	5959	0	0.89
1438773783.374	760858	2	15	343	x	x	waht do zfcspx you hear?	 29.20	 283.85	waht do zfcspx you hear?	Mix	6302	0	0.89
1438773784.123	760858	2	16	749	_	space	waht do zfcspx you hear?	 29.20	 283.85	waht do zfcspx you hear?	Mix	7051	0	0.89
1438773784.653	760858	2	17	531	y	y	waht do zfcspx you hear?	 29.20	 283.85	waht do zfcspx you hear?	Mix	7582	0	0.89
1438773784.809	760858	2	18	155	o	o	waht do zfcspx you hear?	 29.20	 283.85	waht do zfcspx you hear?	Mix	7737	0	0.89
1438773784.903	760858	2	19	95	u	u	waht do zfcspx you hear?	 29.20	 283.85	waht do zfcspx you hear?	Mix	7832	0	0.89
1438773784.996	760858	2	20	92	_	space	waht do zfcspx you hear?	 29.20	 283.85	waht do zfcspx you hear?	Mix	7924	0	0.89
1438773785.246	760858	2	21	250	h	h	waht do zfcspx you hear?	 29.20	 283.85	waht do zfcspx you hear?	Mix	8174	0	0.89
1438773785.339	760858	2	22	93	e	e	waht do zfcspx you hear?	 29.20	 283.85	waht do zfcspx you hear?	Mix	8267	0	0.89
1438773785.527	760858	2	23	188	a	a	waht do zfcspx you hear?	 29.20	 283.85	waht do zfcspx you hear?	Mix	8455	0	0.89
1438773785.62	760858	2	24	93	r	r	waht do zfcspx you hear?	 29.20	 283.85	waht do zfcspx you hear?	Mix	8548	0	0.89
1438773786.151	760858	2	25	531	Shift_L	Shift_L	waht do zfcspx you hear?	 29.20	 283.85	waht do zfcspx you hear?	Mix	9079	0	0.89
1438773786.525	760858	2	26	374	?	question	waht do zfcspx you hear?	 29.20	 283.85	waht do zfcspx you hear?	Mix	9453	0	0.89
1438773788.272	760858	3	0	0	Shift_L	Shift_L	Can you uogkww help me here?	 36.06	 302.63	Can you uogkww help me here?	Mix	0	0	0.93
1438773788.459	760858	3	1	187	C	C	Can you uogkww help me here?	 36.06	 302.63	Can you uogkww help me here?	Mix	187	0	0.93
1438773788.74	760858	3	2	280	a	a	Can you uogkww help me here?	 36.06	 302.63	Can you uogkww help me here?	Mix	467	0	0.93
1438773788.865	760858	3	3	125	n	n	Can you uogkww help me here?	 36.06	 302.63	Can you uogkww help me here?	Mix	592	0	0.93
1438773788.99	760858	3	4	125	_	space	Can you uogkww help me here?	 36.06	 302.63	Can you uogkww help me here?	Mix	717	0	0.93
1438773789.208	760858	3	5	218	y	y	Can you uogkww help me here?	 36.06	 302.63	Can you uogkww help me here?	Mix	935	0	0.93
1438773789.395	760858	3	6	187	o	o	Can you uogkww help me here?	 36.06	 302.63	Can you uogkww help me here?	Mix	1122	0	0.93
1438773789.489	760858	3	7	95	u	u	Can you uogkww help me here?	 36.06	 302.63	Can you uogkww help me here?	Mix	1217	0	0.93
1438773789.614	760858	3	8	125	_	space	Can you uogkww help me here?	 36.06	 302.63	Can you uogkww help me here?	Mix	1342	0	0.93
1438773790.893	760858	3	9	1278	u	u	Can you uogkww help me here?	 36.06	 302.63	Can you uogkww help me here?	Mix	2620	0	0.93
1438773791.205	760858	3	10	312	o	o	Can you uogkww help me here?	 36.06	 302.63	Can you uogkww help me here?	Mix	2932	0	0.93
1438773792.328	760858	3	11	1123	g	g	Can you uogkww help me here?	 36.06	 302.63	Can you uogkww help me here?	Mix	4055	0	0.93
1438773792.734	760858	3	12	406	k	k	Can you uogkww help me here?	 36.06	 302.63	Can you uogkww help me here?	Mix	4461	0	0.93
1438773793.67	760858	3	13	937	w	w	Can you uogkww help me here?	 36.06	 302.63	Can you uogkww help me here?	Mix	5398	0	0.93
1438773793.888	760858	3	14	217	w	w	Can you uogkww help me here?	 36.06	 302.63	Can you uogkww help me here?	Mix	5615	0	0.93
1438773794.107	760858	3	15	220	_	space	Can you uogkww help me here?	 36.06	 302.63	Can you uogkww help me here?	Mix	5835	0	0.93
1438773794.512	760858	3	16	405	h	h	Can you uogkww help me here?	 36.06	 302.63	Can you uogkww help me here?	Mix	6240	0	0.93
1438773794.668	760858	3	17	155	e	e	Can you uogkww help me here?	 36.06	 302.63	Can you uogkww help me here?	Mix	6395	0	0.93
1438773794.887	760858	3	18	220	l	l	Can you uogkww help me here?	 36.06	 302.63	Can you uogkww help me here?	Mix	6615	0	0.93
1438773795.011	760858	3	19	123	p	p	Can you uogkww help me here?	 36.06	 302.63	Can you uogkww help me here?	Mix	6738	0	0.93
1438773795.23	760858	3	20	219	_	space	Can you uogkww help me here?	 36.06	 302.63	Can you uogkww help me here?	Mix	6957	0	0.93
1438773795.823	760858	3	21	593	m	m	Can you uogkww help me here?	 36.06	 302.63	Can you uogkww help me here?	Mix	7550	0	0.93
1438773795.916	760858	3	22	93	e	e	Can you uogkww help me here?	 36.06	 302.63	Can you uogkww help me here?	Mix	7643	0	0.93
1438773796.01	760858	3	23	94	_	space	Can you uogkww help me here?	 36.06	 302.63	Can you uogkww help me here?	Mix	7737	0	0.93
1438773796.197	760858	3	24	187	h	h	Can you uogkww help me here?	 36.06	 302.63	Can you uogkww help me here?	Mix	7924	0	0.93
1438773796.322	760858	3	25	125	e	e	Can you uogkww help me here?	 36.06	 302.63	Can you uogkww help me here?	Mix	8049	0	0.93
1438773796.478	760858	3	26	156	r	r	Can you uogkww help me here?	 36.06	 302.63	Can you uogkww help me here?	Mix	8205	0	0.93
1438773796.665	760858	3	27	187	e	e	Can you uogkww help me here?	 36.06	 302.63	Can you uogkww help me here?	Mix	8392	0	0.93
1438773797.039	760858	3	28	374	Shift_L	Shift_L	Can you uogkww help me here?	 36.06	 302.63	Can you uogkww help me here?	Mix	8766	0	0.93
1438773797.258	760858	3	29	219	?	question	Can you uogkww help me here?	 36.06	 302.63	Can you uogkww help me here?	Mix	8985	0	0.93
1438773798.724	760858	4	0	0	Shift_L	Shift_L	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	0	0	0.98
1438773798.849	760858	4	1	125	I	I	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	125	0	0.98
1438773799.005	760858	4	2	156	_	space	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	281	0	0.98
1438773799.223	760858	4	3	218	t	t	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	499	0	0.98
1438773799.286	760858	4	4	63	h	h	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	562	0	0.98
1438773799.411	760858	4	5	125	i	i	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	687	0	0.98
1438773799.567	760858	4	6	155	n	n	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	842	0	0.98
1438773799.723	760858	4	7	157	k	k	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	999	0	0.98
1438773799.879	760858	4	8	155	_	space	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	1154	0	0.98
1438773800.284	760858	4	9	405	t	t	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	1559	0	0.98
1438773800.378	760858	4	10	95	h	h	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	1654	0	0.98
1438773800.534	760858	4	11	155	a	a	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	1809	0	0.98
1438773800.659	760858	4	12	125	t	t	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	1934	0	0.98
1438773800.846	760858	4	13	187	_	space	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	2121	0	0.98
1438773801.501	760858	4	14	655	d	d	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	2776	0	0.98
1438773801.719	760858	4	15	219	f	f	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	2995	0	0.98
1438773803.061	760858	4	16	1342	z	z	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	4337	0	0.98
1438773803.435	760858	4	17	373	o	o	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	4710	0	0.98
1438773804.496	760858	4	18	1062	u	u	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	5772	0	0.98
1438773804.871	760858	4	19	375	a	a	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	6147	0	0.98
1438773805.089	760858	4	20	218	_	space	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	6365	0	0.98
1438773805.401	760858	4	21	312	i	i	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	6677	0	0.98
1438773805.651	760858	4	22	250	s	s	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	6927	0	0.98
1438773805.807	760858	4	23	155	_	space	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	7082	0	0.98
1438773805.963	760858	4	24	157	t	t	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	7239	0	0.98
1438773806.119	760858	4	25	155	h	h	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	7394	0	0.98
1438773806.212	760858	4	26	93	e	e	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	7487	0	0.98
1438773806.337	760858	4	27	125	_	space	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	7612	0	0.98
1438773806.462	760858	4	28	125	r	r	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	7737	0	0.98
1438773806.649	760858	4	29	187	i	i	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	7924	0	0.98
1438773806.867	760858	4	30	219	g	g	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	8143	0	0.98
1438773807.055	760858	4	31	188	h	h	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	8331	0	0.98
1438773807.179	760858	4	32	123	t	t	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	8454	0	0.98
1438773807.304	760858	4	33	125	_	space	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	8579	0	0.98
1438773807.523	760858	4	34	220	a	a	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	8799	0	0.98
1438773807.71	760858	4	35	187	n	n	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	8986	0	0.98
1438773808.022	760858	4	36	312	s	s	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	9298	0	0.98
1438773808.271	760858	4	37	248	w	w	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	9546	0	0.98
1438773808.427	760858	4	38	157	e	e	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	9703	0	0.98
1438773808.708	760858	4	39	280	r	r	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	9983	0	0.98
1438773809.207	760858	4	40	500	.	period	I think that dfzoua is the right answer.	 44.64	 249.61	I think that dfzoua is the right answer.	Mix	10483	0	0.98
1438773810.939	760858	5	0	0	Shift_L	Shift_L	We need to talk odcdpu about this month.	 42.37	 274.32	We need to talk odcdpu about this month.	Mix	0	0	0.98
1438773811.189	760858	5	1	250	W	W	We need to talk odcdpu about this month.	 42.37	 274.32	We need to talk odcdpu about this month.	Mix	250	0	0.98
1438773811.438	760858	5	2	249	e	e	We need to talk odcdpu about this month.	 42.37	 274.32	We need to talk odcdpu about this month.	Mix	499	0	0.98
1438773811.563	760858	5	3	125	_	space	We need to talk odcdpu about this month.	 42.37	 274.32	We need to talk odcdpu about this month.	Mix	624	0	0.98
1438773811.75	760858	5	4	187	n	n	We need to talk odcdpu about this month.	 42.37	 274.32	We need to talk odcdpu about this month.	Mix	811	0	0.98
1438773811.937	760858	5	5	187	e	e	We need to talk odcdpu about this month.	 42.37	 274.32	We need to talk odcdpu about this month.	Mix	998	0	0.98
1438773812.093	760858	5	6	156	e	e	We need to talk odcdpu about this month.	 42.37	 274.32	We need to talk odcdpu about this month.	Mix	1154	0	0.98
1438773812.281	760858	5	7	188	d	d	We need to talk odcdpu about this month.	 42.37	 274.32	We need to talk odcdpu about this month.	Mix	1342	0	0.98
1438773812.343	760858	5	8	62	_	space	We need to talk odcdpu about this month.	 42.37	 274.32	We need to talk odcdpu about this month.	Mix	1404	0	0.98
1438773812.593	760858	5	9	250	t	t	We need to talk odcdpu about this month.	 42.37	 274.32	We need to talk odcdpu about this month.	Mix	1654	0	0.98
1438773812.749	760858	5	10	156	o	o	We need to talk odcdpu about this month.	 42.37	 274.32	We need to talk odcdpu about this month.	Mix	1810	0	0.98
1438773812.873	760858	5	11	124	_	space	We need to talk odcdpu about this month.	 42.37	 274.32	We need to talk odcdpu about this month.	Mix	1934	0	0.98
1438773812.967	760858	5	12	94	t	t	We need to talk odcdpu about this month.	 42.37	 274.32	We need to talk odcdpu about this month.	Mix	2028	0	0.98
1438773813.185	760858	5	13	218	a	a	We need to talk odcdpu about this month.	 42.37	 274.32	We need to talk odcdpu about this month.	Mix	2246	0	0.98
1438773813.31	760858	5	14	125	l	l	We need to talk odcdpu about this month.	 42.37	 274.32	We need to talk odcdpu about this month.	Mix	2371	0	0.98
1438773813.497	760858	5	15	187	k	k	We need to talk odcdpu about this month.	 42.37	 274.32	We need to talk odcdpu about this month.	Mix	2558	0	0.98
1438773813.622	760858	5	16	125	_	space	We need to talk odcdpu about this month.	 42.37	 274.32	We need to talk odcdpu about this month.	Mix	2683	0	0.98
1438773815.213	760858	5	17	1591	o	o	We need to talk odcdpu about this month.	 42.37	 274.32	We need to talk odcdpu about this month.	Mix	4274	0	0.98
1438773815.525	760858	5	18	312	d	d	We need to talk odcdpu about this month.	 42.37	 274.32	We need to talk odcdpu about this month.	Mix	4586	0	0.98
1438773815.9	760858	5	19	375	c	c	We need to talk odcdpu about this month.	 42.37	 274.32	We need to talk odcdpu about this month.	Mix	4961	0	0.98
1438773816.805	760858	5	20	905	d	d	We need to talk odcdpu about this month.	 42.37	 274.32	We need to talk odcdpu about this month.	Mix	5866	0	0.98
1438773817.429	760858	5	21	624	p	p	We need to talk odcdpu about this month.	 42.37	 274.32	We need to talk odcdpu about this month.	Mix	6490	0	0.98
1438773817.741	760858	5	22	312	u	u	We need to talk odcdpu about this month.	 42.37	 274.32	We need to talk odcdpu about this month.	Mix	6802	0	0.98
1438773817.897	760858	5	23	156	_	space	We need to talk odcdpu about this month.	 42.37	 274.32	We need to talk odcdpu about this month.	Mix	6958	0	0.98
1438773818.427	760858	5	24	530	a	a	We need to talk odcdpu about this month.	 42.37	 274.32	We need to talk odcdpu about this month.	Mix	7488	0	0.98
