input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1439307349.058	270221	2	21	157	ä	adiaeresis	Tarvitsetko sen tänään?	 79.11	  52.38	Tarvitsetko sen tänään?	Sentences	2776	0	0.92
1439307349.214	270221	2	22	155	n	n	Tarvitsetko sen tänään?	 79.11	  52.38	Tarvitsetko sen tänään?	Sentences	2931	0	0.92
1439307349.433	270221	2	23	220	Shift_R	Shift_R	Tarvitsetko sen tänään?	 79.11	  52.38	Tarvitsetko sen tänään?	Sentences	3151	0	0.92
1439307349.62	270221	2	24	186	?	question	Tarvitsetko sen tänään?	 79.11	  52.38	Tarvitsetko sen tänään?	Sentences	3337	0	0.92
1439307350.806	270221	3	0	0	Shift_R	Shift_R	Voitko auttaa minua?	 93.71	  50.48	Voitko auttaa minua?	Sentences	0	0	0.91
1439307351.055	270221	3	1	249	V	V	Voitko auttaa minua?	 93.71	  50.48	Voitko auttaa minua?	Sentences	249	0	0.91
1439307351.242	270221	3	2	187	o	o	Voitko auttaa minua?	 93.71	  50.48	Voitko auttaa minua?	Sentences	436	0	0.91
1439307351.305	270221	3	3	63	i	i	Voitko auttaa minua?	 93.71	  50.48	Voitko auttaa minua?	Sentences	499	0	0.91
1439307351.398	270221	3	4	93	t	t	Voitko auttaa minua?	 93.71	  50.48	Voitko auttaa minua?	Sentences	592	0	0.91
1439307351.523	270221	3	5	125	k	k	Voitko auttaa minua?	 93.71	  50.48	Voitko auttaa minua?	Sentences	717	0	0.91
1439307351.554	270221	3	6	30	o	o	Voitko auttaa minua?	 93.71	  50.48	Voitko auttaa minua?	Sentences	747	0	0.91
1439307351.648	270221	3	7	95	_	space	Voitko auttaa minua?	 93.71	  50.48	Voitko auttaa minua?	Sentences	842	0	0.91
1439307351.71	270221	3	8	62	a	a	Voitko auttaa minua?	 93.71	  50.48	Voitko auttaa minua?	Sentences	904	0	0.91
1439307351.804	270221	3	9	93	u	u	Voitko auttaa minua?	 93.71	  50.48	Voitko auttaa minua?	Sentences	997	0	0.91
1439307351.929	270221	3	10	125	t	t	Voitko auttaa minua?	 93.71	  50.48	Voitko auttaa minua?	Sentences	1122	0	0.91
1439307352.085	270221	3	11	157	t	t	Voitko auttaa minua?	 93.71	  50.48	Voitko auttaa minua?	Sentences	1279	0	0.91
1439307352.147	270221	3	12	62	a	a	Voitko auttaa minua?	 93.71	  50.48	Voitko auttaa minua?	Sentences	1341	0	0.91
1439307352.303	270221	3	13	155	a	a	Voitko auttaa minua?	 93.71	  50.48	Voitko auttaa minua?	Sentences	1496	0	0.91
1439307352.428	270221	3	14	125	_	space	Voitko auttaa minua?	 93.71	  50.48	Voitko auttaa minua?	Sentences	1621	0	0.91
1439307352.553	270221	3	15	125	m	m	Voitko auttaa minua?	 93.71	  50.48	Voitko auttaa minua?	Sentences	1746	0	0.91
1439307352.646	270221	3	16	93	i	i	Voitko auttaa minua?	 93.71	  50.48	Voitko auttaa minua?	Sentences	1839	0	0.91
1439307352.74	270221	3	17	95	n	n	Voitko auttaa minua?	 93.71	  50.48	Voitko auttaa minua?	Sentences	1934	0	0.91
1439307352.802	270221	3	18	62	u	u	Voitko auttaa minua?	 93.71	  50.48	Voitko auttaa minua?	Sentences	1996	0	0.91
1439307352.927	270221	3	19	125	a	a	Voitko auttaa minua?	 93.71	  50.48	Voitko auttaa minua?	Sentences	2121	0	0.91
1439307353.083	270221	3	20	155	Shift_R	Shift_R	Voitko auttaa minua?	 93.71	  50.48	Voitko auttaa minua?	Sentences	2276	0	0.91
1439307353.239	270221	3	21	157	?	question	Voitko auttaa minua?	 93.71	  50.48	Voitko auttaa minua?	Sentences	2433	0	0.91
1439307354.3	270221	4	0	0	Shift_R	Shift_R	Tuo lienee oikea vastaus.	 74.46	 131.57	Tuo lienee oikea vastaus.	Sentences	0	0	0.96
1439307354.487	270221	4	1	187	T	T	Tuo lienee oikea vastaus.	 74.46	 131.57	Tuo lienee oikea vastaus.	Sentences	187	0	0.96
1439307354.674	270221	4	2	187	u	u	Tuo lienee oikea vastaus.	 74.46	 131.57	Tuo lienee oikea vastaus.	Sentences	374	0	0.96
1439307354.737	270221	4	3	63	o	o	Tuo lienee oikea vastaus.	 74.46	 131.57	Tuo lienee oikea vastaus.	Sentences	437	0	0.96
1439307354.83	270221	4	4	92	_	space	Tuo lienee oikea vastaus.	 74.46	 131.57	Tuo lienee oikea vastaus.	Sentences	529	0	0.96
1439307354.893	270221	4	5	63	l	l	Tuo lienee oikea vastaus.	 74.46	 131.57	Tuo lienee oikea vastaus.	Sentences	592	0	0.96
1439307354.986	270221	4	6	94	i	i	Tuo lienee oikea vastaus.	 74.46	 131.57	Tuo lienee oikea vastaus.	Sentences	686	0	0.96
1439307355.08	270221	4	7	93	e	e	Tuo lienee oikea vastaus.	 74.46	 131.57	Tuo lienee oikea vastaus.	Sentences	779	0	0.96
1439307355.236	270221	4	8	157	n	n	Tuo lienee oikea vastaus.	 74.46	 131.57	Tuo lienee oikea vastaus.	Sentences	936	0	0.96
1439307355.361	270221	4	9	125	e	e	Tuo lienee oikea vastaus.	 74.46	 131.57	Tuo lienee oikea vastaus.	Sentences	1061	0	0.96
1439307355.486	270221	4	10	125	e	e	Tuo lienee oikea vastaus.	 74.46	 131.57	Tuo lienee oikea vastaus.	Sentences	1186	0	0.96
1439307355.579	270221	4	11	93	_	space	Tuo lienee oikea vastaus.	 74.46	 131.57	Tuo lienee oikea vastaus.	Sentences	1279	0	0.96
1439307355.735	270221	4	12	155	o	o	Tuo lienee oikea vastaus.	 74.46	 131.57	Tuo lienee oikea vastaus.	Sentences	1434	0	0.96
1439307355.798	270221	4	13	64	i	i	Tuo lienee oikea vastaus.	 74.46	 131.57	Tuo lienee oikea vastaus.	Sentences	1498	0	0.96
1439307355.954	270221	4	14	156	k	k	Tuo lienee oikea vastaus.	 74.46	 131.57	Tuo lienee oikea vastaus.	Sentences	1654	0	0.96
1439307356.016	270221	4	15	62	e	e	Tuo lienee oikea vastaus.	 74.46	 131.57	Tuo lienee oikea vastaus.	Sentences	1716	0	0.96
1439307356.172	270221	4	16	155	a	a	Tuo lienee oikea vastaus.	 74.46	 131.57	Tuo lienee oikea vastaus.	Sentences	1871	0	0.96
1439307356.671	270221	4	17	500	_	space	Tuo lienee oikea vastaus.	 74.46	 131.57	Tuo lienee oikea vastaus.	Sentences	2371	0	0.96
1439307356.827	270221	4	18	155	v	v	Tuo lienee oikea vastaus.	 74.46	 131.57	Tuo lienee oikea vastaus.	Sentences	2526	0	0.96
1439307357.015	270221	4	19	189	a	a	Tuo lienee oikea vastaus.	 74.46	 131.57	Tuo lienee oikea vastaus.	Sentences	2715	0	0.96
1439307357.077	270221	4	20	61	s	s	Tuo lienee oikea vastaus.	 74.46	 131.57	Tuo lienee oikea vastaus.	Sentences	2776	0	0.96
1439307357.202	270221	4	21	125	t	t	Tuo lienee oikea vastaus.	 74.46	 131.57	Tuo lienee oikea vastaus.	Sentences	2901	0	0.96
1439307357.264	270221	4	22	62	a	a	Tuo lienee oikea vastaus.	 74.46	 131.57	Tuo lienee oikea vastaus.	Sentences	2963	0	0.96
1439307357.451	270221	4	23	188	u	u	Tuo lienee oikea vastaus.	 74.46	 131.57	Tuo lienee oikea vastaus.	Sentences	3151	0	0.96
1439307357.545	270221	4	24	94	s	s	Tuo lienee oikea vastaus.	 74.46	 131.57	Tuo lienee oikea vastaus.	Sentences	3245	0	0.96
1439307358.169	270221	4	25	623	.	period	Tuo lienee oikea vastaus.	 74.46	 131.57	Tuo lienee oikea vastaus.	Sentences	3868	0	0.96
1439307359.105	270221	5	0	0	Shift_R	Shift_R	Mikä on vialla?	 85.45	  40.28	Mikä on vialla?	Sentences	0	0	0.88
1439307359.323	270221	5	1	217	M	M	Mikä on vialla?	 85.45	  40.28	Mikä on vialla?	Sentences	217	0	0.88
1439307359.511	270221	5	2	188	i	i	Mikä on vialla?	 85.45	  40.28	Mikä on vialla?	Sentences	405	0	0.88
1439307359.667	270221	5	3	157	k	k	Mikä on vialla?	 85.45	  40.28	Mikä on vialla?	Sentences	562	0	0.88
1439307359.729	270221	5	4	62	ä	adiaeresis	Mikä on vialla?	 85.45	  40.28	Mikä on vialla?	Sentences	624	0	0.88
1439307359.854	270221	5	5	125	_	space	Mikä on vialla?	 85.45	  40.28	Mikä on vialla?	Sentences	749	0	0.88
1439307359.947	270221	5	6	93	o	o	Mikä on vialla?	 85.45	  40.28	Mikä on vialla?	Sentences	842	0	0.88
1439307360.041	270221	5	7	93	n	n	Mikä on vialla?	 85.45	  40.28	Mikä on vialla?	Sentences	935	0	0.88
1439307360.135	270221	5	8	94	_	space	Mikä on vialla?	 85.45	  40.28	Mikä on vialla?	Sentences	1029	0	0.88
1439307360.259	270221	5	9	125	v	v	Mikä on vialla?	 85.45	  40.28	Mikä on vialla?	Sentences	1154	0	0.88
1439307360.353	270221	5	10	93	i	i	Mikä on vialla?	 85.45	  40.28	Mikä on vialla?	Sentences	1247	0	0.88
1439307360.447	270221	5	11	95	a	a	Mikä on vialla?	 85.45	  40.28	Mikä on vialla?	Sentences	1342	0	0.88
1439307360.571	270221	5	12	124	l	l	Mikä on vialla?	 85.45	  40.28	Mikä on vialla?	Sentences	1466	0	0.88
1439307360.696	270221	5	13	125	l	l	Mikä on vialla?	 85.45	  40.28	Mikä on vialla?	Sentences	1591	0	0.88
1439307360.79	270221	5	14	93	a	a	Mikä on vialla?	 85.45	  40.28	Mikä on vialla?	Sentences	1684	0	0.88
1439307360.946	270221	5	15	157	Shift_R	Shift_R	Mikä on vialla?	 85.45	  40.28	Mikä on vialla?	Sentences	1841	0	0.88
1439307361.071	270221	5	16	125	?	question	Mikä on vialla?	 85.45	  40.28	Mikä on vialla?	Sentences	1966	0	0.88
1439307362.007	270221	6	0	0	Shift_R	Shift_R	Voin paklata aikaisemmin.	 67.40	  98.14	Voin paklata aikaisemmin.	Sentences	0	0	0.83
1439307362.225	270221	6	1	217	V	V	Voin paklata aikaisemmin.	 67.40	  98.14	Voin paklata aikaisemmin.	Sentences	217	0	0.83
1439307362.381	270221	6	2	157	o	o	Voin paklata aikaisemmin.	 67.40	  98.14	Voin paklata aikaisemmin.	Sentences	374	0	0.83
1439307362.443	270221	6	3	62	i	i	Voin paklata aikaisemmin.	 67.40	  98.14	Voin paklata aikaisemmin.	Sentences	436	0	0.83
1439307362.631	270221	6	4	188	n	n	Voin paklata aikaisemmin.	 67.40	  98.14	Voin paklata aikaisemmin.	Sentences	624	0	0.83
1439307362.693	270221	6	5	62	_	space	Voin paklata aikaisemmin.	 67.40	  98.14	Voin paklata aikaisemmin.	Sentences	686	0	0.83
1439307362.849	270221	6	6	156	p	p	Voin paklata aikaisemmin.	 67.40	  98.14	Voin paklata aikaisemmin.	Sentences	842	0	0.83
1439307362.943	270221	6	7	94	a	a	Voin paklata aikaisemmin.	 67.40	  98.14	Voin paklata aikaisemmin.	Sentences	936	0	0.83
1439307363.13	270221	6	8	187	a	a	Voin paklata aikaisemmin.	 67.40	  98.14	Voin paklata aikaisemmin.	Sentences	1123	0	0.83
1439307363.223	270221	6	9	93	t	t	Voin paklata aikaisemmin.	 67.40	  98.14	Voin paklata aikaisemmin.	Sentences	1216	0	0.83
1439307363.535	270221	6	10	312		BackSpace	Voin paklata aikaisemmin.	 67.40	  98.14	Voin paklata aikaisemmin.	Sentences	1528	0	0.83
1439307363.66	270221	6	11	125		BackSpace	Voin paklata aikaisemmin.	 67.40	  98.14	Voin paklata aikaisemmin.	Sentences	1653	0	0.83
1439307363.879	270221	6	12	218	k	k	Voin paklata aikaisemmin.	 67.40	  98.14	Voin paklata aikaisemmin.	Sentences	1871	0	0.83
1439307363.879	270221	6	13	0	l	l	Voin paklata aikaisemmin.	 67.40	  98.14	Voin paklata aikaisemmin.	Sentences	1871	0	0.83
1439307363.941	270221	6	14	63	a	a	Voin paklata aikaisemmin.	 67.40	  98.14	Voin paklata aikaisemmin.	Sentences	1934	0	0.83
1439307364.097	270221	6	15	155	t	t	Voin paklata aikaisemmin.	 67.40	  98.14	Voin paklata aikaisemmin.	Sentences	2089	0	0.83
1439307364.159	270221	6	16	62	a	a	Voin paklata aikaisemmin.	 67.40	  98.14	Voin paklata aikaisemmin.	Sentences	2151	0	0.83
1439307364.596	270221	6	17	437	_	space	Voin paklata aikaisemmin.	 67.40	  98.14	Voin paklata aikaisemmin.	Sentences	2588	0	0.83
1439307364.815	270221	6	18	220	a	a	Voin paklata aikaisemmin.	 67.40	  98.14	Voin paklata aikaisemmin.	Sentences	2808	0	0.83
1439307364.939	270221	6	19	123	i	i	Voin paklata aikaisemmin.	 67.40	  98.14	Voin paklata aikaisemmin.	Sentences	2931	0	0.83
1439307365.127	270221	6	20	189	k	k	Voin paklata aikaisemmin.	 67.40	  98.14	Voin paklata aikaisemmin.	Sentences	3120	0	0.83
1439307365.22	270221	6	21	93	a	a	Voin paklata aikaisemmin.	 67.40	  98.14	Voin paklata aikaisemmin.	Sentences	3213	0	0.83
1439307365.345	270221	6	22	125	i	i	Voin paklata aikaisemmin.	 67.40	  98.14	Voin paklata aikaisemmin.	Sentences	3338	0	0.83
1439307365.407	270221	6	23	62	s	s	Voin paklata aikaisemmin.	 67.40	  98.14	Voin paklata aikaisemmin.	Sentences	3400	0	0.83
1439307365.47	270221	6	24	63	e	e	Voin paklata aikaisemmin.	 67.40	  98.14	Voin paklata aikaisemmin.	Sentences	3463	0	0.83
1439307365.563	270221	6	25	92	m	m	Voin paklata aikaisemmin.	 67.40	  98.14	Voin paklata aikaisemmin.	Sentences	3555	0	0.83
1439307365.782	270221	6	26	220	m	m	Voin paklata aikaisemmin.	 67.40	  98.14	Voin paklata aikaisemmin.	Sentences	3775	0	0.83
1439307365.813	270221	6	27	30	i	i	Voin paklata aikaisemmin.	 67.40	  98.14	Voin paklata aikaisemmin.	Sentences	3805	0	0.83
1439307365.907	270221	6	28	95	n	n	Voin paklata aikaisemmin.	 67.40	  98.14	Voin paklata aikaisemmin.	Sentences	3900	0	0.83
1439307366.281	270221	6	29	373	.	period	Voin paklata aikaisemmin.	 67.40	  98.14	Voin paklata aikaisemmin.	Sentences	4273	0	0.83
1439307367.279	270221	7	0	0	Shift_R	Shift_R	Ei ollut edes lähwllä.	 72.77	  83.88	Ei ollut edes lähwllä.	Sentences	0	0	0.96
1439307367.498	270221	7	1	218	E	E	Ei ollut edes lähwllä.	 72.77	  83.88	Ei ollut edes lähwllä.	Sentences	218	0	0.96
1439307367.779	270221	7	2	282	i	i	Ei ollut edes lähwllä.	 72.77	  83.88	Ei ollut edes lähwllä.	Sentences	500	0	0.96
1439307367.903	270221	7	3	124	_	space	Ei ollut edes lähwllä.	 72.77	  83.88	Ei ollut edes lähwllä.	Sentences	624	0	0.96
1439307367.966	270221	7	4	63	o	o	Ei ollut edes lähwllä.	 72.77	  83.88	Ei ollut edes lähwllä.	Sentences	687	0	0.96
1439307368.153	270221	7	5	187	l	l	Ei ollut edes lähwllä.	 72.77	  83.88	Ei ollut edes lähwllä.	Sentences	874	0	0.96
1439307368.309	270221	7	6	155	l	l	Ei ollut edes lähwllä.	 72.77	  83.88	Ei ollut edes lähwllä.	Sentences	1029	0	0.96
1439307368.371	270221	7	7	63	u	u	Ei ollut edes lähwllä.	 72.77	  83.88	Ei ollut edes lähwllä.	Sentences	1092	0	0.96
1439307368.496	270221	7	8	125	t	t	Ei ollut edes lähwllä.	 72.77	  83.88	Ei ollut edes lähwllä.	Sentences	1217	0	0.96
1439307368.527	270221	7	9	30	_	space	Ei ollut edes lähwllä.	 72.77	  83.88	Ei ollut edes lähwllä.	Sentences	1247	0	0.96
1439307368.683	270221	7	10	157	e	e	Ei ollut edes lähwllä.	 72.77	  83.88	Ei ollut edes lähwllä.	Sentences	1404	0	0.96
1439307368.871	270221	7	11	188	d	d	Ei ollut edes lähwllä.	 72.77	  83.88	Ei ollut edes lähwllä.	Sentences	1592	0	0.96
1439307369.027	270221	7	12	155	e	e	Ei ollut edes lähwllä.	 72.77	  83.88	Ei ollut edes lähwllä.	Sentences	1747	0	0.96
1439307369.214	270221	7	13	187	s	s	Ei ollut edes lähwllä.	 72.77	  83.88	Ei ollut edes lähwllä.	Sentences	1934	0	0.96
1439307369.307	270221	7	14	93	_	space	Ei ollut edes lähwllä.	 72.77	  83.88	Ei ollut edes lähwllä.	Sentences	2027	0	0.96
1439307369.526	270221	7	15	219	l	l	Ei ollut edes lähwllä.	 72.77	  83.88	Ei ollut edes lähwllä.	Sentences	2246	0	0.96
1439307369.588	270221	7	16	63	ä	adiaeresis	Ei ollut edes lähwllä.	 72.77	  83.88	Ei ollut edes lähwllä.	Sentences	2309	0	0.96
1439307369.963	270221	7	17	375	h	h	Ei ollut edes lähwllä.	 72.77	  83.88	Ei ollut edes lähwllä.	Sentences	2684	0	0.96
1439307370.15	270221	7	18	187	w	w	Ei ollut edes lähwllä.	 72.77	  83.88	Ei ollut edes lähwllä.	Sentences	2871	0	0.96
1439307370.306	270221	7	19	155	l	l	Ei ollut edes lähwllä.	 72.77	  83.88	Ei ollut edes lähwllä.	Sentences	3026	0	0.96
1439307370.462	270221	7	20	156	l	l	Ei ollut edes lähwllä.	 72.77	  83.88	Ei ollut edes lähwllä.	Sentences	3182	0	0.96
1439307370.493	270221	7	21	31	ä	adiaeresis	Ei ollut edes lähwllä.	 72.77	  83.88	Ei ollut edes lähwllä.	Sentences	3213	0	0.96
1439307370.743	270221	7	22	250	.	period	Ei ollut edes lähwllä.	 72.77	  83.88	Ei ollut edes lähwllä.	Sentences	3463	0	0.96
